sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 121.000000	 1.000000	 1.000000	 p13.jpg	 5.000000	 2.727273e+00	 	 	 1.854769e+05	 1.854789e+05	 1.854790e+05	 1.854817e+05	 A	 2.000000
 121.000000	 1.000000	 2.000000	 p8.jpg	 5.000000	 5.636364e+00	 1	 9.040722e-04	 1.854817e+05	 1.854837e+05	 1.854837e+05	 1.854894e+05	 A	 2.000000
 121.000000	 1.000000	 3.000000	 p12.jpg	 1.000000	 5.636364e+00	 	 	 1.854894e+05	 1.854914e+05	 1.854914e+05	 1.854971e+05	 A	 2.000000
 121.000000	 1.000000	 4.000000	 p13.jpg	 5.000000	 4.545455e+00	 	 	 1.854971e+05	 1.854991e+05	 1.854991e+05	 1.855036e+05	 A	 2.000000
 121.000000	 1.000000	 5.000000	 p23.jpg	 5.000000	 6	 1	 1.175356e+00	 1.855037e+05	 1.855057e+05	 1.855057e+05	 1.855117e+05	 A	 2.000000
 121.000000	 1.000000	 6.000000	 p11.jpg	 5.000000	 3.818182e+00	 1	 1.438811e+00	 1.855117e+05	 1.855137e+05	 1.855137e+05	 1.855175e+05	 A	 2.000000
 121.000000	 1.000000	 7.000000	 p11.jpg	 5.000000	 5.272727e+00	 2	 1.690403e+00	 1.855176e+05	 1.855196e+05	 1.855196e+05	 1.855249e+05	 A	 2.000000
 121.000000	 1.000000	 8.000000	 p3.jpg	 5.000000	 2.727273e+00	 1	 1.638795e+00	 1.855249e+05	 1.855269e+05	 1.855269e+05	 1.855296e+05	 A	 2.000000
 121.000000	 1.000000	 9.000000	 p9.jpg	 5.000000	 2.727273e+00	 1	 1.997701e+00	 1.855297e+05	 1.855317e+05	 1.855317e+05	 1.855344e+05	 A	 2.000000
 121.000000	 1.000000	 10.000000	 p3.jpg	 5.000000	 2.363636e+00	 2	 1.877281e+00	 1.855344e+05	 1.855364e+05	 1.855364e+05	 1.855388e+05	 A	 2.000000
 121.000000	 1.000000	 11.000000	 p13.jpg	 5.000000	 4.909091e+00	 	 	 1.855388e+05	 1.855408e+05	 1.855408e+05	 1.855458e+05	 A	 2.000000
 121.000000	 1.000000	 12.000000	 p17.jpg	 1.000000	 3.454545e+00	 1	 1.520217e+00	 1.855458e+05	 1.855478e+05	 1.855478e+05	 1.855512e+05	 A	 2.000000
 121.000000	 1.000000	 13.000000	 p4.jpg	 5.000000	 4.545455e+00	 1	 1.510144e+00	 1.855513e+05	 1.855533e+05	 1.855533e+05	 1.855578e+05	 A	 2.000000
 121.000000	 1.000000	 14.000000	 p10.jpg	 5.000000	 2.363636e+00	 	 	 1.855579e+05	 1.855599e+05	 1.855599e+05	 1.855622e+05	 A	 2.000000
 121.000000	 1.000000	 15.000000	 p10.jpg	 5.000000	 6	 	 	 1.855623e+05	 1.855643e+05	 1.855643e+05	 1.855703e+05	 A	 2.000000
 121.000000	 1.000000	 16.000000	 p14.jpg	 5.000000	 2	 	 	 1.855703e+05	 1.855723e+05	 1.855723e+05	 1.855743e+05	 A	 2.000000
 121.000000	 1.000000	 17.000000	 p9.jpg	 5.000000	 4.909091e+00	 	 	 1.855743e+05	 1.855763e+05	 1.855763e+05	 1.855812e+05	 A	 2.000000
 121.000000	 1.000000	 18.000000	 p8.jpg	 5.000000	 6	 	 	 1.855813e+05	 1.855833e+05	 1.855833e+05	 1.855893e+05	 A	 2.000000
 121.000000	 1.000000	 19.000000	 p3.jpg	 5.000000	 4.545455e+00	 2	 1.802864e+00	 1.855893e+05	 1.855913e+05	 1.855913e+05	 1.855959e+05	 A	 2.000000
 121.000000	 1.000000	 20.000000	 p6.jpg	 5.000000	 3.454545e+00	 	 	 1.855959e+05	 1.855979e+05	 1.855979e+05	 1.856014e+05	 A	 2.000000
 121.000000	 1.000000	 21.000000	 p5.jpg	 1.000000	 3.090909e+00	 	 	 1.856014e+05	 1.856034e+05	 1.856034e+05	 1.856065e+05	 A	 2.000000
 121.000000	 1.000000	 22.000000	 p7.jpg	 5.000000	 4.181818e+00	 	 	 1.856065e+05	 1.856085e+05	 1.856086e+05	 1.856127e+05	 A	 2.000000
 121.000000	 1.000000	 23.000000	 p14.jpg	 5.000000	 3.090909e+00	 	 	 1.856128e+05	 1.856148e+05	 1.856148e+05	 1.856179e+05	 A	 2.000000
 121.000000	 1.000000	 24.000000	 p4.jpg	 5.000000	 2.727273e+00	 	 	 1.856179e+05	 1.856199e+05	 1.856199e+05	 1.856226e+05	 A	 2.000000
 121.000000	 1.000000	 25.000000	 p11.jpg	 5.000000	 3.090909e+00	 	 	 1.856227e+05	 1.856247e+05	 1.856247e+05	 1.856278e+05	 A	 2.000000
 121.000000	 1.000000	 26.000000	 p21.jpg	 1.000000	 2.363636e+00	 	 	 1.856278e+05	 1.856298e+05	 1.856298e+05	 1.856322e+05	 A	 2.000000
 121.000000	 1.000000	 27.000000	 p8.jpg	 5.000000	 3.454545e+00	 	 	 1.856322e+05	 1.856342e+05	 1.856342e+05	 1.856377e+05	 A	 2.000000
 121.000000	 1.000000	 28.000000	 p4.jpg	 5.000000	 2.727273e+00	 	 	 1.856377e+05	 1.856397e+05	 1.856397e+05	 1.856424e+05	 A	 2.000000
 121.000000	 1.000000	 29.000000	 p7.jpg	 5.000000	 5.636364e+00	 	 	 1.856425e+05	 1.856445e+05	 1.856445e+05	 1.856501e+05	 A	 2.000000
 121.000000	 1.000000	 30.000000	 p3.jpg	 5.000000	 4.909091e+00	 	 	 1.856501e+05	 1.856521e+05	 1.856521e+05	 1.856570e+05	 A	 2.000000
 121.000000	 1.000000	 31.000000	 p10.jpg	 5.000000	 5.272727e+00	 	 	 1.856571e+05	 1.856591e+05	 1.856591e+05	 1.856644e+05	 A	 2.000000
 121.000000	 1.000000	 32.000000	 p3.jpg	 5.000000	 3.454545e+00	 2	 1.464084e+00	 1.856644e+05	 1.856664e+05	 1.856664e+05	 1.856699e+05	 A	 2.000000
 121.000000	 1.000000	 33.000000	 p23.jpg	 5.000000	 5.272727e+00	 	 	 1.856699e+05	 1.856719e+05	 1.856719e+05	 1.856772e+05	 A	 2.000000
 121.000000	 1.000000	 34.000000	 p9.jpg	 5.000000	 2	 	 	 1.856772e+05	 1.856792e+05	 1.856792e+05	 1.856812e+05	 A	 2.000000
 121.000000	 1.000000	 35.000000	 p24.jpg	 1.000000	 4.181818e+00	 	 	 1.856813e+05	 1.856833e+05	 1.856833e+05	 1.856874e+05	 A	 2.000000
 121.000000	 1.000000	 36.000000	 p7.jpg	 5.000000	 3.454545e+00	 	 	 1.856875e+05	 1.856895e+05	 1.856895e+05	 1.856929e+05	 A	 2.000000
