sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 187.000000	 1.000000	 p22.jpg	 5.000000	 f10.jpg	 f14.jpg	 f28.jpg	 f9.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 1.868534e+00	 7.846406e+04	 7.847006e+04	 3.090909e+00	 7.847007e+04	 7.847316e+04	 2.000000
 187.000000	 2.000000	 p19.jpg	 5.000000	 f21.jpg	 f22.jpg	 f13.jpg	 f9.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 4.658974e+00	 7.847324e+04	 7.847924e+04	 2.363636e+00	 7.847925e+04	 7.848161e+04	 2.000000
 187.000000	 3.000000	 p10.jpg	 1.000000	 f19.jpg	 f3.jpg	 f24.jpg	 f7.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 3.279361e+00	 7.848169e+04	 7.848769e+04	 3.818182e+00	 7.848770e+04	 7.849152e+04	 2.000000
 187.000000	 4.000000	 p3.jpg	 1.000000	 f25.jpg	 f19.jpg	 f18.jpg	 f8.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.367726e+00	 7.849159e+04	 7.849759e+04	 5.272727e+00	 7.849759e+04	 7.850287e+04	 2.000000
 187.000000	 5.000000	 p4.jpg	 1.000000	 f30.jpg	 f23.jpg	 f2.jpg	 f6.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 2.674000e+00	 7.850294e+04	 7.850894e+04	 2.727273e+00	 7.850894e+04	 7.851167e+04	 2.000000
 187.000000	 6.000000	 p20.jpg	 5.000000	 f2.jpg	 f20.jpg	 f24.jpg	 f36.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 2.550418e+00	 7.851173e+04	 7.851773e+04	 4.545455e+00	 7.851773e+04	 7.852228e+04	 2.000000
 187.000000	 7.000000	 p24.jpg	 5.000000	 f28.jpg	 f3.jpg	 f26.jpg	 f6.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 2.000000	 1.744558e+00	 7.852234e+04	 7.852835e+04	 5.636364e+00	 7.852835e+04	 7.853399e+04	 2.000000
 187.000000	 8.000000	 p8.jpg	 1.000000	 f14.jpg	 f22.jpg	 f10.jpg	 f5.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.925373e+00	 7.853405e+04	 7.854005e+04	 4.545455e+00	 7.854006e+04	 7.854460e+04	 2.000000
 187.000000	 9.000000	 p21.jpg	 5.000000	 f27.jpg	 f12.jpg	 f26.jpg	 f34.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 2.388057e+00	 7.854468e+04	 7.855068e+04	 4.909091e+00	 7.855068e+04	 7.855559e+04	 2.000000
 187.000000	 10.000000	 p14.jpg	 1.000000	 f15.jpg	 f14.jpg	 f28.jpg	 f7.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.516352e+00	 7.855565e+04	 7.856165e+04	 4.181818e+00	 7.856166e+04	 7.856584e+04	 2.000000
 187.000000	 11.000000	 p5.jpg	 5.000000	 f24.jpg	 f12.jpg	 f2.jpg	 f36.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.983430e+00	 7.856591e+04	 7.857191e+04	 4.181818e+00	 7.857191e+04	 7.857609e+04	 2.000000
 187.000000	 12.000000	 p13.jpg	 1.000000	 f1.jpg	 f17.jpg	 f29.jpg	 f31.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 2.381103e+00	 7.857615e+04	 7.858215e+04	 4.909091e+00	 7.858215e+04	 7.858706e+04	 2.000000
 187.000000	 13.000000	 p15.jpg	 5.000000	 f11.jpg	 f20.jpg	 f29.jpg	 f4.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 2.127630e+00	 7.858712e+04	 7.859312e+04	 2	 7.859313e+04	 7.859513e+04	 2.000000
 187.000000	 14.000000	 p11.jpg	 1.000000	 f3.jpg	 f30.jpg	 f18.jpg	 f31.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 2.327326e+00	 7.859521e+04	 7.860121e+04	 2.363636e+00	 7.860121e+04	 7.860357e+04	 2.000000
