sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 156.000000	 1.000000	 1.000000	 p9.jpg	 5.000000	 2	 1	 1.184466e+00	 8.918681e+04	 8.918881e+04	 8.918881e+04	 8.919081e+04	 A	 2.000000
 156.000000	 1.000000	 2.000000	 p2.jpg	 5.000000	 2.363636e+00	 1	 1.753787e+00	 8.919086e+04	 8.919287e+04	 8.919287e+04	 8.919523e+04	 A	 2.000000
 156.000000	 1.000000	 3.000000	 p20.jpg	 1.000000	 5.272727e+00	 1	 1.075602e+00	 8.919528e+04	 8.919728e+04	 8.919729e+04	 8.920256e+04	 A	 2.000000
 156.000000	 1.000000	 4.000000	 p7.jpg	 5.000000	 3.818182e+00	 1	 1.175461e+00	 8.920260e+04	 8.920460e+04	 8.920461e+04	 8.920843e+04	 A	 2.000000
 156.000000	 1.000000	 5.000000	 p13.jpg	 5.000000	 4.181818e+00	 1	 1.326141e+00	 8.920847e+04	 8.921047e+04	 8.921047e+04	 8.921465e+04	 A	 2.000000
 156.000000	 1.000000	 6.000000	 p3.jpg	 5.000000	 2.363636e+00	 1	 1.330009e+00	 8.921469e+04	 8.921669e+04	 8.921669e+04	 8.921905e+04	 A	 2.000000
 156.000000	 1.000000	 7.000000	 p19.jpg	 1.000000	 3.818182e+00	 1	 1.523567e+00	 8.921908e+04	 8.922108e+04	 8.922109e+04	 8.922491e+04	 A	 2.000000
 156.000000	 1.000000	 8.000000	 p6.jpg	 5.000000	 4.545455e+00	 1	 1.883203e+00	 8.922494e+04	 8.922694e+04	 8.922694e+04	 8.923149e+04	 A	 2.000000
 156.000000	 1.000000	 9.000000	 p24.jpg	 1.000000	 2.727273e+00	 1	 1.841254e+00	 8.923153e+04	 8.923353e+04	 8.923353e+04	 8.923626e+04	 A	 2.000000
 156.000000	 1.000000	 10.000000	 p9.jpg	 5.000000	 5.636364e+00	 2	 1.516753e+00	 8.923629e+04	 8.923829e+04	 8.923829e+04	 8.924393e+04	 A	 2.000000
 156.000000	 1.000000	 11.000000	 p2.jpg	 5.000000	 3.818182e+00	 2	 1.179466e+00	 8.924396e+04	 8.924596e+04	 8.924596e+04	 8.924978e+04	 A	 2.000000
 156.000000	 1.000000	 12.000000	 p13.jpg	 5.000000	 3.818182e+00	 2	 1.144456e+00	 8.924982e+04	 8.925182e+04	 8.925182e+04	 8.925564e+04	 A	 2.000000
 156.000000	 1.000000	 13.000000	 p14.jpg	 5.000000	 4.545455e+00	 1	 1.509491e+00	 8.925569e+04	 8.925769e+04	 8.925769e+04	 8.926223e+04	 A	 2.000000
 156.000000	 1.000000	 14.000000	 p2.jpg	 5.000000	 5.636364e+00	 2	 9.555936e-01	 8.926227e+04	 8.926427e+04	 8.926428e+04	 8.926991e+04	 A	 2.000000
 156.000000	 1.000000	 15.000000	 p12.jpg	 1.000000	 2	 1	 1.352085e+00	 8.926995e+04	 8.927195e+04	 8.927195e+04	 8.927395e+04	 A	 2.000000
 156.000000	 1.000000	 16.000000	 p4.jpg	 5.000000	 4.545455e+00	 1	 1.651298e+00	 8.927399e+04	 8.927599e+04	 8.927600e+04	 8.928054e+04	 A	 2.000000
 156.000000	 1.000000	 17.000000	 p14.jpg	 5.000000	 4.909091e+00	 2	 1.443644e+00	 8.928057e+04	 8.928257e+04	 8.928258e+04	 8.928749e+04	 A	 2.000000
