sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 201.000000	 2.000000	 1.000000	 p4.jpg	 1.000000	 3.090909e+00	 1	 1.193401e+00	 2.421813e+04	 2.422013e+04	 2.422014e+04	 2.422323e+04	 A	 2.000000
 201.000000	 2.000000	 2.000000	 p19.jpg	 5.000000	 3.454545e+00	 1	 9.773542e-01	 2.422328e+04	 2.422528e+04	 2.422528e+04	 2.422873e+04	 A	 2.000000
 201.000000	 2.000000	 3.000000	 p6.jpg	 1.000000	 2	 1	 6.821387e-01	 2.422877e+04	 2.423077e+04	 2.423077e+04	 2.423277e+04	 A	 2.000000
 201.000000	 2.000000	 4.000000	 p21.jpg	 5.000000	 3.090909e+00	 1	 8.662662e-01	 2.423282e+04	 2.423482e+04	 2.423483e+04	 2.423792e+04	 A	 2.000000
 201.000000	 2.000000	 5.000000	 p19.jpg	 5.000000	 3.454545e+00	 2	 8.297497e-01	 2.423795e+04	 2.423995e+04	 2.423996e+04	 2.424341e+04	 A	 2.000000
 201.000000	 2.000000	 6.000000	 p22.jpg	 5.000000	 4.909091e+00	 1	 9.063961e-01	 2.424344e+04	 2.424544e+04	 2.424544e+04	 2.425035e+04	 A	 2.000000
 201.000000	 2.000000	 7.000000	 p24.jpg	 5.000000	 4.181818e+00	 1	 1.187000e+00	 2.425038e+04	 2.425238e+04	 2.425239e+04	 2.425657e+04	 A	 2.000000
 201.000000	 2.000000	 8.000000	 p17.jpg	 5.000000	 4.545455e+00	 1	 9.908259e-01	 2.425660e+04	 2.425860e+04	 2.425860e+04	 2.426315e+04	 A	 2.000000
 201.000000	 2.000000	 9.000000	 p12.jpg	 5.000000	 4.181818e+00	 1	 8.221699e-01	 2.426319e+04	 2.426519e+04	 2.426519e+04	 2.426937e+04	 A	 2.000000
 201.000000	 2.000000	 10.000000	 p18.jpg	 5.000000	 4.909091e+00	 1	 6.629242e-01	 2.426940e+04	 2.427140e+04	 2.427140e+04	 2.427631e+04	 A	 2.000000
 201.000000	 2.000000	 11.000000	 p20.jpg	 5.000000	 3.090909e+00	 1	 9.099538e-01	 2.427636e+04	 2.427836e+04	 2.427836e+04	 2.428145e+04	 A	 2.000000
 201.000000	 2.000000	 12.000000	 p1.jpg	 5.000000	 2	 1	 7.277197e-01	 2.428148e+04	 2.428348e+04	 2.428348e+04	 2.428548e+04	 A	 2.000000
 201.000000	 2.000000	 13.000000	 p22.jpg	 5.000000	 6	 2	 8.897604e-01	 2.428551e+04	 2.428751e+04	 2.428752e+04	 2.429352e+04	 A	 2.000000
 201.000000	 2.000000	 14.000000	 p15.jpg	 5.000000	 3.090909e+00	 1	 1.044304e+00	 2.429356e+04	 2.429556e+04	 2.429556e+04	 2.429865e+04	 A	 2.000000
 201.000000	 2.000000	 15.000000	 p10.jpg	 1.000000	 4.909091e+00	 1	 9.728966e-01	 2.429869e+04	 2.430069e+04	 2.430070e+04	 2.430560e+04	 A	 2.000000
 201.000000	 2.000000	 16.000000	 p21.jpg	 5.000000	 3.090909e+00	 2	 1.129150e+00	 2.430565e+04	 2.430765e+04	 2.430765e+04	 2.431074e+04	 A	 2.000000
