sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 203.000000	 1.000000	 c5.jpg	 1.000000	 s20.jpeg	 s18.jpeg	 s27.jpeg	 s35.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.760153e+00	 1.446590e+05	 1.446650e+05	 3.454545e+00	 1.446650e+05	 1.446685e+05	 2.000000
 203.000000	 2.000000	 c10.jpg	 5.000000	 s13.jpeg	 s24.jpeg	 s11.jpeg	 s31.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.881175e+00	 1.446686e+05	 1.446746e+05	 6	 1.446746e+05	 1.446806e+05	 2.000000
 203.000000	 3.000000	 c16.jpg	 5.000000	 s22.jpeg	 s24.jpeg	 s3.jpeg	 s5.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.336267e+00	 1.446806e+05	 1.446866e+05	 3.818182e+00	 1.446866e+05	 1.446905e+05	 2.000000
 203.000000	 4.000000	 c23.jpg	 1.000000	 s24.jpeg	 s26.jpeg	 s10.jpeg	 s33.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 4.000000	 5.784916e+00	 1.446905e+05	 1.446965e+05	 6	 1.446965e+05	 1.447025e+05	 2.000000
 203.000000	 5.000000	 c2.jpg	 5.000000	 s3.jpeg	 s26.jpeg	 s13.jpeg	 s7.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.948500e+00	 1.447026e+05	 1.447086e+05	 3.454545e+00	 1.447086e+05	 1.447121e+05	 2.000000
 203.000000	 6.000000	 c4.jpg	 1.000000	 s18.jpeg	 s29.jpeg	 s13.jpeg	 s8.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 3.000000	 3.418452e+00	 1.447121e+05	 1.447181e+05	 4.545455e+00	 1.447181e+05	 1.447226e+05	 2.000000
 203.000000	 7.000000	 c6.jpg	 5.000000	 s30.jpeg	 s12.jpeg	 s27.jpeg	 s32.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.316511e+00	 1.447227e+05	 1.447287e+05	 4.909091e+00	 1.447287e+05	 1.447336e+05	 2.000000
 203.000000	 8.000000	 c19.jpg	 5.000000	 s28.jpeg	 s20.jpeg	 s22.jpeg	 s9.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.313424e+00	 1.447337e+05	 1.447397e+05	 5.636364e+00	 1.447397e+05	 1.447453e+05	 2.000000
 203.000000	 9.000000	 c3.jpg	 1.000000	 s14.jpeg	 s12.jpeg	 s1.jpeg	 s31.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 2.000000	 2.229960e+00	 1.447454e+05	 1.447514e+05	 2.363636e+00	 1.447514e+05	 1.447538e+05	 2.000000
 203.000000	 10.000000	 c18.jpg	 5.000000	 s1.jpeg	 s23.jpeg	 s10.jpeg	 s9.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.359633e+00	 1.447538e+05	 1.447598e+05	 3.090909e+00	 1.447598e+05	 1.447629e+05	 2.000000
