sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 184.000000	 1.000000	 c7.jpg	 5.000000	 s18.jpeg	 s25.jpeg	 s24.jpeg	 s6.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.238347e+00	 5.554235e+05	 5.554295e+05	 3.090909e+00	 5.554295e+05	 5.554326e+05	 2.000000
 184.000000	 2.000000	 c18.jpg	 1.000000	 s1.jpeg	 s23.jpeg	 s20.jpeg	 s32.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 2.610543e+00	 5.554327e+05	 5.554387e+05	 4.545455e+00	 5.554387e+05	 5.554432e+05	 2.000000
 184.000000	 3.000000	 c8.jpg	 1.000000	 s12.jpeg	 s25.jpeg	 s18.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 2.043799e+00	 5.554433e+05	 5.554493e+05	 4.181818e+00	 5.554493e+05	 5.554535e+05	 2.000000
 184.000000	 4.000000	 c20.jpg	 5.000000	 s13.jpeg	 s27.jpeg	 s17.jpeg	 s36.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 1.853379e+00	 5.554535e+05	 5.554595e+05	 3.818182e+00	 5.554595e+05	 5.554634e+05	 2.000000
 184.000000	 5.000000	 c6.jpg	 1.000000	 s23.jpeg	 s12.jpeg	 s20.jpeg	 s34.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 3.000000	 2.258554e+00	 5.554634e+05	 5.554694e+05	 6	 5.554694e+05	 5.554754e+05	 2.000000
 184.000000	 6.000000	 c23.jpg	 5.000000	 s17.jpeg	 s15.jpeg	 s18.jpeg	 s5.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 4.000000	 2.842131e+00	 5.554755e+05	 5.554815e+05	 5.636364e+00	 5.554815e+05	 5.554871e+05	 2.000000
 184.000000	 7.000000	 c9.jpg	 5.000000	 s22.jpeg	 s29.jpeg	 s16.jpeg	 s31.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 2.505151e+00	 5.554872e+05	 5.554932e+05	 2	 5.554932e+05	 5.554952e+05	 2.000000
 184.000000	 8.000000	 c15.jpg	 5.000000	 s28.jpeg	 s12.jpeg	 s13.jpeg	 s36.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 2.442346e+00	 5.554953e+05	 5.555013e+05	 5.272727e+00	 5.555013e+05	 5.555065e+05	 2.000000
 184.000000	 9.000000	 c13.jpg	 1.000000	 s25.jpeg	 s30.jpeg	 s28.jpeg	 s9.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 3.103332e+00	 5.555066e+05	 5.555126e+05	 3.818182e+00	 5.555126e+05	 5.555164e+05	 2.000000
 184.000000	 10.000000	 c5.jpg	 5.000000	 s14.jpeg	 s15.jpeg	 s3.jpeg	 s4.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 2.000000	 1.667551e+00	 5.555165e+05	 5.555225e+05	 4.181818e+00	 5.555225e+05	 5.555267e+05	 2.000000
 184.000000	 11.000000	 c11.jpg	 1.000000	 s19.jpeg	 s10.jpeg	 s3.jpeg	 s33.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 2.466044e+00	 5.555267e+05	 5.555327e+05	 3.090909e+00	 5.555327e+05	 5.555358e+05	 2.000000
 184.000000	 12.000000	 c19.jpg	 1.000000	 s27.jpeg	 s30.jpeg	 s24.jpeg	 s8.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 7.595491e-01	 5.555359e+05	 5.555419e+05	 2.363636e+00	 5.555419e+05	 5.555442e+05	 2.000000
 184.000000	 13.000000	 c22.jpg	 5.000000	 s26.jpeg	 s29.jpeg	 s22.jpeg	 s31.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 2.378240e+00	 5.555443e+05	 5.555503e+05	 2.727273e+00	 5.555503e+05	 5.555530e+05	 2.000000
 184.000000	 14.000000	 c4.jpg	 5.000000	 s20.jpeg	 s10.jpeg	 s28.jpeg	 s6.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 4.000000	 3.104492e+00	 5.555531e+05	 5.555591e+05	 3.454545e+00	 5.555591e+05	 5.555626e+05	 2.000000
 184.000000	 15.000000	 c17.jpg	 1.000000	 s10.jpeg	 s19.jpeg	 s17.jpeg	 s33.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 2.000000	 2.149670e+00	 5.555626e+05	 5.555686e+05	 5.636364e+00	 5.555686e+05	 5.555743e+05	 2.000000
 184.000000	 16.000000	 c12.jpg	 5.000000	 s24.jpeg	 s2.jpeg	 s13.jpeg	 s8.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 2.000000	 1.377947e+00	 5.555743e+05	 5.555803e+05	 4.909091e+00	 5.555803e+05	 5.555852e+05	 2.000000
 184.000000	 17.000000	 c10.jpg	 1.000000	 s2.jpeg	 s19.jpeg	 s16.jpeg	 s9.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 1.282790e+00	 5.555853e+05	 5.555913e+05	 3.454545e+00	 5.555913e+05	 5.555948e+05	 2.000000
 184.000000	 18.000000	 c2.jpg	 1.000000	 s29.jpeg	 s11.jpeg	 s14.jpeg	 s5.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 4.000000	 1.801808e+00	 5.555948e+05	 5.556008e+05	 2	 5.556008e+05	 5.556028e+05	 2.000000
 184.000000	 19.000000	 c14.jpg	 5.000000	 s3.jpeg	 s1.jpeg	 s21.jpeg	 s35.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.272153e+00	 5.556029e+05	 5.556089e+05	 2.363636e+00	 5.556089e+05	 5.556113e+05	 2.000000
 184.000000	 20.000000	 c24.jpg	 5.000000	 s21.jpeg	 s1.jpeg	 s22.jpeg	 s7.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 1.442117e+00	 5.556114e+05	 5.556174e+05	 6	 5.556174e+05	 5.556234e+05	 2.000000
 184.000000	 21.000000	 c1.jpg	 1.000000	 s11.jpeg	 s23.jpeg	 s14.jpeg	 s35.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 3.765257e-04	 5.556234e+05	 5.556295e+05	 4.909091e+00	 5.556295e+05	 5.556344e+05	 2.000000
 184.000000	 22.000000	 c3.jpg	 5.000000	 s16.jpeg	 s27.jpeg	 s26.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 1.833480e+00	 5.556344e+05	 5.556404e+05	 4.545455e+00	 5.556404e+05	 5.556450e+05	 2.000000
