sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 226.000000	 1.000000	 c13.jpg	 1.000000	 s13.jpeg	 s2.jpeg	 s15.jpeg	 s6.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 1.390476e+00	 2.881612e+05	 2.881672e+05	 3.454545e+00	 2.881672e+05	 2.881707e+05	 2.000000
 226.000000	 2.000000	 c24.jpg	 5.000000	 s3.jpeg	 s18.jpeg	 s14.jpeg	 s9.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 1.862465e+00	 2.881708e+05	 2.881768e+05	 4.181818e+00	 2.881768e+05	 2.881809e+05	 2.000000
 226.000000	 3.000000	 c3.jpg	 5.000000	 s14.jpeg	 s28.jpeg	 s21.jpeg	 s7.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.083712e+00	 2.881810e+05	 2.881870e+05	 3.818182e+00	 2.881870e+05	 2.881908e+05	 2.000000
 226.000000	 4.000000	 c2.jpg	 1.000000	 s24.jpeg	 s13.jpeg	 s1.jpeg	 s32.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 1.017943e+00	 2.881909e+05	 2.881969e+05	 3.818182e+00	 2.881969e+05	 2.882007e+05	 2.000000
 226.000000	 5.000000	 c20.jpg	 5.000000	 s15.jpeg	 s10.jpeg	 s1.jpeg	 s35.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 4.000000	 2.222727e+00	 2.882008e+05	 2.882068e+05	 2	 2.882068e+05	 2.882088e+05	 2.000000
 226.000000	 6.000000	 c5.jpg	 5.000000	 s21.jpeg	 s30.jpeg	 s11.jpeg	 s9.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 1.691484e+00	 2.882089e+05	 2.882149e+05	 4.545455e+00	 2.882149e+05	 2.882194e+05	 2.000000
 226.000000	 7.000000	 c4.jpg	 5.000000	 s17.jpeg	 s22.jpeg	 s3.jpeg	 s36.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 1.000000	 2.167084e+00	 2.882195e+05	 2.882255e+05	 4.909091e+00	 2.882255e+05	 2.882304e+05	 2.000000
 226.000000	 8.000000	 c19.jpg	 1.000000	 s22.jpeg	 s20.jpeg	 s16.jpeg	 s7.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.507862e+00	 2.882304e+05	 2.882364e+05	 6	 2.882365e+05	 2.882425e+05	 2.000000
 226.000000	 9.000000	 c15.jpg	 5.000000	 s16.jpeg	 s13.jpeg	 s3.jpeg	 s5.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 1.899472e+00	 2.882425e+05	 2.882485e+05	 3.454545e+00	 2.882485e+05	 2.882520e+05	 2.000000
 226.000000	 10.000000	 c14.jpg	 5.000000	 s29.jpeg	 s2.jpeg	 s19.jpeg	 s6.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 2.000000	 1.236880e+00	 2.882520e+05	 2.882580e+05	 2.363636e+00	 2.882580e+05	 2.882604e+05	 2.000000
 226.000000	 11.000000	 c9.jpg	 5.000000	 s1.jpeg	 s22.jpeg	 s19.jpeg	 s4.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 9.998088e-01	 2.882605e+05	 2.882665e+05	 2.727273e+00	 2.882665e+05	 2.882692e+05	 2.000000
 226.000000	 12.000000	 c8.jpg	 1.000000	 s2.jpeg	 s23.jpeg	 s25.jpeg	 s32.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 4.000000	 1.436205e+00	 2.882693e+05	 2.882753e+05	 4.545455e+00	 2.882753e+05	 2.882798e+05	 2.000000
 226.000000	 13.000000	 c18.jpg	 1.000000	 s26.jpeg	 s27.jpeg	 s11.jpeg	 s4.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.489317e+00	 2.882799e+05	 2.882859e+05	 3.090909e+00	 2.882859e+05	 2.882890e+05	 2.000000
 226.000000	 14.000000	 c17.jpg	 1.000000	 s10.jpeg	 s28.jpeg	 s12.jpeg	 s8.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.509638e+00	 2.882890e+05	 2.882950e+05	 2.363636e+00	 2.882950e+05	 2.882974e+05	 2.000000
