sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 186.000000	 2.000000	 1.000000	 p20.jpg	 5.000000	 4.545455e+00	 1	 1.062403e+00	 1.178460e+04	 1.178660e+04	 1.178660e+04	 1.179115e+04	 B	 1.000000
 186.000000	 2.000000	 2.000000	 p17.jpg	 5.000000	 4.181818e+00	 1	 1.754476e+00	 1.179121e+04	 1.179321e+04	 1.179321e+04	 1.179739e+04	 B	 1.000000
 186.000000	 2.000000	 3.000000	 p12.jpg	 5.000000	 2.363636e+00	 1	 1.097622e+00	 1.179743e+04	 1.179943e+04	 1.179944e+04	 1.180180e+04	 B	 1.000000
 186.000000	 2.000000	 4.000000	 p21.jpg	 5.000000	 4.545455e+00	 1	 1.075653e+00	 1.180187e+04	 1.180387e+04	 1.180387e+04	 1.180842e+04	 B	 1.000000
 186.000000	 2.000000	 5.000000	 p20.jpg	 5.000000	 3.090909e+00	 2	 1.633989e+00	 1.180846e+04	 1.181046e+04	 1.181046e+04	 1.181355e+04	 B	 1.000000
 186.000000	 2.000000	 6.000000	 p18.jpg	 5.000000	 3.454545e+00	 1	 1.214898e+00	 1.181359e+04	 1.181559e+04	 1.181559e+04	 1.181904e+04	 B	 1.000000
 186.000000	 2.000000	 7.000000	 p12.jpg	 5.000000	 6	 2	 1.416536e+00	 1.181909e+04	 1.182109e+04	 1.182109e+04	 1.182709e+04	 B	 1.000000
 186.000000	 2.000000	 8.000000	 p1.jpg	 5.000000	 5.636364e+00	 1	 1.422482e+00	 1.182713e+04	 1.182913e+04	 1.182913e+04	 1.183477e+04	 B	 1.000000
 186.000000	 2.000000	 9.000000	 p17.jpg	 5.000000	 2.727273e+00	 2	 1.887414e+00	 1.183480e+04	 1.183680e+04	 1.183680e+04	 1.183953e+04	 B	 1.000000
 186.000000	 2.000000	 10.000000	 p5.jpg	 5.000000	 5.272727e+00	 1	 1.791836e+00	 1.183957e+04	 1.184157e+04	 1.184158e+04	 1.184685e+04	 B	 1.000000
 186.000000	 2.000000	 11.000000	 p19.jpg	 5.000000	 2.363636e+00	 1	 1.585160e+00	 1.184688e+04	 1.184889e+04	 1.184889e+04	 1.185125e+04	 B	 1.000000
 186.000000	 2.000000	 12.000000	 p18.jpg	 5.000000	 4.181818e+00	 2	 1.157694e+00	 1.185129e+04	 1.185329e+04	 1.185329e+04	 1.185748e+04	 B	 1.000000
 186.000000	 2.000000	 13.000000	 p24.jpg	 5.000000	 3.454545e+00	 1	 1.657974e+00	 1.185752e+04	 1.185952e+04	 1.185952e+04	 1.186298e+04	 B	 1.000000
 186.000000	 2.000000	 14.000000	 p21.jpg	 5.000000	 6	 2	 1.293039e+00	 1.186302e+04	 1.186502e+04	 1.186502e+04	 1.187102e+04	 B	 1.000000
 186.000000	 2.000000	 15.000000	 p22.jpg	 5.000000	 4.545455e+00	 1	 1.602338e+00	 1.187106e+04	 1.187306e+04	 1.187307e+04	 1.187761e+04	 B	 1.000000
 186.000000	 2.000000	 16.000000	 p12.jpg	 5.000000	 2.727273e+00	 2	 9.424528e-01	 1.187765e+04	 1.187965e+04	 1.187965e+04	 1.188238e+04	 B	 1.000000
 186.000000	 2.000000	 17.000000	 p23.jpg	 1.000000	 2	 2	 1.441096e+00	 1.188242e+04	 1.188442e+04	 1.188442e+04	 1.188642e+04	 B	 1.000000
 186.000000	 2.000000	 18.000000	 p1.jpg	 5.000000	 5.636364e+00	 	 	 1.188646e+04	 1.188846e+04	 1.188846e+04	 1.189409e+04	 B	 1.000000
 186.000000	 2.000000	 19.000000	 p17.jpg	 5.000000	 6	 2	 1.214987e+00	 1.189413e+04	 1.189613e+04	 1.189613e+04	 1.190213e+04	 B	 1.000000
 186.000000	 2.000000	 20.000000	 p16.jpg	 5.000000	 4.909091e+00	 1	 1.818145e+00	 1.190216e+04	 1.190416e+04	 1.190417e+04	 1.190908e+04	 B	 1.000000
 186.000000	 2.000000	 21.000000	 p16.jpg	 5.000000	 3.818182e+00	 2	 1.982211e+00	 1.190912e+04	 1.191112e+04	 1.191112e+04	 1.191494e+04	 B	 1.000000
 186.000000	 2.000000	 22.000000	 p24.jpg	 5.000000	 3.454545e+00	 2	 1.210370e+00	 1.191498e+04	 1.191698e+04	 1.191699e+04	 1.192044e+04	 B	 1.000000
 186.000000	 2.000000	 23.000000	 p24.jpg	 5.000000	 3.090909e+00	 2	 1.890298e+00	 1.192048e+04	 1.192248e+04	 1.192248e+04	 1.192557e+04	 B	 1.000000
 186.000000	 2.000000	 24.000000	 p5.jpg	 5.000000	 2.363636e+00	 2	 1.274052e+00	 1.192561e+04	 1.192761e+04	 1.192761e+04	 1.192998e+04	 B	 1.000000
 186.000000	 2.000000	 25.000000	 p19.jpg	 5.000000	 2.727273e+00	 	 	 1.193001e+04	 1.193201e+04	 1.193201e+04	 1.193474e+04	 B	 1.000000
 186.000000	 2.000000	 26.000000	 p21.jpg	 5.000000	 3.818182e+00	 1	 1.040574e+00	 1.193478e+04	 1.193678e+04	 1.193678e+04	 1.194060e+04	 B	 1.000000
 186.000000	 2.000000	 27.000000	 p21.jpg	 5.000000	 6	 2	 1.177287e+00	 1.194064e+04	 1.194264e+04	 1.194264e+04	 1.194864e+04	 B	 1.000000
 186.000000	 2.000000	 28.000000	 p1.jpg	 5.000000	 2	 2	 1.538403e+00	 1.194868e+04	 1.195068e+04	 1.195068e+04	 1.195268e+04	 B	 1.000000
 186.000000	 2.000000	 29.000000	 p5.jpg	 5.000000	 5.636364e+00	 2	 1.144260e+00	 1.195272e+04	 1.195472e+04	 1.195473e+04	 1.196036e+04	 B	 1.000000
 186.000000	 2.000000	 30.000000	 p19.jpg	 5.000000	 2	 2	 1.647145e+00	 1.196040e+04	 1.196240e+04	 1.196241e+04	 1.196441e+04	 B	 1.000000
 186.000000	 2.000000	 31.000000	 p19.jpg	 5.000000	 2	 2	 8.920902e-01	 1.196445e+04	 1.196645e+04	 1.196645e+04	 1.196845e+04	 B	 1.000000
 186.000000	 2.000000	 32.000000	 p20.jpg	 5.000000	 4.545455e+00	 1	 1.921487e+00	 1.196850e+04	 1.197050e+04	 1.197050e+04	 1.197504e+04	 B	 1.000000
 186.000000	 2.000000	 33.000000	 p1.jpg	 5.000000	 5.272727e+00	 2	 9.343921e-01	 1.197509e+04	 1.197709e+04	 1.197709e+04	 1.198236e+04	 B	 1.000000
 186.000000	 2.000000	 34.000000	 p16.jpg	 5.000000	 5.272727e+00	 2	 1.763709e+00	 1.198241e+04	 1.198441e+04	 1.198441e+04	 1.198968e+04	 B	 1.000000
