sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 131.000000	 1.000000	 p13.jpg	 7.000000	 2.722873e+00	 6.150756e+03	 6.052157e+03	 2.727273e+00	 6.156761e+03	 6.159490e+03	 1.000000
 131.000000	 2.000000	 p11.jpg	 5.000000	 2.745192e+00	 6.159551e+03	 6.052157e+03	 6	 6.165556e+03	 6.171557e+03	 1.000000
 131.000000	 3.000000	 p19.jpg	 1.000000	 2.440846e+00	 6.171605e+03	 6.052157e+03	 4.545455e+00	 6.177610e+03	 6.182156e+03	 1.000000
 131.000000	 4.000000	 p22.jpg	 3.000000	 4.936215e+00	 6.182194e+03	 6.052157e+03	 3.090909e+00	 6.188199e+03	 6.191290e+03	 1.000000
 131.000000	 5.000000	 p23.jpg	 1.000000	 2.389077e+00	 6.191329e+03	 6.052157e+03	 4.545455e+00	 6.197333e+03	 6.201879e+03	 1.000000
 131.000000	 6.000000	 p21.jpg	 1.000000	 1.789369e+00	 6.201915e+03	 6.052157e+03	 4.181818e+00	 6.207918e+03	 6.212100e+03	 1.000000
 131.000000	 7.000000	 p2.jpg	 6.000000	 2.966953e+00	 6.212142e+03	 6.052157e+03	 5.272727e+00	 6.218147e+03	 6.223420e+03	 1.000000
 131.000000	 8.000000	 p20.jpg	 1.000000	 4.363572e+00	 6.223459e+03	 6.052157e+03	 3.818182e+00	 6.229463e+03	 6.233281e+03	 1.000000
 131.000000	 9.000000	 p6.jpg	 1.000000	 1.489407e+00	 6.233325e+03	 6.052157e+03	 3.090909e+00	 6.239329e+03	 6.242420e+03	 1.000000
 131.000000	 10.000000	 p4.jpg	 1.000000	 1.755350e+00	 6.242465e+03	 6.052157e+03	 4.909091e+00	 6.248470e+03	 6.253379e+03	 1.000000
 131.000000	 11.000000	 p24.jpg	 1.000000	 2.389411e+00	 6.253424e+03	 6.052157e+03	 2.363636e+00	 6.259426e+03	 6.261790e+03	 1.000000
 131.000000	 12.000000	 p3.jpg	 5.000000	 3.134898e+00	 6.261825e+03	 6.052157e+03	 4.181818e+00	 6.267828e+03	 6.272010e+03	 1.000000
 131.000000	 13.000000	 p7.jpg	 4.000000	 2.656053e+00	 6.272046e+03	 6.052157e+03	 2	 6.278051e+03	 6.280051e+03	 1.000000
 131.000000	 14.000000	 p8.jpg	 7.000000	 1.511727e+00	 6.280096e+03	 6.052157e+03	 2.363636e+00	 6.286101e+03	 6.288464e+03	 1.000000
 131.000000	 15.000000	 p9.jpg	 6.000000	 2.861153e+00	 6.288509e+03	 6.052157e+03	 3.818182e+00	 6.294513e+03	 6.298331e+03	 1.000000
 131.000000	 16.000000	 p17.jpg	 2.000000	 4.194540e+00	 6.298378e+03	 6.052157e+03	 3.454545e+00	 6.304382e+03	 6.307837e+03	 1.000000
 131.000000	 17.000000	 p18.jpg	 1.000000	 1.758566e+00	 6.307877e+03	 6.052157e+03	 2.727273e+00	 6.313880e+03	 6.316607e+03	 1.000000
 131.000000	 18.000000	 p15.jpg	 1.000000	 2.222823e+00	 6.316636e+03	 6.052157e+03	 5.272727e+00	 6.322640e+03	 6.327913e+03	 1.000000
 131.000000	 19.000000	 p12.jpg	 1.000000	 3.261472e+00	 6.327956e+03	 6.052157e+03	 4.909091e+00	 6.333960e+03	 6.338869e+03	 1.000000
 131.000000	 20.000000	 p14.jpg	 3.000000	 5.189123e+00	 6.338908e+03	 6.052157e+03	 3.454545e+00	 6.344912e+03	 6.348367e+03	 1.000000
 131.000000	 21.000000	 p10.jpg	 5.000000	 2.556469e+00	 6.348406e+03	 6.052157e+03	 5.636364e+00	 6.354410e+03	 6.360046e+03	 1.000000
 131.000000	 22.000000	 p1.jpg	 2.000000	 3.644719e+00	 6.360081e+03	 6.052157e+03	 6	 6.366083e+03	 6.372083e+03	 1.000000
 131.000000	 23.000000	 p16.jpg	 1.000000	 1.515815e+00	 6.372119e+03	 6.052157e+03	 2	 6.378123e+03	 6.380123e+03	 1.000000
 131.000000	 24.000000	 p5.jpg	 1.000000	 4.498254e+00	 6.380164e+03	 6.052157e+03	 5.636364e+00	 6.386168e+03	 6.391804e+03	 1.000000
 131.000000	 0.000000	 beginningITI	 	 	 	 	 3	 6.147728e+03	 6.150729e+03	 1.000000
 131.000000	 25.000000	 endingITI	 	 	 	 	 3	 6.391819e+03	 6.394820e+03	 1.000000
 131.000000	 26.000000	 endScreen	 	 	 	 	 9	 6.394865e+03	 6.403867e+03	 1.000000
