sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 205.000000	 1.000000	 p16.jpg	 2.000000	 3.544351e+00	 5.662982e+04	 5.655264e+04	 5.272727e+00	 5.663583e+04	 5.664110e+04	 1.000000
 205.000000	 2.000000	 p3.jpg	 4.000000	 3.163344e+00	 5.664115e+04	 5.655264e+04	 3.454545e+00	 5.664716e+04	 5.665061e+04	 1.000000
 205.000000	 3.000000	 p13.jpg	 6.000000	 1.682882e+00	 5.665066e+04	 5.655264e+04	 3.090909e+00	 5.665666e+04	 5.665976e+04	 1.000000
 205.000000	 4.000000	 p2.jpg	 4.000000	 2.786551e+00	 5.665980e+04	 5.655264e+04	 2.727273e+00	 5.666580e+04	 5.666853e+04	 1.000000
 205.000000	 5.000000	 p12.jpg	 1.000000	 2.948023e+00	 5.666857e+04	 5.655264e+04	 4.545455e+00	 5.667458e+04	 5.667912e+04	 1.000000
 205.000000	 6.000000	 p9.jpg	 3.000000	 3.556753e+00	 5.667917e+04	 5.655264e+04	 4.181818e+00	 5.668517e+04	 5.668935e+04	 1.000000
 205.000000	 7.000000	 p5.jpg	 1.000000	 2.808922e+00	 5.668939e+04	 5.655264e+04	 3.818182e+00	 5.669539e+04	 5.669921e+04	 1.000000
 205.000000	 8.000000	 p22.jpg	 2.000000	 2.210525e+00	 5.669925e+04	 5.655264e+04	 4.181818e+00	 5.670525e+04	 5.670944e+04	 1.000000
 205.000000	 9.000000	 p17.jpg	 2.000000	 2.483128e+00	 5.670948e+04	 5.655264e+04	 2.727273e+00	 5.671549e+04	 5.671821e+04	 1.000000
 205.000000	 10.000000	 p21.jpg	 2.000000	 2.908828e+00	 5.671824e+04	 5.655264e+04	 2.363636e+00	 5.672425e+04	 5.672661e+04	 1.000000
 205.000000	 11.000000	 p14.jpg	 5.000000	 3.355543e+00	 5.672667e+04	 5.655264e+04	 3.818182e+00	 5.673267e+04	 5.673649e+04	 1.000000
 205.000000	 12.000000	 p18.jpg	 3.000000	 1.963250e+00	 5.673652e+04	 5.655264e+04	 2	 5.674252e+04	 5.674452e+04	 1.000000
 205.000000	 13.000000	 p20.jpg	 1.000000	 3.873328e+00	 5.674455e+04	 5.655264e+04	 3.090909e+00	 5.675056e+04	 5.675365e+04	 1.000000
 205.000000	 14.000000	 p4.jpg	 5.000000	 4.383138e+00	 5.675368e+04	 5.655264e+04	 4.909091e+00	 5.675968e+04	 5.676459e+04	 1.000000
 205.000000	 15.000000	 p1.jpg	 2.000000	 1.949792e+00	 5.676462e+04	 5.655264e+04	 4.909091e+00	 5.677063e+04	 5.677554e+04	 1.000000
 205.000000	 16.000000	 p8.jpg	 3.000000	 4.235746e+00	 5.677558e+04	 5.655264e+04	 2.363636e+00	 5.678158e+04	 5.678394e+04	 1.000000
 205.000000	 17.000000	 p7.jpg	 5.000000	 4.195107e+00	 5.678398e+04	 5.655264e+04	 2	 5.678998e+04	 5.679198e+04	 1.000000
 205.000000	 18.000000	 p23.jpg	 2.000000	 3.688332e+00	 5.679201e+04	 5.655264e+04	 5.272727e+00	 5.679802e+04	 5.680329e+04	 1.000000
 205.000000	 19.000000	 p6.jpg	 4.000000	 3.654248e+00	 5.680332e+04	 5.655264e+04	 6	 5.680933e+04	 5.681533e+04	 1.000000
 205.000000	 20.000000	 p19.jpg	 2.000000	 5.286893e+00	 5.681536e+04	 5.655264e+04	 6	 5.682136e+04	 5.682736e+04	 1.000000
 205.000000	 21.000000	 p24.jpg	 1.000000	 1.693151e+00	 5.682740e+04	 5.655264e+04	 3.454545e+00	 5.683340e+04	 5.683686e+04	 1.000000
 205.000000	 22.000000	 p10.jpg	 3.000000	 2.203561e+00	 5.683689e+04	 5.655264e+04	 5.636364e+00	 5.684290e+04	 5.684853e+04	 1.000000
 205.000000	 23.000000	 p15.jpg	 2.000000	 2.249509e+00	 5.684856e+04	 5.655264e+04	 5.636364e+00	 5.685456e+04	 5.686020e+04	 1.000000
 205.000000	 24.000000	 p11.jpg	 3.000000	 3.022976e+00	 5.686024e+04	 5.655264e+04	 4.545455e+00	 5.686624e+04	 5.687079e+04	 1.000000
 205.000000	 0.000000	 beginningITI	 	 	 	 	 3	 5.662679e+04	 5.662979e+04	 1.000000
 205.000000	 25.000000	 endingITI	 	 	 	 	 3	 5.687080e+04	 5.687380e+04	 1.000000
 205.000000	 26.000000	 endScreen	 	 	 	 	 9	 5.687385e+04	 5.688285e+04	 1.000000
