sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 201.000000	 2.000000	 1.000000	 c13.jpg	 5.000000	 2	 	 	 2.259763e+04	 2.259963e+04	 2.259963e+04	 2.260163e+04	 A	 1.000000
 201.000000	 2.000000	 2.000000	 c2.jpg	 5.000000	 4.181818e+00	 1	 7.221850e-01	 2.260169e+04	 2.260369e+04	 2.260370e+04	 2.260788e+04	 A	 1.000000
 201.000000	 2.000000	 3.000000	 c6.jpg	 5.000000	 3.818182e+00	 1	 7.915124e-01	 2.260792e+04	 2.260992e+04	 2.260992e+04	 2.261374e+04	 A	 1.000000
 201.000000	 2.000000	 4.000000	 c17.jpg	 5.000000	 4.545455e+00	 1	 7.877606e-01	 2.261381e+04	 2.261581e+04	 2.261581e+04	 2.262036e+04	 A	 1.000000
 201.000000	 2.000000	 5.000000	 c23.jpg	 1.000000	 4.545455e+00	 1	 9.581382e-01	 2.262039e+04	 2.262239e+04	 2.262239e+04	 2.262694e+04	 A	 1.000000
 201.000000	 2.000000	 6.000000	 c10.jpg	 5.000000	 3.818182e+00	 1	 9.453686e-01	 2.262697e+04	 2.262897e+04	 2.262898e+04	 2.263280e+04	 A	 1.000000
 201.000000	 2.000000	 7.000000	 c12.jpg	 1.000000	 6	 1	 7.388325e-01	 2.263282e+04	 2.263482e+04	 2.263482e+04	 2.264082e+04	 A	 1.000000
 201.000000	 2.000000	 8.000000	 c16.jpg	 5.000000	 2.363636e+00	 1	 9.081996e-01	 2.264085e+04	 2.264285e+04	 2.264285e+04	 2.264521e+04	 A	 1.000000
 201.000000	 2.000000	 9.000000	 c19.jpg	 5.000000	 4.909091e+00	 1	 7.225226e-01	 2.264525e+04	 2.264725e+04	 2.264725e+04	 2.265216e+04	 A	 1.000000
 201.000000	 2.000000	 10.000000	 c10.jpg	 5.000000	 5.636364e+00	 2	 1.135776e+00	 2.265218e+04	 2.265418e+04	 2.265419e+04	 2.265983e+04	 A	 1.000000
 201.000000	 2.000000	 11.000000	 c21.jpg	 5.000000	 3.090909e+00	 1	 1.244647e+00	 2.265986e+04	 2.266186e+04	 2.266186e+04	 2.266495e+04	 A	 1.000000
 201.000000	 2.000000	 12.000000	 c7.jpg	 1.000000	 3.090909e+00	 1	 1.179148e+00	 2.266498e+04	 2.266698e+04	 2.266699e+04	 2.267008e+04	 A	 1.000000
 201.000000	 2.000000	 13.000000	 c16.jpg	 5.000000	 2.363636e+00	 	 	 2.267011e+04	 2.267211e+04	 2.267211e+04	 2.267447e+04	 A	 1.000000
 201.000000	 2.000000	 14.000000	 c20.jpg	 1.000000	 4.181818e+00	 1	 8.502633e-01	 2.267450e+04	 2.267650e+04	 2.267650e+04	 2.268069e+04	 A	 1.000000
 201.000000	 2.000000	 15.000000	 c13.jpg	 5.000000	 3.454545e+00	 2	 1.979201e+00	 2.268072e+04	 2.268272e+04	 2.268272e+04	 2.268618e+04	 A	 1.000000
 201.000000	 2.000000	 16.000000	 c16.jpg	 5.000000	 4.545455e+00	 2	 1.072495e+00	 2.268621e+04	 2.268821e+04	 2.268821e+04	 2.269276e+04	 A	 1.000000
 201.000000	 2.000000	 17.000000	 c1.jpg	 5.000000	 4.909091e+00	 1	 1.111633e+00	 2.269281e+04	 2.269481e+04	 2.269481e+04	 2.269972e+04	 A	 1.000000
 201.000000	 2.000000	 18.000000	 c1.jpg	 5.000000	 5.272727e+00	 2	 9.865184e-01	 2.269977e+04	 2.270177e+04	 2.270177e+04	 2.270704e+04	 A	 1.000000
 201.000000	 2.000000	 19.000000	 c18.jpg	 5.000000	 4.909091e+00	 1	 1.124402e+00	 2.270707e+04	 2.270907e+04	 2.270907e+04	 2.271398e+04	 A	 1.000000
 201.000000	 2.000000	 20.000000	 c3.jpg	 1.000000	 3.454545e+00	 1	 1.181257e+00	 2.271402e+04	 2.271602e+04	 2.271602e+04	 2.271948e+04	 A	 1.000000
 201.000000	 2.000000	 21.000000	 c16.jpg	 5.000000	 6	 2	 1.118476e+00	 2.271950e+04	 2.272150e+04	 2.272151e+04	 2.272751e+04	 A	 1.000000
 201.000000	 2.000000	 22.000000	 c2.jpg	 5.000000	 6	 2	 1.783513e+00	 2.272754e+04	 2.272954e+04	 2.272954e+04	 2.273554e+04	 A	 1.000000
 201.000000	 2.000000	 23.000000	 c13.jpg	 5.000000	 4.909091e+00	 2	 1.312654e+00	 2.273557e+04	 2.273757e+04	 2.273758e+04	 2.274249e+04	 A	 1.000000
 201.000000	 2.000000	 24.000000	 c11.jpg	 5.000000	 3.090909e+00	 1	 1.173884e+00	 2.274252e+04	 2.274452e+04	 2.274452e+04	 2.274761e+04	 A	 1.000000
 201.000000	 2.000000	 25.000000	 c8.jpg	 5.000000	 3.454545e+00	 1	 1.485681e+00	 2.274764e+04	 2.274964e+04	 2.274965e+04	 2.275310e+04	 A	 1.000000
 201.000000	 2.000000	 26.000000	 c24.jpg	 1.000000	 4.909091e+00	 1	 1.107448e+00	 2.275314e+04	 2.275514e+04	 2.275514e+04	 2.276005e+04	 A	 1.000000
 201.000000	 2.000000	 27.000000	 c19.jpg	 5.000000	 2.727273e+00	 1	 8.882666e-01	 2.276008e+04	 2.276208e+04	 2.276208e+04	 2.276481e+04	 A	 1.000000
 201.000000	 2.000000	 28.000000	 c14.jpg	 1.000000	 2	 1	 1.214457e+00	 2.276484e+04	 2.276684e+04	 2.276684e+04	 2.276884e+04	 A	 1.000000
 201.000000	 2.000000	 29.000000	 c22.jpg	 1.000000	 2.363636e+00	 1	 1.151048e+00	 2.276887e+04	 2.277087e+04	 2.277087e+04	 2.277323e+04	 A	 1.000000
 201.000000	 2.000000	 30.000000	 c1.jpg	 5.000000	 2.727273e+00	 2	 9.898452e-01	 2.277328e+04	 2.277528e+04	 2.277528e+04	 2.277801e+04	 A	 1.000000
 201.000000	 2.000000	 31.000000	 c17.jpg	 5.000000	 4.545455e+00	 2	 1.882639e+00	 2.277805e+04	 2.278005e+04	 2.278005e+04	 2.278460e+04	 A	 1.000000
 201.000000	 2.000000	 32.000000	 c11.jpg	 5.000000	 5.636364e+00	 2	 1.212284e+00	 2.278464e+04	 2.278664e+04	 2.278664e+04	 2.279228e+04	 A	 1.000000
 201.000000	 2.000000	 33.000000	 c6.jpg	 5.000000	 2.363636e+00	 2	 1.502733e+00	 2.279230e+04	 2.279430e+04	 2.279430e+04	 2.279667e+04	 A	 1.000000
 201.000000	 2.000000	 34.000000	 c4.jpg	 1.000000	 5.636364e+00	 1	 9.671197e-01	 2.279670e+04	 2.279870e+04	 2.279870e+04	 2.280434e+04	 A	 1.000000
 201.000000	 2.000000	 35.000000	 c11.jpg	 5.000000	 3.454545e+00	 2	 9.934161e-01	 2.280438e+04	 2.280638e+04	 2.280638e+04	 2.280983e+04	 A	 1.000000
 201.000000	 2.000000	 36.000000	 c19.jpg	 5.000000	 5.272727e+00	 2	 1.557191e+00	 2.280987e+04	 2.281187e+04	 2.281187e+04	 2.281714e+04	 A	 1.000000
 201.000000	 2.000000	 37.000000	 c1.jpg	 5.000000	 6	 2	 1.155824e+00	 2.281718e+04	 2.281918e+04	 2.281918e+04	 2.282518e+04	 A	 1.000000
 201.000000	 2.000000	 38.000000	 c2.jpg	 5.000000	 6	 2	 1.043402e+00	 2.282522e+04	 2.282722e+04	 2.282722e+04	 2.283322e+04	 A	 1.000000
 201.000000	 2.000000	 39.000000	 c21.jpg	 5.000000	 4.181818e+00	 	 	 2.283325e+04	 2.283525e+04	 2.283525e+04	 2.283943e+04	 A	 1.000000
 201.000000	 2.000000	 40.000000	 c6.jpg	 5.000000	 3.090909e+00	 2	 8.837876e-01	 2.283946e+04	 2.284146e+04	 2.284146e+04	 2.284455e+04	 A	 1.000000
 201.000000	 2.000000	 41.000000	 c10.jpg	 5.000000	 3.454545e+00	 2	 1.447747e+00	 2.284459e+04	 2.284659e+04	 2.284659e+04	 2.285005e+04	 A	 1.000000
 201.000000	 2.000000	 42.000000	 c18.jpg	 5.000000	 5.272727e+00	 2	 1.251963e+00	 2.285008e+04	 2.285208e+04	 2.285209e+04	 2.285736e+04	 A	 1.000000
 201.000000	 2.000000	 43.000000	 c21.jpg	 5.000000	 5.636364e+00	 2	 1.093523e+00	 2.285738e+04	 2.285938e+04	 2.285939e+04	 2.286502e+04	 A	 1.000000
 201.000000	 2.000000	 44.000000	 c9.jpg	 1.000000	 5.272727e+00	 1	 9.334602e-01	 2.286505e+04	 2.286705e+04	 2.286705e+04	 2.287232e+04	 A	 1.000000
 201.000000	 2.000000	 45.000000	 c17.jpg	 5.000000	 3.818182e+00	 2	 9.579579e-01	 2.287236e+04	 2.287436e+04	 2.287436e+04	 2.287818e+04	 A	 1.000000
 201.000000	 2.000000	 46.000000	 c10.jpg	 5.000000	 5.272727e+00	 2	 9.921226e-01	 2.287820e+04	 2.288020e+04	 2.288021e+04	 2.288548e+04	 A	 1.000000
 201.000000	 2.000000	 47.000000	 c1.jpg	 5.000000	 2	 2	 9.779645e-01	 2.288553e+04	 2.288753e+04	 2.288753e+04	 2.288953e+04	 A	 1.000000
 201.000000	 2.000000	 48.000000	 c17.jpg	 5.000000	 3.818182e+00	 2	 1.142577e+00	 2.288956e+04	 2.289156e+04	 2.289156e+04	 2.289538e+04	 A	 1.000000
 201.000000	 2.000000	 49.000000	 c13.jpg	 5.000000	 5.636364e+00	 2	 1.381591e+00	 2.289541e+04	 2.289741e+04	 2.289741e+04	 2.290305e+04	 A	 1.000000
 201.000000	 2.000000	 50.000000	 c6.jpg	 5.000000	 4.181818e+00	 2	 7.619924e-01	 2.290308e+04	 2.290508e+04	 2.290508e+04	 2.290927e+04	 A	 1.000000
 201.000000	 2.000000	 51.000000	 c8.jpg	 5.000000	 2.363636e+00	 2	 1.094082e+00	 2.290930e+04	 2.291130e+04	 2.291130e+04	 2.291367e+04	 A	 1.000000
 201.000000	 2.000000	 52.000000	 c8.jpg	 5.000000	 3.090909e+00	 2	 6.315670e-01	 2.291369e+04	 2.291569e+04	 2.291569e+04	 2.291878e+04	 A	 1.000000
 201.000000	 2.000000	 53.000000	 c18.jpg	 5.000000	 5.272727e+00	 2	 8.275336e-01	 2.291881e+04	 2.292081e+04	 2.292081e+04	 2.292608e+04	 A	 1.000000
 201.000000	 2.000000	 54.000000	 c10.jpg	 5.000000	 2	 2	 1.235428e+00	 2.292612e+04	 2.292812e+04	 2.292812e+04	 2.293012e+04	 A	 1.000000
 201.000000	 2.000000	 55.000000	 c18.jpg	 5.000000	 2	 2	 9.199874e-01	 2.293015e+04	 2.293215e+04	 2.293215e+04	 2.293415e+04	 A	 1.000000
 201.000000	 2.000000	 56.000000	 c18.jpg	 5.000000	 5.636364e+00	 2	 8.989149e-01	 2.293419e+04	 2.293619e+04	 2.293619e+04	 2.294183e+04	 A	 1.000000
 201.000000	 2.000000	 57.000000	 c13.jpg	 5.000000	 6	 2	 1.080658e+00	 2.294186e+04	 2.294386e+04	 2.294387e+04	 2.294987e+04	 A	 1.000000
 201.000000	 2.000000	 58.000000	 c2.jpg	 5.000000	 2.727273e+00	 2	 9.029666e-01	 2.294991e+04	 2.295191e+04	 2.295191e+04	 2.295464e+04	 A	 1.000000
 201.000000	 2.000000	 59.000000	 c5.jpg	 1.000000	 3.818182e+00	 1	 1.080239e+00	 2.295466e+04	 2.295666e+04	 2.295667e+04	 2.296049e+04	 A	 1.000000
 201.000000	 2.000000	 60.000000	 c21.jpg	 5.000000	 4.181818e+00	 2	 1.038152e+00	 2.296051e+04	 2.296251e+04	 2.296251e+04	 2.296670e+04	 A	 1.000000
 201.000000	 2.000000	 61.000000	 c19.jpg	 5.000000	 4.545455e+00	 2	 1.332614e+00	 2.296673e+04	 2.296873e+04	 2.296874e+04	 2.297328e+04	 A	 1.000000
 201.000000	 2.000000	 62.000000	 c11.jpg	 5.000000	 3.818182e+00	 2	 8.582284e-01	 2.297332e+04	 2.297532e+04	 2.297532e+04	 2.297914e+04	 A	 1.000000
 201.000000	 2.000000	 63.000000	 c15.jpg	 1.000000	 2.727273e+00	 1	 1.082815e+00	 2.297917e+04	 2.298117e+04	 2.298117e+04	 2.298390e+04	 A	 1.000000
 201.000000	 2.000000	 64.000000	 c6.jpg	 5.000000	 2.727273e+00	 2	 9.900837e-01	 2.298394e+04	 2.298594e+04	 2.298594e+04	 2.298867e+04	 A	 1.000000
 201.000000	 2.000000	 65.000000	 c2.jpg	 5.000000	 3.454545e+00	 2	 9.534525e-01	 2.298871e+04	 2.299071e+04	 2.299071e+04	 2.299417e+04	 A	 1.000000
 201.000000	 2.000000	 66.000000	 c8.jpg	 5.000000	 4.545455e+00	 2	 1.301730e+00	 2.299420e+04	 2.299620e+04	 2.299620e+04	 2.300075e+04	 A	 1.000000
 201.000000	 2.000000	 67.000000	 c21.jpg	 5.000000	 4.909091e+00	 2	 1.110103e+00	 2.300078e+04	 2.300278e+04	 2.300279e+04	 2.300770e+04	 A	 1.000000
 201.000000	 2.000000	 68.000000	 c17.jpg	 5.000000	 2.727273e+00	 2	 7.839180e-01	 2.300773e+04	 2.300973e+04	 2.300973e+04	 2.301246e+04	 A	 1.000000
