sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 172.000000	 1.000000	 c11.jpg	 1.000000	 s21.jpeg	 s18.jpeg	 s24.jpeg	 s33.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 2.726794e+00	 9.624476e+04	 9.625077e+04	 4.909091e+00	 9.625077e+04	 9.625568e+04	 1.000000
 172.000000	 2.000000	 c5.jpg	 5.000000	 s3.jpeg	 s25.jpeg	 s24.jpeg	 s31.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.055301e+00	 9.625580e+04	 9.626180e+04	 5.636364e+00	 9.626180e+04	 9.626744e+04	 1.000000
 172.000000	 3.000000	 c19.jpg	 1.000000	 s16.jpeg	 s22.jpeg	 s26.jpeg	 s33.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 1.867303e+00	 9.626751e+04	 9.627351e+04	 5.272727e+00	 9.627352e+04	 9.627879e+04	 1.000000
 172.000000	 4.000000	 c2.jpg	 1.000000	 s12.jpeg	 s25.jpeg	 s10.jpeg	 s8.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.885124e+00	 9.627888e+04	 9.628488e+04	 4.545455e+00	 9.628489e+04	 9.628943e+04	 1.000000
 172.000000	 5.000000	 c7.jpg	 5.000000	 s10.jpeg	 s11.jpeg	 s13.jpeg	 s34.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.350606e+00	 9.628951e+04	 9.629552e+04	 4.181818e+00	 9.629552e+04	 9.629970e+04	 1.000000
 172.000000	 6.000000	 c18.jpg	 1.000000	 s11.jpeg	 s21.jpeg	 s29.jpeg	 s35.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 4.063933e+00	 9.629977e+04	 9.630577e+04	 4.181818e+00	 9.630577e+04	 9.630995e+04	 1.000000
 172.000000	 7.000000	 c21.jpg	 1.000000	 s27.jpeg	 s16.jpeg	 s26.jpeg	 s32.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 5.706771e+00	 9.631002e+04	 9.631602e+04	 6	 9.631602e+04	 9.632202e+04	 1.000000
 172.000000	 8.000000	 c15.jpg	 5.000000	 s28.jpeg	 s11.jpeg	 s19.jpeg	 s6.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.333217e+00	 9.632210e+04	 9.632810e+04	 4.545455e+00	 9.632811e+04	 9.633265e+04	 1.000000
 172.000000	 9.000000	 c23.jpg	 5.000000	 s19.jpeg	 s27.jpeg	 s1.jpeg	 s4.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 1.855996e+00	 9.633273e+04	 9.633873e+04	 3.454545e+00	 9.633873e+04	 9.634219e+04	 1.000000
 172.000000	 10.000000	 c10.jpg	 1.000000	 s30.jpeg	 s18.jpeg	 s3.jpeg	 s6.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 4.000000	 2.113621e+00	 9.634225e+04	 9.634825e+04	 5.636364e+00	 9.634825e+04	 9.635389e+04	 1.000000
