sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 147.000000	 1.000000	 1.000000	 p8.jpg	 5.000000	 3.454545e+00	 	 	 1.563270e+05	 1.563290e+05	 1.563290e+05	 1.563324e+05	 A	 2.000000
 147.000000	 1.000000	 2.000000	 p11.jpg	 5.000000	 4.181818e+00	 1	 9.866781e-01	 1.563325e+05	 1.563345e+05	 1.563345e+05	 1.563386e+05	 A	 2.000000
 147.000000	 1.000000	 3.000000	 p4.jpg	 5.000000	 5.636364e+00	 1	 7.152433e-01	 1.563387e+05	 1.563407e+05	 1.563407e+05	 1.563463e+05	 A	 2.000000
 147.000000	 1.000000	 4.000000	 p6.jpg	 5.000000	 6	 1	 6.896677e-01	 1.563464e+05	 1.563484e+05	 1.563484e+05	 1.563544e+05	 A	 2.000000
 147.000000	 1.000000	 5.000000	 p2.jpg	 5.000000	 3.818182e+00	 1	 6.802909e-01	 1.563544e+05	 1.563564e+05	 1.563564e+05	 1.563602e+05	 A	 2.000000
 147.000000	 1.000000	 6.000000	 p13.jpg	 5.000000	 4.909091e+00	 1	 8.381686e-01	 1.563603e+05	 1.563623e+05	 1.563623e+05	 1.563672e+05	 A	 2.000000
 147.000000	 1.000000	 7.000000	 p12.jpg	 1.000000	 3.454545e+00	 1	 9.776859e-01	 1.563672e+05	 1.563692e+05	 1.563692e+05	 1.563727e+05	 A	 2.000000
 147.000000	 1.000000	 8.000000	 p3.jpg	 5.000000	 2.363636e+00	 1	 8.768756e-01	 1.563727e+05	 1.563747e+05	 1.563747e+05	 1.563771e+05	 A	 2.000000
 147.000000	 1.000000	 9.000000	 p7.jpg	 5.000000	 2.727273e+00	 1	 6.096627e-01	 1.563771e+05	 1.563791e+05	 1.563791e+05	 1.563819e+05	 A	 2.000000
 147.000000	 1.000000	 10.000000	 p6.jpg	 5.000000	 4.909091e+00	 2	 1.526684e+00	 1.563819e+05	 1.563839e+05	 1.563839e+05	 1.563888e+05	 A	 2.000000
 147.000000	 1.000000	 11.000000	 p13.jpg	 5.000000	 3.818182e+00	 2	 1.130822e+00	 1.563888e+05	 1.563908e+05	 1.563908e+05	 1.563946e+05	 A	 2.000000
 147.000000	 1.000000	 12.000000	 p13.jpg	 5.000000	 4.545455e+00	 2	 5.282276e-01	 1.563947e+05	 1.563967e+05	 1.563967e+05	 1.564012e+05	 A	 2.000000
 147.000000	 1.000000	 13.000000	 p4.jpg	 5.000000	 6	 2	 9.460674e-01	 1.564013e+05	 1.564033e+05	 1.564033e+05	 1.564093e+05	 A	 2.000000
 147.000000	 1.000000	 14.000000	 p9.jpg	 5.000000	 3.090909e+00	 1	 1.396724e+00	 1.564093e+05	 1.564113e+05	 1.564113e+05	 1.564144e+05	 A	 2.000000
 147.000000	 1.000000	 15.000000	 p2.jpg	 5.000000	 4.545455e+00	 2	 9.566976e-01	 1.564144e+05	 1.564164e+05	 1.564164e+05	 1.564210e+05	 A	 2.000000
 147.000000	 1.000000	 16.000000	 p16.jpg	 1.000000	 4.909091e+00	 1	 1.233902e+00	 1.564210e+05	 1.564230e+05	 1.564230e+05	 1.564279e+05	 A	 2.000000
 147.000000	 1.000000	 17.000000	 p10.jpg	 5.000000	 2.363636e+00	 	 	 1.564280e+05	 1.564300e+05	 1.564300e+05	 1.564323e+05	 A	 2.000000
 147.000000	 1.000000	 18.000000	 p3.jpg	 5.000000	 6	 2	 1.054645e+00	 1.564324e+05	 1.564344e+05	 1.564344e+05	 1.564404e+05	 A	 2.000000
 147.000000	 1.000000	 19.000000	 p2.jpg	 5.000000	 4.181818e+00	 2	 1.362274e+00	 1.564404e+05	 1.564424e+05	 1.564424e+05	 1.564466e+05	 A	 2.000000
 147.000000	 1.000000	 20.000000	 p10.jpg	 5.000000	 5.272727e+00	 2	 9.470148e-01	 1.564466e+05	 1.564486e+05	 1.564486e+05	 1.564539e+05	 A	 2.000000
 147.000000	 1.000000	 21.000000	 p14.jpg	 5.000000	 2.727273e+00	 1	 9.931084e-01	 1.564539e+05	 1.564559e+05	 1.564559e+05	 1.564587e+05	 A	 2.000000
 147.000000	 1.000000	 22.000000	 p8.jpg	 5.000000	 3.454545e+00	 	 	 1.564587e+05	 1.564607e+05	 1.564607e+05	 1.564642e+05	 A	 2.000000
 147.000000	 1.000000	 23.000000	 p23.jpg	 5.000000	 4.181818e+00	 1	 1.037015e+00	 1.564642e+05	 1.564662e+05	 1.564662e+05	 1.564704e+05	 A	 2.000000
 147.000000	 1.000000	 24.000000	 p10.jpg	 5.000000	 3.454545e+00	 2	 1.624529e+00	 1.564704e+05	 1.564724e+05	 1.564724e+05	 1.564759e+05	 A	 2.000000
 147.000000	 1.000000	 25.000000	 p13.jpg	 5.000000	 3.090909e+00	 2	 1.540573e+00	 1.564759e+05	 1.564779e+05	 1.564779e+05	 1.564810e+05	 A	 2.000000
 147.000000	 1.000000	 26.000000	 p8.jpg	 5.000000	 6	 2	 1.910221e+00	 1.564810e+05	 1.564830e+05	 1.564830e+05	 1.564890e+05	 A	 2.000000
 147.000000	 1.000000	 27.000000	 p3.jpg	 5.000000	 5.272727e+00	 2	 1.924967e+00	 1.564891e+05	 1.564911e+05	 1.564911e+05	 1.564964e+05	 A	 2.000000
 147.000000	 1.000000	 28.000000	 p13.jpg	 5.000000	 5.636364e+00	 2	 1.171215e+00	 1.564964e+05	 1.564984e+05	 1.564984e+05	 1.565040e+05	 A	 2.000000
 147.000000	 1.000000	 29.000000	 p1.jpg	 1.000000	 6	 1	 1.442751e+00	 1.565041e+05	 1.565061e+05	 1.565061e+05	 1.565121e+05	 A	 2.000000
 147.000000	 1.000000	 30.000000	 p24.jpg	 1.000000	 3.818182e+00	 1	 1.368015e+00	 1.565121e+05	 1.565141e+05	 1.565141e+05	 1.565179e+05	 A	 2.000000
 147.000000	 1.000000	 31.000000	 p7.jpg	 5.000000	 2	 2	 9.740247e-01	 1.565180e+05	 1.565200e+05	 1.565200e+05	 1.565220e+05	 A	 2.000000
 147.000000	 1.000000	 32.000000	 p10.jpg	 5.000000	 4.909091e+00	 	 	 1.565220e+05	 1.565240e+05	 1.565240e+05	 1.565289e+05	 A	 2.000000
 147.000000	 1.000000	 33.000000	 p10.jpg	 5.000000	 2	 2	 1.062990e+00	 1.565290e+05	 1.565310e+05	 1.565310e+05	 1.565330e+05	 A	 2.000000
 147.000000	 1.000000	 34.000000	 p14.jpg	 5.000000	 4.909091e+00	 2	 1.685763e+00	 1.565330e+05	 1.565350e+05	 1.565350e+05	 1.565399e+05	 A	 2.000000
 147.000000	 1.000000	 35.000000	 p3.jpg	 5.000000	 5.272727e+00	 2	 1.072764e+00	 1.565399e+05	 1.565419e+05	 1.565419e+05	 1.565472e+05	 A	 2.000000
 147.000000	 1.000000	 36.000000	 p4.jpg	 5.000000	 3.454545e+00	 2	 9.500118e-01	 1.565473e+05	 1.565493e+05	 1.565493e+05	 1.565527e+05	 A	 2.000000
 147.000000	 1.000000	 37.000000	 p15.jpg	 1.000000	 2.363636e+00	 1	 1.264891e+00	 1.565528e+05	 1.565548e+05	 1.565548e+05	 1.565571e+05	 A	 2.000000
 147.000000	 1.000000	 38.000000	 p9.jpg	 5.000000	 2	 2	 1.299674e+00	 1.565572e+05	 1.565592e+05	 1.565592e+05	 1.565612e+05	 A	 2.000000
 147.000000	 1.000000	 39.000000	 p7.jpg	 5.000000	 5.636364e+00	 2	 1.134272e+00	 1.565612e+05	 1.565632e+05	 1.565632e+05	 1.565688e+05	 A	 2.000000
 147.000000	 1.000000	 40.000000	 p11.jpg	 5.000000	 3.818182e+00	 1	 1.448750e+00	 1.565689e+05	 1.565709e+05	 1.565709e+05	 1.565747e+05	 A	 2.000000
 147.000000	 1.000000	 41.000000	 p2.jpg	 5.000000	 3.090909e+00	 2	 1.298561e+00	 1.565747e+05	 1.565767e+05	 1.565767e+05	 1.565798e+05	 A	 2.000000
 147.000000	 1.000000	 42.000000	 p9.jpg	 5.000000	 2.727273e+00	 2	 1.261974e+00	 1.565799e+05	 1.565819e+05	 1.565819e+05	 1.565846e+05	 A	 2.000000
 147.000000	 1.000000	 43.000000	 p4.jpg	 5.000000	 5.272727e+00	 2	 7.715818e-01	 1.565846e+05	 1.565866e+05	 1.565866e+05	 1.565919e+05	 A	 2.000000
 147.000000	 1.000000	 44.000000	 p6.jpg	 5.000000	 6	 2	 1.442635e+00	 1.565919e+05	 1.565939e+05	 1.565939e+05	 1.565999e+05	 A	 2.000000
 147.000000	 1.000000	 45.000000	 p11.jpg	 5.000000	 3.818182e+00	 2	 9.357236e-01	 1.566000e+05	 1.566020e+05	 1.566020e+05	 1.566058e+05	 A	 2.000000
 147.000000	 1.000000	 46.000000	 p6.jpg	 5.000000	 3.090909e+00	 2	 1.275633e+00	 1.566058e+05	 1.566078e+05	 1.566078e+05	 1.566109e+05	 A	 2.000000
 147.000000	 1.000000	 47.000000	 p2.jpg	 5.000000	 3.454545e+00	 	 	 1.566110e+05	 1.566130e+05	 1.566130e+05	 1.566164e+05	 A	 2.000000
 147.000000	 1.000000	 48.000000	 p9.jpg	 5.000000	 2.363636e+00	 2	 5.262801e-01	 1.566165e+05	 1.566185e+05	 1.566185e+05	 1.566208e+05	 A	 2.000000
 147.000000	 1.000000	 49.000000	 p19.jpg	 1.000000	 4.545455e+00	 1	 9.465896e-01	 1.566209e+05	 1.566229e+05	 1.566229e+05	 1.566274e+05	 A	 2.000000
 147.000000	 1.000000	 50.000000	 p9.jpg	 5.000000	 5.636364e+00	 2	 9.257245e-01	 1.566275e+05	 1.566295e+05	 1.566295e+05	 1.566351e+05	 A	 2.000000
 147.000000	 1.000000	 51.000000	 p6.jpg	 5.000000	 4.909091e+00	 2	 1.532251e+00	 1.566351e+05	 1.566371e+05	 1.566372e+05	 1.566421e+05	 A	 2.000000
 147.000000	 1.000000	 52.000000	 p7.jpg	 5.000000	 3.090909e+00	 2	 9.160294e-01	 1.566421e+05	 1.566441e+05	 1.566441e+05	 1.566472e+05	 A	 2.000000
 147.000000	 1.000000	 53.000000	 p8.jpg	 5.000000	 2	 2	 1.934972e+00	 1.566472e+05	 1.566492e+05	 1.566492e+05	 1.566512e+05	 A	 2.000000
 147.000000	 1.000000	 54.000000	 p11.jpg	 5.000000	 3.818182e+00	 2	 1.187782e+00	 1.566513e+05	 1.566533e+05	 1.566533e+05	 1.566571e+05	 A	 2.000000
 147.000000	 1.000000	 55.000000	 p14.jpg	 5.000000	 4.545455e+00	 2	 8.169105e-01	 1.566571e+05	 1.566591e+05	 1.566591e+05	 1.566637e+05	 A	 2.000000
 147.000000	 1.000000	 56.000000	 p22.jpg	 1.000000	 5.272727e+00	 1	 1.124556e+00	 1.566637e+05	 1.566657e+05	 1.566657e+05	 1.566710e+05	 A	 2.000000
 147.000000	 1.000000	 57.000000	 p23.jpg	 5.000000	 2.363636e+00	 	 	 1.566710e+05	 1.566730e+05	 1.566730e+05	 1.566754e+05	 A	 2.000000
 147.000000	 1.000000	 58.000000	 p18.jpg	 1.000000	 3.090909e+00	 1	 1.039794e+00	 1.566754e+05	 1.566774e+05	 1.566774e+05	 1.566805e+05	 A	 2.000000
 147.000000	 1.000000	 59.000000	 p8.jpg	 5.000000	 5.272727e+00	 2	 8.054352e-01	 1.566806e+05	 1.566826e+05	 1.566826e+05	 1.566878e+05	 A	 2.000000
 147.000000	 1.000000	 60.000000	 p23.jpg	 5.000000	 2.363636e+00	 2	 1.348084e+00	 1.566879e+05	 1.566899e+05	 1.566899e+05	 1.566923e+05	 A	 2.000000
