sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 174.000000	 1.000000	 c16.jpg	 6.000000	 4.319046e+00	 9.789613e+04	 9.790213e+04	 6	 9.790213e+04	 9.790813e+04	 1.000000
 174.000000	 2.000000	 c3.jpg	 1.000000	 2.268306e+00	 9.790819e+04	 9.791419e+04	 5.636364e+00	 9.791419e+04	 9.791983e+04	 1.000000
 174.000000	 3.000000	 c19.jpg	 5.000000	 3.196101e+00	 9.791986e+04	 9.792586e+04	 4.909091e+00	 9.792586e+04	 9.793077e+04	 1.000000
 174.000000	 4.000000	 c1.jpg	 2.000000	 2.265539e+00	 9.793081e+04	 9.793681e+04	 2.727273e+00	 9.793682e+04	 9.793955e+04	 1.000000
 174.000000	 5.000000	 c2.jpg	 1.000000	 2.960303e+00	 9.793959e+04	 9.794559e+04	 4.545455e+00	 9.794559e+04	 9.795014e+04	 1.000000
 174.000000	 6.000000	 c4.jpg	 1.000000	 1.434368e+00	 9.795016e+04	 9.795616e+04	 5.272727e+00	 9.795617e+04	 9.796144e+04	 1.000000
 174.000000	 7.000000	 c10.jpg	 6.000000	 3.586360e+00	 9.796147e+04	 9.796747e+04	 3.818182e+00	 9.796747e+04	 9.797129e+04	 1.000000
 174.000000	 8.000000	 c6.jpg	 6.000000	 2.621002e+00	 9.797131e+04	 9.797731e+04	 2.363636e+00	 9.797732e+04	 9.797968e+04	 1.000000
 174.000000	 9.000000	 c22.jpg	 1.000000	 1.613547e+00	 9.797971e+04	 9.798571e+04	 3.454545e+00	 9.798572e+04	 9.798917e+04	 1.000000
 174.000000	 10.000000	 c23.jpg	 2.000000	 3.276508e+00	 9.798920e+04	 9.799520e+04	 2	 9.799521e+04	 9.799721e+04	 1.000000
 174.000000	 11.000000	 c14.jpg	 1.000000	 2.533871e+00	 9.799724e+04	 9.800324e+04	 3.090909e+00	 9.800324e+04	 9.800633e+04	 1.000000
 174.000000	 12.000000	 c18.jpg	 4.000000	 4.808644e+00	 9.800636e+04	 9.801236e+04	 5.272727e+00	 9.801236e+04	 9.801763e+04	 1.000000
 174.000000	 13.000000	 c5.jpg	 1.000000	 1.632380e+00	 9.801766e+04	 9.802366e+04	 4.909091e+00	 9.802367e+04	 9.802858e+04	 1.000000
 174.000000	 14.000000	 c15.jpg	 1.000000	 1.253937e+00	 9.802861e+04	 9.803461e+04	 6	 9.803461e+04	 9.804061e+04	 1.000000
 174.000000	 15.000000	 c17.jpg	 7.000000	 1.674674e+00	 9.804064e+04	 9.804664e+04	 3.454545e+00	 9.804664e+04	 9.805010e+04	 1.000000
 174.000000	 16.000000	 c24.jpg	 1.000000	 1.554389e+00	 9.805013e+04	 9.805613e+04	 3.818182e+00	 9.805613e+04	 9.805995e+04	 1.000000
 174.000000	 17.000000	 c8.jpg	 6.000000	 3.410529e+00	 9.805998e+04	 9.806598e+04	 5.636364e+00	 9.806598e+04	 9.807162e+04	 1.000000
 174.000000	 18.000000	 c21.jpg	 5.000000	 4.606981e+00	 9.807165e+04	 9.807765e+04	 4.181818e+00	 9.807765e+04	 9.808183e+04	 1.000000
 174.000000	 19.000000	 c11.jpg	 4.000000	 4.768700e+00	 9.808186e+04	 9.808786e+04	 3.090909e+00	 9.808786e+04	 9.809096e+04	 1.000000
 174.000000	 20.000000	 c12.jpg	 1.000000	 1.525252e+00	 9.809098e+04	 9.809698e+04	 2.727273e+00	 9.809699e+04	 9.809972e+04	 1.000000
 174.000000	 21.000000	 c9.jpg	 3.000000	 3.663754e+00	 9.809974e+04	 9.810575e+04	 4.545455e+00	 9.810575e+04	 9.811030e+04	 1.000000
 174.000000	 22.000000	 c7.jpg	 2.000000	 3.449029e+00	 9.811033e+04	 9.811633e+04	 2.363636e+00	 9.811633e+04	 9.811869e+04	 1.000000
 174.000000	 23.000000	 c20.jpg	 1.000000	 1.623207e+00	 9.811872e+04	 9.812472e+04	 4.181818e+00	 9.812473e+04	 9.812891e+04	 1.000000
 174.000000	 24.000000	 c13.jpg	 4.000000	 3.521024e+00	 9.812895e+04	 9.813495e+04	 2	 9.813496e+04	 9.813696e+04	 1.000000
 174.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.789310e+04	 9.789610e+04	 1.000000
 174.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.813697e+04	 9.813997e+04	 1.000000
 174.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.814002e+04	 9.814902e+04	 1.000000
