sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 113.000000	 1.000000	 p9.jpg	 1.000000	 f27.jpg	 f21.jpg	 f14.jpg	 f34.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.212768e+00	 7.928343e+04	 7.928943e+04	 3.818182e+00	 7.928944e+04	 7.929326e+04	 1.000000
 113.000000	 2.000000	 p11.jpg	 1.000000	 f19.jpg	 f21.jpg	 f11.jpg	 f31.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.330918e+00	 7.929336e+04	 7.929936e+04	 3.454545e+00	 7.929937e+04	 7.930282e+04	 1.000000
 113.000000	 3.000000	 p13.jpg	 1.000000	 f22.jpg	 f10.jpg	 f20.jpg	 f33.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.122401e+00	 7.930289e+04	 7.930889e+04	 4.545455e+00	 7.930889e+04	 7.931344e+04	 1.000000
 113.000000	 4.000000	 p3.jpg	 1.000000	 f13.jpg	 f18.jpg	 f24.jpg	 f7.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 3.438303e+00	 7.931351e+04	 7.931951e+04	 2.727273e+00	 7.931951e+04	 7.932224e+04	 1.000000
 113.000000	 5.000000	 p21.jpg	 5.000000	 f15.jpg	 f12.jpg	 f2.jpg	 f5.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 2.869507e+00	 7.932232e+04	 7.932832e+04	 5.636364e+00	 7.932832e+04	 7.933396e+04	 1.000000
 113.000000	 6.000000	 p2.jpg	 1.000000	 f1.jpg	 f27.jpg	 f25.jpg	 f36.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 1.243043e+00	 7.933403e+04	 7.934003e+04	 5.272727e+00	 7.934004e+04	 7.934531e+04	 1.000000
 113.000000	 7.000000	 p4.jpg	 1.000000	 f12.jpg	 f17.jpg	 f29.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 3.168878e+00	 7.934538e+04	 7.935138e+04	 3.090909e+00	 7.935138e+04	 7.935447e+04	 1.000000
 113.000000	 8.000000	 p24.jpg	 5.000000	 f29.jpg	 f10.jpg	 f24.jpg	 f32.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.283190e+00	 7.935454e+04	 7.936054e+04	 4.909091e+00	 7.936054e+04	 7.936545e+04	 1.000000
 113.000000	 9.000000	 p20.jpg	 5.000000	 f2.jpg	 f1.jpg	 f3.jpg	 f35.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 3.464097e+00	 7.936553e+04	 7.937153e+04	 3.818182e+00	 7.937153e+04	 7.937535e+04	 1.000000
 113.000000	 10.000000	 p17.jpg	 5.000000	 f26.jpg	 f28.jpg	 f23.jpg	 f5.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 1.000000	 5.039186e+00	 7.937542e+04	 7.938142e+04	 3.090909e+00	 7.938143e+04	 7.938452e+04	 1.000000
 113.000000	 11.000000	 p5.jpg	 5.000000	 f20.jpg	 f18.jpg	 f2.jpg	 f4.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.764266e+00	 7.938458e+04	 7.939058e+04	 4.181818e+00	 7.939059e+04	 7.939477e+04	 1.000000
 113.000000	 12.000000	 p22.jpg	 5.000000	 f25.jpg	 f12.jpg	 f23.jpg	 f36.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 3.807265e+00	 7.939483e+04	 7.940083e+04	 3.454545e+00	 7.940084e+04	 7.940429e+04	 1.000000
 113.000000	 13.000000	 p10.jpg	 1.000000	 f30.jpg	 f13.jpg	 f16.jpg	 f9.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 3.515933e+00	 7.940436e+04	 7.941036e+04	 2	 7.941037e+04	 7.941237e+04	 1.000000
 113.000000	 14.000000	 p18.jpg	 5.000000	 f24.jpg	 f1.jpg	 f14.jpg	 f8.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 4.712488e+00	 7.941244e+04	 7.941844e+04	 4.545455e+00	 7.941845e+04	 7.942299e+04	 1.000000
 113.000000	 15.000000	 p8.jpg	 1.000000	 f10.jpg	 f22.jpg	 f29.jpg	 f4.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 3.059835e+00	 7.942306e+04	 7.942906e+04	 4.181818e+00	 7.942907e+04	 7.943325e+04	 1.000000
 113.000000	 16.000000	 p19.jpg	 5.000000	 f16.jpg	 f19.jpg	 f26.jpg	 f33.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 3.614377e+00	 7.943333e+04	 7.943933e+04	 2.727273e+00	 7.943934e+04	 7.944206e+04	 1.000000
 113.000000	 17.000000	 p16.jpg	 5.000000	 f23.jpg	 f27.jpg	 f15.jpg	 f9.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 3.978738e+00	 7.944214e+04	 7.944814e+04	 6	 7.944814e+04	 7.945414e+04	 1.000000
 113.000000	 18.000000	 p1.jpg	 5.000000	 f3.jpg	 f13.jpg	 f26.jpg	 f32.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.614114e+00	 7.945422e+04	 7.946022e+04	 2	 7.946022e+04	 7.946222e+04	 1.000000
 113.000000	 19.000000	 p15.jpg	 5.000000	 f14.jpg	 f17.jpg	 f16.jpg	 f34.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.846273e+00	 7.946228e+04	 7.946828e+04	 5.272727e+00	 7.946829e+04	 7.947356e+04	 1.000000
 113.000000	 20.000000	 p14.jpg	 1.000000	 f28.jpg	 f19.jpg	 f3.jpg	 f8.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.566785e+00	 7.947363e+04	 7.947963e+04	 4.909091e+00	 7.947963e+04	 7.948454e+04	 1.000000
 113.000000	 21.000000	 p23.jpg	 1.000000	 f17.jpg	 f22.jpg	 f25.jpg	 f6.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 4.438179e+00	 7.948461e+04	 7.949061e+04	 5.636364e+00	 7.949061e+04	 7.949625e+04	 1.000000
 113.000000	 22.000000	 p6.jpg	 1.000000	 f21.jpg	 f30.jpg	 f11.jpg	 f35.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 3.726814e+00	 7.949632e+04	 7.950232e+04	 2.363636e+00	 7.950232e+04	 7.950468e+04	 1.000000
 113.000000	 23.000000	 p12.jpg	 5.000000	 f11.jpg	 f30.jpg	 f20.jpg	 f31.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.596883e+00	 7.950475e+04	 7.951075e+04	 2.363636e+00	 7.951075e+04	 7.951312e+04	 1.000000
 113.000000	 24.000000	 p7.jpg	 1.000000	 f18.jpg	 f28.jpg	 f15.jpg	 f7.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.216049e+00	 7.951320e+04	 7.951920e+04	 6	 7.951920e+04	 7.952520e+04	 1.000000
 113.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 7.928035e+04	 7.928335e+04	 1.000000
 0.000000	 
 113.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 7.952522e+04	 7.952822e+04	 1.000000
 0.000000	 
 113.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 7.952825e+04	 7.953726e+04	 1.000000
 	 
