sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 187.000000	 1.000000	 p12.jpg	 6.000000	 2.680135e+00	 7.878627e+04	 7.870192e+04	 2.363636e+00	 7.879227e+04	 7.879464e+04	 2.000000
 187.000000	 2.000000	 p19.jpg	 1.000000	 1.844019e+00	 7.879469e+04	 7.870192e+04	 2	 7.880069e+04	 7.880269e+04	 2.000000
 187.000000	 3.000000	 p22.jpg	 2.000000	 2.277572e+00	 7.880274e+04	 7.870192e+04	 6	 7.880874e+04	 7.881474e+04	 2.000000
 187.000000	 4.000000	 p8.jpg	 1.000000	 2.885963e+00	 7.881478e+04	 7.870192e+04	 3.454545e+00	 7.882079e+04	 7.882424e+04	 2.000000
 187.000000	 5.000000	 p9.jpg	 2.000000	 1.698735e+00	 7.882428e+04	 7.870192e+04	 3.090909e+00	 7.883028e+04	 7.883337e+04	 2.000000
 187.000000	 6.000000	 p7.jpg	 1.000000	 1.829238e+00	 7.883341e+04	 7.870192e+04	 6	 7.883941e+04	 7.884541e+04	 2.000000
 187.000000	 7.000000	 p2.jpg	 1.000000	 3.042018e+00	 7.884545e+04	 7.870192e+04	 5.272727e+00	 7.885145e+04	 7.885673e+04	 2.000000
 187.000000	 8.000000	 p6.jpg	 2.000000	 2.608166e+00	 7.885677e+04	 7.870192e+04	 4.181818e+00	 7.886277e+04	 7.886695e+04	 2.000000
 187.000000	 9.000000	 p23.jpg	 1.000000	 1.483790e+00	 7.886699e+04	 7.870192e+04	 4.545455e+00	 7.887300e+04	 7.887754e+04	 2.000000
 187.000000	 10.000000	 p14.jpg	 2.000000	 2.032538e+00	 7.887758e+04	 7.870192e+04	 5.636364e+00	 7.888359e+04	 7.888922e+04	 2.000000
 187.000000	 11.000000	 p13.jpg	 2.000000	 2.378541e+00	 7.888927e+04	 7.870192e+04	 3.818182e+00	 7.889527e+04	 7.889909e+04	 2.000000
 187.000000	 12.000000	 p17.jpg	 3.000000	 1.745093e+00	 7.889912e+04	 7.870192e+04	 4.909091e+00	 7.890513e+04	 7.891004e+04	 2.000000
 187.000000	 13.000000	 p4.jpg	 1.000000	 1.924897e+00	 7.891007e+04	 7.870192e+04	 2.363636e+00	 7.891607e+04	 7.891844e+04	 2.000000
 187.000000	 14.000000	 p21.jpg	 3.000000	 2.237984e+00	 7.891847e+04	 7.870192e+04	 4.181818e+00	 7.892448e+04	 7.892866e+04	 2.000000
 187.000000	 15.000000	 p10.jpg	 2.000000	 2.610958e+00	 7.892869e+04	 7.870192e+04	 4.909091e+00	 7.893470e+04	 7.893961e+04	 2.000000
 187.000000	 16.000000	 p3.jpg	 3.000000	 1.706743e+00	 7.893965e+04	 7.870192e+04	 2.727273e+00	 7.894566e+04	 7.894838e+04	 2.000000
 187.000000	 17.000000	 p18.jpg	 2.000000	 2.433457e+00	 7.894842e+04	 7.870192e+04	 3.090909e+00	 7.895442e+04	 7.895751e+04	 2.000000
 187.000000	 18.000000	 p16.jpg	 3.000000	 2.196448e+00	 7.895755e+04	 7.870192e+04	 3.818182e+00	 7.896355e+04	 7.896737e+04	 2.000000
 187.000000	 19.000000	 p11.jpg	 3.000000	 1.920699e+00	 7.896742e+04	 7.870192e+04	 2	 7.897342e+04	 7.897542e+04	 2.000000
 187.000000	 20.000000	 p24.jpg	 3.000000	 2.017751e+00	 7.897546e+04	 7.870192e+04	 5.636364e+00	 7.898146e+04	 7.898710e+04	 2.000000
 187.000000	 21.000000	 p5.jpg	 2.000000	 1.690618e+00	 7.898714e+04	 7.870192e+04	 4.545455e+00	 7.899314e+04	 7.899769e+04	 2.000000
 187.000000	 22.000000	 p15.jpg	 3.000000	 2.070237e+00	 7.899775e+04	 7.870192e+04	 2.727273e+00	 7.900375e+04	 7.900647e+04	 2.000000
 187.000000	 23.000000	 p1.jpg	 3.000000	 1.447951e+00	 7.900651e+04	 7.870192e+04	 5.272727e+00	 7.901251e+04	 7.901778e+04	 2.000000
 187.000000	 24.000000	 p20.jpg	 3.000000	 2.032833e+00	 7.901782e+04	 7.870192e+04	 3.454545e+00	 7.902383e+04	 7.902728e+04	 2.000000
 187.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.878324e+04	 7.878624e+04	 2.000000
 187.000000	 25.000000	 endingITI	 	 	 	 	 3	 7.902730e+04	 7.903030e+04	 2.000000
 187.000000	 26.000000	 endScreen	 	 	 	 	 9	 7.903033e+04	 7.903933e+04	 2.000000
