sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 162.000000	 1.000000	 c12.jpg	 1.000000	 s22.jpeg	 s15.jpeg	 s26.jpeg	 s31.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 1.518171e+00	 4.463275e+05	 4.463335e+05	 4.909091e+00	 4.463336e+05	 4.463385e+05	 2.000000
 162.000000	 2.000000	 c10.jpg	 5.000000	 s24.jpeg	 s16.jpeg	 s25.jpeg	 s9.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.002943e+00	 4.463385e+05	 4.463445e+05	 2.363636e+00	 4.463446e+05	 4.463469e+05	 2.000000
 162.000000	 3.000000	 c18.jpg	 5.000000	 s17.jpeg	 s22.jpeg	 s26.jpeg	 s32.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.459651e+00	 4.463470e+05	 4.463530e+05	 4.181818e+00	 4.463530e+05	 4.463572e+05	 2.000000
 162.000000	 4.000000	 c23.jpg	 1.000000	 s23.jpeg	 s19.jpeg	 s17.jpeg	 s5.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 3.048642e+00	 4.463572e+05	 4.463632e+05	 2.363636e+00	 4.463632e+05	 4.463656e+05	 2.000000
 162.000000	 5.000000	 c7.jpg	 1.000000	 s19.jpeg	 s11.jpeg	 s21.jpeg	 s36.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 2.762156e+00	 4.463657e+05	 4.463717e+05	 5.636364e+00	 4.463717e+05	 4.463773e+05	 2.000000
 162.000000	 6.000000	 c15.jpg	 1.000000	 s29.jpeg	 s1.jpeg	 s2.jpeg	 s5.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 4.002080e+00	 4.463774e+05	 4.463834e+05	 5.272727e+00	 4.463834e+05	 4.463886e+05	 2.000000
 162.000000	 7.000000	 c3.jpg	 1.000000	 s15.jpeg	 s19.jpeg	 s17.jpeg	 s36.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 4.000000	 4.023576e+00	 4.463887e+05	 4.463947e+05	 2	 4.463947e+05	 4.463967e+05	 2.000000
 162.000000	 8.000000	 c14.jpg	 1.000000	 s11.jpeg	 s1.jpeg	 s12.jpeg	 s33.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 4.097179e+00	 4.463968e+05	 4.464028e+05	 6	 4.464028e+05	 4.464088e+05	 2.000000
 162.000000	 9.000000	 c2.jpg	 5.000000	 s27.jpeg	 s3.jpeg	 s28.jpeg	 s32.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 2.695244e+00	 4.464089e+05	 4.464149e+05	 3.454545e+00	 4.464149e+05	 4.464183e+05	 2.000000
 162.000000	 10.000000	 c9.jpg	 1.000000	 s20.jpeg	 s10.jpeg	 s2.jpeg	 s4.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 3.709968e+00	 4.464184e+05	 4.464244e+05	 4.545455e+00	 4.464244e+05	 4.464289e+05	 2.000000
 162.000000	 11.000000	 c11.jpg	 5.000000	 s25.jpeg	 s23.jpeg	 s13.jpeg	 s31.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 3.783127e+00	 4.464290e+05	 4.464350e+05	 3.818182e+00	 4.464350e+05	 4.464388e+05	 2.000000
 162.000000	 12.000000	 c24.jpg	 1.000000	 s18.jpeg	 s15.jpeg	 s14.jpeg	 s35.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 5.082015e+00	 4.464389e+05	 4.464449e+05	 4.181818e+00	 4.464449e+05	 4.464491e+05	 2.000000
 162.000000	 13.000000	 c21.jpg	 5.000000	 s30.jpeg	 s10.jpeg	 s27.jpeg	 s33.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.398078e+00	 4.464491e+05	 4.464551e+05	 6	 4.464551e+05	 4.464611e+05	 2.000000
 162.000000	 14.000000	 c1.jpg	 5.000000	 s21.jpeg	 s11.jpeg	 s24.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 4.151364e+00	 4.464612e+05	 4.464672e+05	 5.272727e+00	 4.464672e+05	 4.464725e+05	 2.000000
 162.000000	 15.000000	 c8.jpg	 5.000000	 s14.jpeg	 s29.jpeg	 s13.jpeg	 s6.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.482917e+00	 4.464725e+05	 4.464785e+05	 5.636364e+00	 4.464786e+05	 4.464842e+05	 2.000000
 162.000000	 16.000000	 c20.jpg	 1.000000	 s3.jpeg	 s18.jpeg	 s21.jpeg	 s34.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 5.554951e+00	 4.464842e+05	 4.464902e+05	 2.727273e+00	 4.464903e+05	 4.464930e+05	 2.000000
 162.000000	 17.000000	 c19.jpg	 5.000000	 s12.jpeg	 s22.jpeg	 s14.jpeg	 s8.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 4.935099e+00	 4.464930e+05	 4.464990e+05	 2.727273e+00	 4.464990e+05	 4.465018e+05	 2.000000
 162.000000	 18.000000	 c6.jpg	 5.000000	 s13.jpeg	 s20.jpeg	 s24.jpeg	 s4.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.698321e+00	 4.465018e+05	 4.465078e+05	 4.545455e+00	 4.465078e+05	 4.465124e+05	 2.000000
 162.000000	 19.000000	 c4.jpg	 1.000000	 s16.jpeg	 s18.jpeg	 s27.jpeg	 s7.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 3.384396e+00	 4.465124e+05	 4.465184e+05	 3.090909e+00	 4.465184e+05	 4.465215e+05	 2.000000
