sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 142.000000	 1.000000	 1.000000	 c14.jpg	 5.000000	 5.636364e+00	 1	 1.637901e+00	 2.141286e+04	 2.141486e+04	 2.141486e+04	 2.142050e+04	 B	 2.000000
 142.000000	 1.000000	 2.000000	 c11.jpg	 1.000000	 4.909091e+00	 1	 6.994815e-01	 2.142055e+04	 2.142255e+04	 2.142256e+04	 2.142747e+04	 B	 2.000000
 142.000000	 1.000000	 3.000000	 c12.jpg	 5.000000	 3.090909e+00	 1	 4.985725e-01	 2.142753e+04	 2.142953e+04	 2.142953e+04	 2.143262e+04	 B	 2.000000
 142.000000	 1.000000	 4.000000	 c12.jpg	 5.000000	 5.636364e+00	 2	 9.057956e-01	 2.143265e+04	 2.143466e+04	 2.143466e+04	 2.144030e+04	 B	 2.000000
 142.000000	 1.000000	 5.000000	 c15.jpg	 5.000000	 2.363636e+00	 1	 8.843873e-01	 2.144035e+04	 2.144235e+04	 2.144235e+04	 2.144472e+04	 B	 2.000000
 142.000000	 1.000000	 6.000000	 c24.jpg	 5.000000	 3.090909e+00	 1	 7.835071e-01	 2.144477e+04	 2.144677e+04	 2.144678e+04	 2.144987e+04	 B	 2.000000
 142.000000	 1.000000	 7.000000	 c12.jpg	 5.000000	 5.636364e+00	 1	 7.042913e-01	 2.144990e+04	 2.145190e+04	 2.145191e+04	 2.145754e+04	 B	 2.000000
 142.000000	 1.000000	 8.000000	 c5.jpg	 5.000000	 3.454545e+00	 1	 6.799183e-01	 2.145759e+04	 2.145959e+04	 2.145959e+04	 2.146304e+04	 B	 2.000000
 142.000000	 1.000000	 9.000000	 c20.jpg	 5.000000	 4.545455e+00	 1	 6.624864e-01	 2.146308e+04	 2.146508e+04	 2.146508e+04	 2.146963e+04	 B	 2.000000
 142.000000	 1.000000	 10.000000	 c20.jpg	 5.000000	 2.727273e+00	 2	 8.659146e-01	 2.146965e+04	 2.147165e+04	 2.147165e+04	 2.147438e+04	 B	 2.000000
 142.000000	 1.000000	 11.000000	 c14.jpg	 5.000000	 4.909091e+00	 1	 9.896321e-01	 2.147441e+04	 2.147641e+04	 2.147641e+04	 2.148132e+04	 B	 2.000000
 142.000000	 1.000000	 12.000000	 c3.jpg	 5.000000	 4.909091e+00	 1	 1.007049e+00	 2.148138e+04	 2.148338e+04	 2.148339e+04	 2.148830e+04	 B	 2.000000
 142.000000	 1.000000	 13.000000	 c7.jpg	 5.000000	 4.545455e+00	 1	 1.236409e+00	 2.148835e+04	 2.149035e+04	 2.149035e+04	 2.149489e+04	 B	 2.000000
