sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 103.000000	 25.000000	 c23.jpg	 5.000000	 s16.jpeg	 s3.jpeg	 s1.jpeg	 s36.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.026717e+00	 5.395370e+05	 5.395405e+05	 5.000000e-01	 5.395405e+05	 5.395410e+05	 2.000000
 103.000000	 26.000000	 c24.jpg	 5.000000	 s1.jpeg	 s3.jpeg	 s11.jpeg	 s34.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.451650e+00	 5.395411e+05	 5.395430e+05	 5.000000e-01	 5.395430e+05	 5.395435e+05	 2.000000
 103.000000	 27.000000	 c23.jpg	 5.000000	 s16.jpeg	 s3.jpeg	 s1.jpeg	 s36.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 1.889805e+00	 5.395436e+05	 5.395460e+05	 5.000000e-01	 5.395460e+05	 5.395465e+05	 2.000000
 103.000000	 28.000000	 c20.jpg	 5.000000	 s26.jpeg	 s23.jpeg	 s10.jpeg	 s5.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.426646e+00	 5.395466e+05	 5.395485e+05	 5.000000e-01	 5.395485e+05	 5.395490e+05	 2.000000
 103.000000	 29.000000	 c9.jpg	 5.000000	 s22.jpeg	 s21.jpeg	 s17.jpeg	 s8.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.434605e+00	 5.395491e+05	 5.395510e+05	 5.000000e-01	 5.395510e+05	 5.395515e+05	 2.000000
 103.000000	 30.000000	 c9.jpg	 5.000000	 s22.jpeg	 s21.jpeg	 s17.jpeg	 s8.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 7.682024e-01	 5.395516e+05	 5.395528e+05	 5.000000e-01	 5.395528e+05	 5.395533e+05	 2.000000
 103.000000	 31.000000	 c15.jpg	 5.000000	 s15.jpeg	 s14.jpeg	 s19.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.743649e+00	 5.395534e+05	 5.395566e+05	 5.000000e-01	 5.395566e+05	 5.395571e+05	 2.000000
 103.000000	 32.000000	 c24.jpg	 5.000000	 s1.jpeg	 s3.jpeg	 s11.jpeg	 s34.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.497948e+00	 5.395572e+05	 5.395592e+05	 5.000000e-01	 5.395592e+05	 5.395597e+05	 2.000000
 103.000000	 33.000000	 c12.jpg	 5.000000	 s30.jpeg	 s21.jpeg	 s26.jpeg	 s8.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 1.367071e+00	 5.395598e+05	 5.395616e+05	 5.000000e-01	 5.395616e+05	 5.395621e+05	 2.000000
 103.000000	 34.000000	 c15.jpg	 5.000000	 s15.jpeg	 s14.jpeg	 s19.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 3.170625e+00	 5.395622e+05	 5.395659e+05	 5.000000e-01	 5.395659e+05	 5.395664e+05	 2.000000
