sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block
 	 																		
141	53	 c12.jpg	5	 s1.jpeg	 s14.jpeg	 s24.jpeg	 s32.jpeg	1	3	2	4	2	1.32E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
	 																		
141	54	 c9.jpg	5	 s25.jpeg	 s13.jpeg	 s21.jpeg	 s9.jpeg	4	2	1	3	4	1.13E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	55	 c15.jpg	5	 s11.jpeg	 s3.jpeg	 s29.jpeg	 s4.jpeg	2	4	3	1	2	9.75E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	56	 c24.jpg	5	 s21.jpeg	 s22.jpeg	 s23.jpeg	 s35.jpeg	4	1	2	3	4	9.52E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	57	 c14.jpg	5	 s24.jpeg	 s18.jpeg	 s11.jpeg	 s31.jpeg	4	1	2	3	2	1.89E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	58	 c3.jpg	5	 s30.jpeg	 s26.jpeg	 s16.jpeg	 s31.jpeg	4	2	3	1	4	9.74E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	59	 c14.jpg	5	 s24.jpeg	 s18.jpeg	 s11.jpeg	 s31.jpeg	4	1	2	3	4	1.21E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	60	 c23.jpg	5	 s2.jpeg	 s17.jpeg	 s28.jpeg	 s5.jpeg	2	4	3	1	2	3.53E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	61	 c22.jpg	5	 s28.jpeg	 s19.jpeg	 s16.jpeg	 s34.jpeg	2	4	3	1	2	1.11E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	62	 c15.jpg	5	 s11.jpeg	 s3.jpeg	 s29.jpeg	 s4.jpeg	2	4	3	1	2	9.33E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	63	 c12.jpg	5	 s1.jpeg	 s14.jpeg	 s24.jpeg	 s32.jpeg	1	3	2	4	2	1.50E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	64	 c23.jpg	5	 s2.jpeg	 s17.jpeg	 s28.jpeg	 s5.jpeg	2	4	3	1	2	2.03E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	65	 c15.jpg	5	 s11.jpeg	 s3.jpeg	 s29.jpeg	 s4.jpeg	2	4	3	1	2	9.70E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	66	 c23.jpg	5	 s2.jpeg	 s17.jpeg	 s28.jpeg	 s5.jpeg	2	4	3	1	2	1.63E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	67	 c5.jpg	5	 s27.jpeg	 s19.jpeg	 s28.jpeg	 s6.jpeg	2	1	3	4	2	1.06E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	68	 c4.jpg	5	 s16.jpeg	 s12.jpeg	 s2.jpeg	 s34.jpeg	4	1	3	2	4	1.60E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	69	 c3.jpg	5	 s30.jpeg	 s26.jpeg	 s16.jpeg	 s31.jpeg	4	2	3	1	4	9.87E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	70	 c24.jpg	5	 s21.jpeg	 s22.jpeg	 s23.jpeg	 s35.jpeg	4	1	2	3	4	9.05E-01	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	71	 c14.jpg	5	 s24.jpeg	 s18.jpeg	 s11.jpeg	 s31.jpeg	4	1	2	3	4	2.01E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
141	72	 c7.jpg	5	 s29.jpeg	 s15.jpeg	 s30.jpeg	 s33.jpeg	3	4	1	2	3	1.51E+00	3.71E+05	3.71E+05	5.00E-01	3.71E+05	3.71E+05	1
 	 																		
