sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 186.000000	 1.000000	 p6.jpg	 6.000000	 3.065296e+00	 1.292011e+04	 1.281567e+04	 5.636364e+00	 1.292612e+04	 1.293175e+04	 1.000000
 186.000000	 2.000000	 p1.jpg	 5.000000	 3.951423e+00	 1.293181e+04	 1.281567e+04	 6	 1.293781e+04	 1.294381e+04	 1.000000
 186.000000	 3.000000	 p8.jpg	 3.000000	 3.210846e+00	 1.294386e+04	 1.281567e+04	 4.181818e+00	 1.294986e+04	 1.295405e+04	 1.000000
 186.000000	 4.000000	 p21.jpg	 	 	 1.295408e+04	 1.281567e+04	 5.272727e+00	 1.296009e+04	 1.296536e+04	 1.000000
 186.000000	 5.000000	 p5.jpg	 5.000000	 3.413772e+00	 1.296540e+04	 1.281567e+04	 2.363636e+00	 1.297140e+04	 1.297377e+04	 1.000000
 186.000000	 6.000000	 p13.jpg	 4.000000	 5.861942e+00	 1.297380e+04	 1.281567e+04	 4.545455e+00	 1.297980e+04	 1.298434e+04	 1.000000
 186.000000	 7.000000	 p2.jpg	 4.000000	 2.955030e+00	 1.298438e+04	 1.281567e+04	 2.727273e+00	 1.299038e+04	 1.299311e+04	 1.000000
 186.000000	 8.000000	 p15.jpg	 6.000000	 4.041915e+00	 1.299315e+04	 1.281567e+04	 2.727273e+00	 1.299915e+04	 1.300188e+04	 1.000000
 186.000000	 9.000000	 p22.jpg	 	 	 1.300192e+04	 1.281567e+04	 3.090909e+00	 1.300792e+04	 1.301101e+04	 1.000000
 186.000000	 10.000000	 p11.jpg	 3.000000	 4.005802e+00	 1.301105e+04	 1.281567e+04	 3.818182e+00	 1.301705e+04	 1.302087e+04	 1.000000
 186.000000	 11.000000	 p24.jpg	 4.000000	 4.342399e+00	 1.302091e+04	 1.281567e+04	 3.454545e+00	 1.302691e+04	 1.303037e+04	 1.000000
 186.000000	 12.000000	 p18.jpg	 5.000000	 2.357977e+00	 1.303040e+04	 1.281567e+04	 4.181818e+00	 1.303641e+04	 1.304059e+04	 1.000000
 186.000000	 13.000000	 p7.jpg	 	 	 1.304064e+04	 1.281567e+04	 5.272727e+00	 1.304664e+04	 1.305191e+04	 1.000000
 186.000000	 14.000000	 p9.jpg	 3.000000	 2.936734e+00	 1.305195e+04	 1.281567e+04	 3.090909e+00	 1.305795e+04	 1.306104e+04	 1.000000
 186.000000	 15.000000	 p19.jpg	 4.000000	 2.657965e+00	 1.306108e+04	 1.281567e+04	 4.909091e+00	 1.306709e+04	 1.307199e+04	 1.000000
 186.000000	 16.000000	 p20.jpg	 	 	 1.307203e+04	 1.281567e+04	 4.545455e+00	 1.307804e+04	 1.308258e+04	 1.000000
 186.000000	 17.000000	 p14.jpg	 4.000000	 2.294642e+00	 1.308262e+04	 1.281567e+04	 2.363636e+00	 1.308862e+04	 1.309098e+04	 1.000000
 186.000000	 18.000000	 p16.jpg	 5.000000	 3.145788e+00	 1.309102e+04	 1.281567e+04	 5.636364e+00	 1.309702e+04	 1.310266e+04	 1.000000
 186.000000	 19.000000	 p12.jpg	 5.000000	 3.010066e+00	 1.310269e+04	 1.281567e+04	 3.818182e+00	 1.310870e+04	 1.311252e+04	 1.000000
 186.000000	 20.000000	 p23.jpg	 4.000000	 4.596543e+00	 1.311255e+04	 1.281567e+04	 2	 1.311855e+04	 1.312055e+04	 1.000000
 186.000000	 21.000000	 p10.jpg	 4.000000	 2.738164e+00	 1.312059e+04	 1.281567e+04	 3.454545e+00	 1.312659e+04	 1.313005e+04	 1.000000
 186.000000	 22.000000	 p3.jpg	 2.000000	 3.070802e+00	 1.313009e+04	 1.281567e+04	 6	 1.313610e+04	 1.314210e+04	 1.000000
 186.000000	 23.000000	 p17.jpg	 5.000000	 5.110979e+00	 1.314213e+04	 1.281567e+04	 2	 1.314814e+04	 1.315014e+04	 1.000000
 186.000000	 24.000000	 p4.jpg	 4.000000	 3.029042e+00	 1.315018e+04	 1.281567e+04	 4.909091e+00	 1.315618e+04	 1.316109e+04	 1.000000
 186.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.291708e+04	 1.292008e+04	 1.000000
 186.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.316111e+04	 1.316411e+04	 1.000000
 186.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.316415e+04	 1.317315e+04	 1.000000
