sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 131.000000	 1.000000	 5.000000	 c15.jpg	 s30.jpeg	 2.000000	 4.909091e+00	 7.240612e+03	 7.245612e+03	 7.245614e+03	 7.250524e+03
 131.000000	 2.000000	 5.000000	 c23.jpg	 s14.jpeg	 1.000000	 2	 7.250613e+03	 7.255614e+03	 7.255616e+03	 7.257617e+03
 131.000000	 3.000000	 1.000000	 c2.jpg	 s22.jpeg	 2.000000	 3.090909e+00	 7.257685e+03	 7.262685e+03	 7.262688e+03	 7.265779e+03
 131.000000	 4.000000	 5.000000	 c4.jpg	 s2.jpeg	 2.000000	 6	 7.265829e+03	 7.270829e+03	 7.270832e+03	 7.276832e+03
 131.000000	 5.000000	 1.000000	 c19.jpg	 s29.jpeg	 1.000000	 3.818182e+00	 7.276879e+03	 7.281879e+03	 7.281881e+03	 7.285700e+03
 131.000000	 6.000000	 5.000000	 c14.jpg	 s3.jpeg	 2.000000	 5.636364e+00	 7.285749e+03	 7.290749e+03	 7.290752e+03	 7.296388e+03
 131.000000	 7.000000	 1.000000	 c6.jpg	 s16.jpeg	 2.000000	 2	 7.296428e+03	 7.301428e+03	 7.301430e+03	 7.303430e+03
 131.000000	 8.000000	 1.000000	 c1.jpg	 s20.jpeg	 1.000000	 4.545455e+00	 7.303493e+03	 7.308493e+03	 7.308496e+03	 7.313041e+03
 131.000000	 9.000000	 1.000000	 c13.jpg	 s10.jpeg	 1.000000	 2.363636e+00	 7.313095e+03	 7.318095e+03	 7.318099e+03	 7.320463e+03
 131.000000	 10.000000	 1.000000	 c11.jpg	 s23.jpeg	 1.000000	 2.727273e+00	 7.320515e+03	 7.325515e+03	 7.325518e+03	 7.328245e+03
 131.000000	 11.000000	 1.000000	 c16.jpg	 s21.jpeg	 1.000000	 4.909091e+00	 7.328297e+03	 7.333297e+03	 7.333300e+03	 7.338209e+03
 131.000000	 12.000000	 5.000000	 c7.jpg	 s18.jpeg	 2.000000	 2.727273e+00	 7.338268e+03	 7.343268e+03	 7.343271e+03	 7.345998e+03
 131.000000	 13.000000	 5.000000	 c5.jpg	 s13.jpeg	 1.000000	 4.181818e+00	 7.346065e+03	 7.351065e+03	 7.351066e+03	 7.355248e+03
 131.000000	 14.000000	 1.000000	 c17.jpg	 s12.jpeg	 2.000000	 5.636364e+00	 7.355311e+03	 7.360311e+03	 7.360314e+03	 7.365950e+03
 131.000000	 15.000000	 1.000000	 c8.jpg	 s25.jpeg	 2.000000	 6	 7.366002e+03	 7.371003e+03	 7.371005e+03	 7.377005e+03
 131.000000	 16.000000	 1.000000	 c18.jpg	 s11.jpeg	 2.000000	 3.454545e+00	 7.377055e+03	 7.382055e+03	 7.382058e+03	 7.385513e+03
 131.000000	 17.000000	 5.000000	 c20.jpg	 s28.jpeg	 1.000000	 5.272727e+00	 7.385560e+03	 7.390560e+03	 7.390562e+03	 7.395835e+03
 131.000000	 18.000000	 1.000000	 c21.jpg	 s27.jpeg	 1.000000	 4.181818e+00	 7.395897e+03	 7.400897e+03	 7.400898e+03	 7.405080e+03
 131.000000	 19.000000	 5.000000	 c9.jpg	 s1.jpeg	 1.000000	 3.454545e+00	 7.405136e+03	 7.410136e+03	 7.410139e+03	 7.413594e+03
 131.000000	 20.000000	 5.000000	 c22.jpg	 s17.jpeg	 1.000000	 2.363636e+00	 7.413648e+03	 7.418648e+03	 7.418651e+03	 7.421015e+03
 131.000000	 21.000000	 5.000000	 c3.jpg	 s26.jpeg	 2.000000	 3.090909e+00	 7.421076e+03	 7.426076e+03	 7.426078e+03	 7.429169e+03
 131.000000	 22.000000	 5.000000	 c24.jpg	 s15.jpeg	 2.000000	 4.545455e+00	 7.429228e+03	 7.434228e+03	 7.434231e+03	 7.438776e+03
 131.000000	 23.000000	 1.000000	 c10.jpg	 s24.jpeg	 2.000000	 5.272727e+00	 7.438819e+03	 7.443819e+03	 7.443822e+03	 7.449095e+03
 131.000000	 24.000000	 5.000000	 c12.jpg	 s19.jpeg	 1.000000	 3.818182e+00	 7.449153e+03	 7.454153e+03	 7.454155e+03	 7.457973e+03
 131.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.237535e+03	 7.240536e+03
 131.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.457989e+03	 7.460989e+03
 131.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.461022e+03	 7.467024e+03
