sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 131.000000	 1.000000	 c6.jpg	 	 	 7.879521e+03	 7.885521e+03	 3.090909e+00	 7.885523e+03	 7.888615e+03	 2.000000
 131.000000	 2.000000	 c12.jpg	 3.000000	 3.950038e+00	 7.888662e+03	 7.894663e+03	 3.818182e+00	 7.894667e+03	 7.898486e+03	 2.000000
 131.000000	 3.000000	 c13.jpg	 2.000000	 4.240684e+00	 7.898516e+03	 7.904517e+03	 5.272727e+00	 7.904521e+03	 7.909794e+03	 2.000000
 131.000000	 4.000000	 c11.jpg	 6.000000	 2.931993e+00	 7.909832e+03	 7.915832e+03	 5.636364e+00	 7.915836e+03	 7.921472e+03	 2.000000
 131.000000	 5.000000	 c7.jpg	 5.000000	 2.132399e+00	 7.921501e+03	 7.927502e+03	 4.181818e+00	 7.927506e+03	 7.931688e+03	 2.000000
 131.000000	 6.000000	 c15.jpg	 3.000000	 3.356534e+00	 7.931716e+03	 7.937717e+03	 5.272727e+00	 7.937719e+03	 7.942992e+03	 2.000000
 131.000000	 7.000000	 c20.jpg	 4.000000	 2.569039e+00	 7.943019e+03	 7.949020e+03	 5.636364e+00	 7.949024e+03	 7.954660e+03	 2.000000
 131.000000	 8.000000	 c4.jpg	 3.000000	 3.587861e+00	 7.954689e+03	 7.960689e+03	 6	 7.960693e+03	 7.966693e+03	 2.000000
 131.000000	 9.000000	 c10.jpg	 3.000000	 2.750604e+00	 7.966721e+03	 7.972721e+03	 4.909091e+00	 7.972725e+03	 7.977634e+03	 2.000000
 131.000000	 10.000000	 c24.jpg	 4.000000	 2.617921e+00	 7.977666e+03	 7.983667e+03	 2.727273e+00	 7.983669e+03	 7.986396e+03	 2.000000
 131.000000	 11.000000	 c1.jpg	 3.000000	 3.355463e+00	 7.986437e+03	 7.992437e+03	 3.454545e+00	 7.992441e+03	 7.995895e+03	 2.000000
 131.000000	 12.000000	 c23.jpg	 4.000000	 3.445794e+00	 7.995932e+03	 8.001933e+03	 3.090909e+00	 8.001936e+03	 8.005027e+03	 2.000000
 131.000000	 13.000000	 c17.jpg	 2.000000	 2.653687e+00	 8.005065e+03	 8.011066e+03	 2.727273e+00	 8.011069e+03	 8.013797e+03	 2.000000
 131.000000	 14.000000	 c5.jpg	 5.000000	 4.083940e+00	 8.013830e+03	 8.019830e+03	 4.545455e+00	 8.019834e+03	 8.024379e+03	 2.000000
 131.000000	 15.000000	 c19.jpg	 2.000000	 3.999773e+00	 8.024410e+03	 8.030410e+03	 2	 8.030414e+03	 8.032414e+03	 2.000000
 131.000000	 16.000000	 c8.jpg	 1.000000	 5.268805e+00	 8.032452e+03	 8.038453e+03	 2.363636e+00	 8.038455e+03	 8.040819e+03	 2.000000
 131.000000	 17.000000	 c9.jpg	 7.000000	 3.753231e+00	 8.040846e+03	 8.046846e+03	 3.454545e+00	 8.046850e+03	 8.050305e+03	 2.000000
 131.000000	 18.000000	 c18.jpg	 4.000000	 4.902268e+00	 8.050336e+03	 8.056336e+03	 6	 8.056340e+03	 8.062340e+03	 2.000000
 131.000000	 19.000000	 c2.jpg	 1.000000	 3.406709e+00	 8.062393e+03	 8.068393e+03	 4.545455e+00	 8.068396e+03	 8.072942e+03	 2.000000
 131.000000	 20.000000	 c21.jpg	 1.000000	 1.872735e+00	 8.072982e+03	 8.078983e+03	 4.181818e+00	 8.078986e+03	 8.083168e+03	 2.000000
 131.000000	 21.000000	 c3.jpg	 7.000000	 4.458550e+00	 8.083212e+03	 8.089213e+03	 4.909091e+00	 8.089215e+03	 8.094124e+03	 2.000000
 131.000000	 22.000000	 c16.jpg	 5.000000	 3.787682e+00	 8.094161e+03	 8.100161e+03	 3.818182e+00	 8.100165e+03	 8.103983e+03	 2.000000
 131.000000	 23.000000	 c22.jpg	 6.000000	 5.194420e+00	 8.104021e+03	 8.110022e+03	 2.363636e+00	 8.110026e+03	 8.112389e+03	 2.000000
 131.000000	 24.000000	 c14.jpg	 7.000000	 1.439364e+00	 8.112423e+03	 8.118424e+03	 2	 8.118427e+03	 8.120427e+03	 2.000000
 131.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.876495e+03	 7.879496e+03	 2.000000
 131.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.120443e+03	 8.123444e+03	 2.000000
 131.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.123479e+03	 8.132481e+03	 2.000000
