sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 191.000000	 1.000000	 c16.jpg	 1.000000	 s3.jpeg	 s18.jpeg	 s22.jpeg	 s32.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.111801e+00	 6.543687e+04	 6.544287e+04	 5.636364e+00	 6.544288e+04	 6.544852e+04	 2.000000
 191.000000	 2.000000	 c5.jpg	 5.000000	 s19.jpeg	 s23.jpeg	 s1.jpeg	 s34.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 1.000000	 3.307295e+00	 6.544861e+04	 6.545461e+04	 4.545455e+00	 6.545461e+04	 6.545916e+04	 2.000000
 191.000000	 3.000000	 c1.jpg	 1.000000	 s27.jpeg	 s23.jpeg	 s12.jpeg	 s4.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.666685e+00	 6.545925e+04	 6.546525e+04	 3.454545e+00	 6.546525e+04	 6.546871e+04	 2.000000
 191.000000	 4.000000	 c24.jpg	 5.000000	 s2.jpeg	 s27.jpeg	 s30.jpeg	 s4.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.354524e+00	 6.546877e+04	 6.547477e+04	 2.727273e+00	 6.547477e+04	 6.547750e+04	 2.000000
 191.000000	 5.000000	 c14.jpg	 5.000000	 s30.jpeg	 s14.jpeg	 s26.jpeg	 s36.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 1.360183e+00	 6.547756e+04	 6.548356e+04	 4.909091e+00	 6.548357e+04	 6.548848e+04	 2.000000
 191.000000	 6.000000	 c6.jpg	 1.000000	 s25.jpeg	 s28.jpeg	 s24.jpeg	 s6.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.365572e+00	 6.548854e+04	 6.549454e+04	 3.090909e+00	 6.549455e+04	 6.549764e+04	 2.000000
 191.000000	 7.000000	 c10.jpg	 1.000000	 s18.jpeg	 s14.jpeg	 s10.jpeg	 s9.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.981062e+00	 6.549770e+04	 6.550370e+04	 5.272727e+00	 6.550370e+04	 6.550897e+04	 2.000000
 191.000000	 8.000000	 c8.jpg	 1.000000	 s28.jpeg	 s3.jpeg	 s22.jpeg	 s36.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.299612e+00	 6.550904e+04	 6.551504e+04	 2.363636e+00	 6.551505e+04	 6.551741e+04	 2.000000
 191.000000	 9.000000	 c3.jpg	 5.000000	 s22.jpeg	 s17.jpeg	 s2.jpeg	 s32.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.471004e+00	 6.551748e+04	 6.552348e+04	 6	 6.552349e+04	 6.552949e+04	 2.000000
 191.000000	 10.000000	 c17.jpg	 1.000000	 s15.jpeg	 s27.jpeg	 s13.jpeg	 s35.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.383199e+00	 6.552955e+04	 6.553555e+04	 2.727273e+00	 6.553555e+04	 6.553828e+04	 2.000000
 191.000000	 11.000000	 c12.jpg	 5.000000	 s11.jpeg	 s21.jpeg	 s1.jpeg	 s8.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.477939e+00	 6.553834e+04	 6.554434e+04	 5.272727e+00	 6.554434e+04	 6.554962e+04	 2.000000
 191.000000	 12.000000	 c19.jpg	 1.000000	 s17.jpeg	 s15.jpeg	 s11.jpeg	 s35.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 2.059803e+00	 6.554967e+04	 6.555567e+04	 6	 6.555568e+04	 6.556168e+04	 2.000000
 191.000000	 13.000000	 c23.jpg	 5.000000	 s24.jpeg	 s20.jpeg	 s29.jpeg	 s7.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.388971e+00	 6.556175e+04	 6.556775e+04	 5.636364e+00	 6.556776e+04	 6.557340e+04	 2.000000
 191.000000	 14.000000	 c18.jpg	 1.000000	 s21.jpeg	 s16.jpeg	 s10.jpeg	 s7.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.056485e+00	 6.557345e+04	 6.557945e+04	 2	 6.557946e+04	 6.558146e+04	 2.000000
 191.000000	 15.000000	 c13.jpg	 1.000000	 s20.jpeg	 s28.jpeg	 s19.jpeg	 s31.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.326449e+00	 6.558153e+04	 6.558754e+04	 4.909091e+00	 6.558755e+04	 6.559246e+04	 2.000000
