sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 221.000000	 2.000000	 1.000000	 c19.jpg	 5.000000	 5.272727e+00	 	 	 3.676963e+05	 3.676983e+05	 3.676983e+05	 3.677036e+05	 B	 2.000000
 221.000000	 2.000000	 2.000000	 c14.jpg	 1.000000	 2	 1	 7.373620e-01	 3.677036e+05	 3.677056e+05	 3.677056e+05	 3.677076e+05	 B	 2.000000
 221.000000	 2.000000	 3.000000	 c13.jpg	 5.000000	 3.090909e+00	 1	 6.303774e-01	 3.677077e+05	 3.677097e+05	 3.677097e+05	 3.677128e+05	 B	 2.000000
 221.000000	 2.000000	 4.000000	 c21.jpg	 5.000000	 2.363636e+00	 1	 6.875567e-01	 3.677128e+05	 3.677148e+05	 3.677148e+05	 3.677172e+05	 B	 2.000000
 221.000000	 2.000000	 5.000000	 c13.jpg	 5.000000	 6	 2	 1.034029e+00	 3.677172e+05	 3.677192e+05	 3.677192e+05	 3.677252e+05	 B	 2.000000
 221.000000	 2.000000	 6.000000	 c1.jpg	 5.000000	 3.818182e+00	 1	 7.373019e-01	 3.677252e+05	 3.677272e+05	 3.677272e+05	 3.677310e+05	 B	 2.000000
 221.000000	 2.000000	 7.000000	 c17.jpg	 5.000000	 2.727273e+00	 1	 7.072661e-01	 3.677311e+05	 3.677331e+05	 3.677331e+05	 3.677358e+05	 B	 2.000000
 221.000000	 2.000000	 8.000000	 c11.jpg	 5.000000	 2.727273e+00	 1	 9.854699e-01	 3.677358e+05	 3.677378e+05	 3.677378e+05	 3.677406e+05	 B	 2.000000
 221.000000	 2.000000	 9.000000	 c21.jpg	 5.000000	 6	 2	 1.100592e+00	 3.677406e+05	 3.677426e+05	 3.677426e+05	 3.677486e+05	 B	 2.000000
 221.000000	 2.000000	 10.000000	 c1.jpg	 5.000000	 3.090909e+00	 2	 1.347865e+00	 3.677486e+05	 3.677506e+05	 3.677506e+05	 3.677537e+05	 B	 2.000000
 221.000000	 2.000000	 11.000000	 c15.jpg	 1.000000	 4.909091e+00	 1	 1.253720e+00	 3.677538e+05	 3.677558e+05	 3.677558e+05	 3.677607e+05	 B	 2.000000
 221.000000	 2.000000	 12.000000	 c23.jpg	 1.000000	 5.636364e+00	 1	 1.307259e+00	 3.677607e+05	 3.677627e+05	 3.677627e+05	 3.677684e+05	 B	 2.000000
 221.000000	 2.000000	 13.000000	 c8.jpg	 5.000000	 5.636364e+00	 1	 7.828727e-01	 3.677684e+05	 3.677704e+05	 3.677704e+05	 3.677760e+05	 B	 2.000000
 221.000000	 2.000000	 14.000000	 c17.jpg	 5.000000	 4.181818e+00	 1	 6.233664e-01	 3.677761e+05	 3.677781e+05	 3.677781e+05	 3.677822e+05	 B	 2.000000
 221.000000	 2.000000	 15.000000	 c2.jpg	 5.000000	 3.090909e+00	 1	 7.854395e-01	 3.677823e+05	 3.677843e+05	 3.677843e+05	 3.677874e+05	 B	 2.000000
 221.000000	 2.000000	 16.000000	 c10.jpg	 5.000000	 3.090909e+00	 1	 7.340777e-01	 3.677874e+05	 3.677894e+05	 3.677894e+05	 3.677925e+05	 B	 2.000000
 221.000000	 2.000000	 17.000000	 c11.jpg	 5.000000	 2.727273e+00	 2	 1.303887e+00	 3.677925e+05	 3.677945e+05	 3.677945e+05	 3.677973e+05	 B	 2.000000
 221.000000	 2.000000	 18.000000	 c19.jpg	 5.000000	 4.181818e+00	 2	 1.215888e+00	 3.677973e+05	 3.677993e+05	 3.677993e+05	 3.678035e+05	 B	 2.000000
 221.000000	 2.000000	 19.000000	 c17.jpg	 5.000000	 2	 2	 9.752429e-01	 3.678035e+05	 3.678055e+05	 3.678055e+05	 3.678075e+05	 B	 2.000000
 221.000000	 2.000000	 20.000000	 c1.jpg	 5.000000	 4.545455e+00	 2	 1.330752e+00	 3.678075e+05	 3.678095e+05	 3.678095e+05	 3.678141e+05	 B	 2.000000
 221.000000	 2.000000	 21.000000	 c18.jpg	 5.000000	 4.909091e+00	 1	 1.252479e+00	 3.678141e+05	 3.678161e+05	 3.678161e+05	 3.678210e+05	 B	 2.000000
 221.000000	 2.000000	 22.000000	 c21.jpg	 5.000000	 4.909091e+00	 2	 1.106594e+00	 3.678211e+05	 3.678231e+05	 3.678231e+05	 3.678280e+05	 B	 2.000000
 221.000000	 2.000000	 23.000000	 c18.jpg	 5.000000	 4.909091e+00	 1	 1.504628e+00	 3.678280e+05	 3.678300e+05	 3.678300e+05	 3.678349e+05	 B	 2.000000
 221.000000	 2.000000	 24.000000	 c11.jpg	 5.000000	 4.181818e+00	 2	 9.939057e-01	 3.678349e+05	 3.678369e+05	 3.678369e+05	 3.678411e+05	 B	 2.000000
 221.000000	 2.000000	 25.000000	 c4.jpg	 1.000000	 3.090909e+00	 1	 9.524996e-01	 3.678412e+05	 3.678432e+05	 3.678432e+05	 3.678463e+05	 B	 2.000000
 221.000000	 2.000000	 26.000000	 c16.jpg	 5.000000	 2.363636e+00	 1	 8.276627e-01	 3.678463e+05	 3.678483e+05	 3.678483e+05	 3.678507e+05	 B	 2.000000
