sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 134.000000	 1.000000	 5.000000	 p1.jpg	 f12.jpg	 2.000000	 2	 4.265920e+03	 4.270921e+03	 4.270923e+03	 4.272923e+03
 134.000000	 2.000000	 5.000000	 p22.jpg	 f1.jpg	 1.000000	 4.545455e+00	 4.272990e+03	 4.277990e+03	 4.277993e+03	 4.282539e+03
 134.000000	 3.000000	 1.000000	 p11.jpg	 f28.jpg	 1.000000	 2.363636e+00	 4.282600e+03	 4.287600e+03	 4.287606e+03	 4.289969e+03
 134.000000	 4.000000	 1.000000	 p7.jpg	 f27.jpg	 2.000000	 5.272727e+00	 4.290036e+03	 4.295036e+03	 4.295039e+03	 4.300312e+03
 134.000000	 5.000000	 1.000000	 p9.jpg	 f2.jpg	 1.000000	 4.545455e+00	 4.300383e+03	 4.305383e+03	 4.305389e+03	 4.309934e+03
 134.000000	 6.000000	 5.000000	 p17.jpg	 f30.jpg	 1.000000	 2.363636e+00	 4.309986e+03	 4.314986e+03	 4.314989e+03	 4.317353e+03
 134.000000	 7.000000	 5.000000	 p18.jpg	 f3.jpg	 2.000000	 3.454545e+00	 4.317400e+03	 4.322400e+03	 4.322405e+03	 4.325860e+03
 134.000000	 8.000000	 5.000000	 p20.jpg	 f22.jpg	 2.000000	 4.181818e+00	 4.325914e+03	 4.330914e+03	 4.330921e+03	 4.335103e+03
 134.000000	 9.000000	 1.000000	 p6.jpg	 f19.jpg	 1.000000	 3.090909e+00	 4.335158e+03	 4.340159e+03	 4.340161e+03	 4.343252e+03
 134.000000	 10.000000	 5.000000	 p24.jpg	 f13.jpg	 2.000000	 5.636364e+00	 4.343332e+03	 4.348332e+03	 4.348337e+03	 4.353974e+03
 134.000000	 11.000000	 5.000000	 p12.jpg	 f11.jpg	 1.000000	 6	 4.354034e+03	 4.359034e+03	 4.359037e+03	 4.365037e+03
 134.000000	 12.000000	 5.000000	 p21.jpg	 f21.jpg	 2.000000	 4.909091e+00	 4.365105e+03	 4.370105e+03	 4.370106e+03	 4.375016e+03
 134.000000	 13.000000	 1.000000	 p10.jpg	 f26.jpg	 2.000000	 6	 4.375086e+03	 4.380086e+03	 4.380089e+03	 4.386089e+03
 134.000000	 14.000000	 5.000000	 p16.jpg	 f24.jpg	 2.000000	 3.090909e+00	 4.386160e+03	 4.391160e+03	 4.391163e+03	 4.394254e+03
 134.000000	 15.000000	 1.000000	 p4.jpg	 f14.jpg	 1.000000	 4.181818e+00	 4.394312e+03	 4.399312e+03	 4.399315e+03	 4.403497e+03
 134.000000	 16.000000	 1.000000	 p23.jpg	 f17.jpg	 2.000000	 2.727273e+00	 4.403573e+03	 4.408573e+03	 4.408576e+03	 4.411303e+03
 134.000000	 17.000000	 1.000000	 p2.jpg	 f29.jpg	 1.000000	 3.454545e+00	 4.411371e+03	 4.416371e+03	 4.416373e+03	 4.419828e+03
 134.000000	 18.000000	 1.000000	 p13.jpg	 f25.jpg	 1.000000	 3.818182e+00	 4.419889e+03	 4.424889e+03	 4.424890e+03	 4.428709e+03
 134.000000	 19.000000	 1.000000	 p3.jpg	 f16.jpg	 2.000000	 4.909091e+00	 4.428759e+03	 4.433759e+03	 4.433762e+03	 4.438671e+03
 134.000000	 20.000000	 5.000000	 p15.jpg	 f15.jpg	 1.000000	 5.272727e+00	 4.438731e+03	 4.443731e+03	 4.443736e+03	 4.449008e+03
 134.000000	 21.000000	 1.000000	 p14.jpg	 f20.jpg	 2.000000	 5.636364e+00	 4.449074e+03	 4.454074e+03	 4.454077e+03	 4.459713e+03
 134.000000	 22.000000	 1.000000	 p8.jpg	 f10.jpg	 2.000000	 2	 4.459761e+03	 4.464761e+03	 4.464768e+03	 4.466768e+03
 134.000000	 23.000000	 5.000000	 p5.jpg	 f23.jpg	 1.000000	 2.727273e+00	 4.466829e+03	 4.471829e+03	 4.471835e+03	 4.474562e+03
 134.000000	 24.000000	 5.000000	 p19.jpg	 f18.jpg	 1.000000	 3.818182e+00	 4.474622e+03	 4.479622e+03	 4.479625e+03	 4.483443e+03
 134.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 4.262828e+03	 4.265829e+03
 134.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.483456e+03	 4.486458e+03
 134.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.486485e+03	 4.492486e+03
