sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 123.000000	 1.000000	 p7.jpg	 2.000000	 2.748111e+00	 1.912142e+05	 1.911304e+05	 5.636364e+00	 1.912202e+05	 1.912259e+05	 1.000000
 123.000000	 2.000000	 p22.jpg	 4.000000	 1.992175e+00	 1.912259e+05	 1.911304e+05	 3.454545e+00	 1.912319e+05	 1.912354e+05	 1.000000
 123.000000	 3.000000	 p3.jpg	 5.000000	 3.200943e+00	 1.912354e+05	 1.911304e+05	 2.363636e+00	 1.912414e+05	 1.912438e+05	 1.000000
 123.000000	 4.000000	 p1.jpg	 1.000000	 3.602640e+00	 1.912438e+05	 1.911304e+05	 3.818182e+00	 1.912498e+05	 1.912536e+05	 1.000000
 123.000000	 5.000000	 p6.jpg	 4.000000	 2.209395e+00	 1.912537e+05	 1.911304e+05	 5.272727e+00	 1.912597e+05	 1.912649e+05	 1.000000
 123.000000	 6.000000	 p21.jpg	 3.000000	 2.437648e+00	 1.912650e+05	 1.911304e+05	 6	 1.912710e+05	 1.912770e+05	 1.000000
 123.000000	 7.000000	 p16.jpg	 2.000000	 3.395587e+00	 1.912770e+05	 1.911304e+05	 2.727273e+00	 1.912830e+05	 1.912857e+05	 1.000000
 123.000000	 8.000000	 p8.jpg	 6.000000	 1.959481e+00	 1.912858e+05	 1.911304e+05	 2	 1.912918e+05	 1.912938e+05	 1.000000
 123.000000	 9.000000	 p11.jpg	 6.000000	 1.786652e+00	 1.912938e+05	 1.911304e+05	 3.818182e+00	 1.912998e+05	 1.913036e+05	 1.000000
 123.000000	 10.000000	 p15.jpg	 2.000000	 2.591051e+00	 1.913037e+05	 1.911304e+05	 4.181818e+00	 1.913097e+05	 1.913139e+05	 1.000000
 123.000000	 11.000000	 p23.jpg	 2.000000	 2.619585e+00	 1.913139e+05	 1.911304e+05	 2.727273e+00	 1.913199e+05	 1.913226e+05	 1.000000
 123.000000	 12.000000	 p5.jpg	 1.000000	 2.619038e+00	 1.913226e+05	 1.911304e+05	 2.363636e+00	 1.913286e+05	 1.913310e+05	 1.000000
 123.000000	 13.000000	 p14.jpg	 6.000000	 2.166790e+00	 1.913310e+05	 1.911304e+05	 4.181818e+00	 1.913370e+05	 1.913412e+05	 1.000000
 123.000000	 14.000000	 p12.jpg	 3.000000	 2.648930e+00	 1.913413e+05	 1.911304e+05	 5.636364e+00	 1.913473e+05	 1.913529e+05	 1.000000
 123.000000	 15.000000	 p17.jpg	 4.000000	 1.885790e+00	 1.913529e+05	 1.911304e+05	 4.909091e+00	 1.913589e+05	 1.913638e+05	 1.000000
 123.000000	 16.000000	 p19.jpg	 2.000000	 2.503573e+00	 1.913639e+05	 1.911304e+05	 5.272727e+00	 1.913699e+05	 1.913751e+05	 1.000000
 123.000000	 17.000000	 p24.jpg	 3.000000	 1.902048e+00	 1.913752e+05	 1.911304e+05	 2	 1.913812e+05	 1.913832e+05	 1.000000
 123.000000	 18.000000	 p18.jpg	 4.000000	 2.189279e+00	 1.913832e+05	 1.911304e+05	 3.090909e+00	 1.913892e+05	 1.913923e+05	 1.000000
 123.000000	 19.000000	 p13.jpg	 7.000000	 2.155191e+00	 1.913924e+05	 1.911304e+05	 3.454545e+00	 1.913984e+05	 1.914018e+05	 1.000000
 123.000000	 20.000000	 p9.jpg	 7.000000	 1.617402e+00	 1.914018e+05	 1.911304e+05	 4.909091e+00	 1.914078e+05	 1.914128e+05	 1.000000
 123.000000	 21.000000	 p4.jpg	 7.000000	 1.155051e+00	 1.914128e+05	 1.911304e+05	 3.090909e+00	 1.914188e+05	 1.914219e+05	 1.000000
 123.000000	 22.000000	 p20.jpg	 5.000000	 2.670486e+00	 1.914219e+05	 1.911304e+05	 4.545455e+00	 1.914279e+05	 1.914325e+05	 1.000000
 123.000000	 23.000000	 p2.jpg	 6.000000	 2.982710e+00	 1.914325e+05	 1.911304e+05	 6	 1.914385e+05	 1.914445e+05	 1.000000
 123.000000	 24.000000	 p10.jpg	 7.000000	 2.933643e+00	 1.914445e+05	 1.911304e+05	 4.545455e+00	 1.914505e+05	 1.914551e+05	 1.000000
 123.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.912112e+05	 1.912142e+05	 1.000000
 123.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.914551e+05	 1.914581e+05	 1.000000
 123.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.914581e+05	 1.914671e+05	 1.000000
