sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 173.000000	 1.000000	 c14.jpg	 3.000000	 2.315677e+00	 4.371462e+05	 4.371522e+05	 2	 4.371522e+05	 4.371542e+05	 2.000000
 173.000000	 2.000000	 c6.jpg	 5.000000	 1.079439e+00	 4.371543e+05	 4.371603e+05	 3.818182e+00	 4.371603e+05	 4.371641e+05	 2.000000
 173.000000	 3.000000	 c3.jpg	 4.000000	 1.270382e+00	 4.371641e+05	 4.371701e+05	 2.363636e+00	 4.371701e+05	 4.371725e+05	 2.000000
 173.000000	 4.000000	 c2.jpg	 2.000000	 2.444039e+00	 4.371725e+05	 4.371785e+05	 2.363636e+00	 4.371785e+05	 4.371809e+05	 2.000000
 173.000000	 5.000000	 c4.jpg	 2.000000	 1.042492e+00	 4.371809e+05	 4.371869e+05	 4.181818e+00	 4.371869e+05	 4.371911e+05	 2.000000
 173.000000	 6.000000	 c1.jpg	 5.000000	 7.206901e-01	 4.371912e+05	 4.371972e+05	 4.181818e+00	 4.371972e+05	 4.372014e+05	 2.000000
 173.000000	 7.000000	 c24.jpg	 4.000000	 1.910635e+00	 4.372014e+05	 4.372074e+05	 4.545455e+00	 4.372074e+05	 4.372119e+05	 2.000000
 173.000000	 8.000000	 c13.jpg	 5.000000	 9.876641e-01	 4.372120e+05	 4.372180e+05	 2.727273e+00	 4.372180e+05	 4.372207e+05	 2.000000
 173.000000	 9.000000	 c19.jpg	 3.000000	 1.787814e+00	 4.372207e+05	 4.372267e+05	 5.272727e+00	 4.372267e+05	 4.372320e+05	 2.000000
 173.000000	 10.000000	 c17.jpg	 5.000000	 7.471070e-01	 4.372321e+05	 4.372381e+05	 3.454545e+00	 4.372381e+05	 4.372415e+05	 2.000000
 173.000000	 11.000000	 c8.jpg	 4.000000	 6.708869e-01	 4.372415e+05	 4.372475e+05	 6	 4.372476e+05	 4.372536e+05	 2.000000
 173.000000	 12.000000	 c9.jpg	 5.000000	 1.633948e+00	 4.372536e+05	 4.372596e+05	 5.636364e+00	 4.372596e+05	 4.372652e+05	 2.000000
 173.000000	 13.000000	 c5.jpg	 2.000000	 1.507357e+00	 4.372653e+05	 4.372713e+05	 3.454545e+00	 4.372713e+05	 4.372747e+05	 2.000000
 173.000000	 14.000000	 c10.jpg	 5.000000	 9.476972e-01	 4.372748e+05	 4.372808e+05	 5.636364e+00	 4.372808e+05	 4.372864e+05	 2.000000
 173.000000	 15.000000	 c16.jpg	 3.000000	 1.760098e+00	 4.372864e+05	 4.372924e+05	 4.909091e+00	 4.372924e+05	 4.372973e+05	 2.000000
 173.000000	 16.000000	 c23.jpg	 5.000000	 2.034049e+00	 4.372974e+05	 4.373034e+05	 5.272727e+00	 4.373034e+05	 4.373087e+05	 2.000000
 173.000000	 17.000000	 c22.jpg	 2.000000	 1.335257e+00	 4.373087e+05	 4.373147e+05	 2.727273e+00	 4.373147e+05	 4.373174e+05	 2.000000
 173.000000	 18.000000	 c15.jpg	 3.000000	 2.529146e+00	 4.373174e+05	 4.373234e+05	 4.909091e+00	 4.373234e+05	 4.373284e+05	 2.000000
 173.000000	 19.000000	 c20.jpg	 2.000000	 2.071552e+00	 4.373284e+05	 4.373344e+05	 6	 4.373344e+05	 4.373404e+05	 2.000000
 173.000000	 20.000000	 c7.jpg	 4.000000	 2.507656e+00	 4.373404e+05	 4.373464e+05	 3.090909e+00	 4.373464e+05	 4.373495e+05	 2.000000
 173.000000	 21.000000	 c18.jpg	 5.000000	 1.530746e+00	 4.373495e+05	 4.373555e+05	 2	 4.373556e+05	 4.373576e+05	 2.000000
 173.000000	 22.000000	 c12.jpg	 3.000000	 1.913524e+00	 4.373576e+05	 4.373636e+05	 3.818182e+00	 4.373636e+05	 4.373674e+05	 2.000000
 173.000000	 23.000000	 c21.jpg	 6.000000	 1.908020e+00	 4.373674e+05	 4.373734e+05	 3.090909e+00	 4.373735e+05	 4.373765e+05	 2.000000
 173.000000	 24.000000	 c11.jpg	 5.000000	 1.947971e+00	 4.373766e+05	 4.373826e+05	 4.545455e+00	 4.373826e+05	 4.373871e+05	 2.000000
 173.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.371432e+05	 4.371462e+05	 2.000000
 173.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.373871e+05	 4.373901e+05	 2.000000
 173.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.373902e+05	 4.373992e+05	 2.000000
