sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 163.000000	 1.000000	 1.000000	 c7.jpg	 5.000000	 2.363636e+00	 1	 5.386602e-01	 2.252209e+04	 2.252409e+04	 2.252410e+04	 2.252646e+04	 B	 2.000000
 163.000000	 1.000000	 2.000000	 c10.jpg	 1.000000	 5.272727e+00	 1	 1.567040e+00	 2.252652e+04	 2.252852e+04	 2.252852e+04	 2.253379e+04	 B	 2.000000
 163.000000	 1.000000	 3.000000	 c24.jpg	 5.000000	 2	 1	 1.074909e+00	 2.253389e+04	 2.253589e+04	 2.253589e+04	 2.253789e+04	 B	 2.000000
 163.000000	 1.000000	 4.000000	 c15.jpg	 5.000000	 5.636364e+00	 1	 9.683047e-01	 2.253797e+04	 2.253997e+04	 2.253997e+04	 2.254561e+04	 B	 2.000000
 163.000000	 1.000000	 5.000000	 c22.jpg	 5.000000	 4.181818e+00	 1	 7.281690e-01	 2.254566e+04	 2.254766e+04	 2.254766e+04	 2.255185e+04	 B	 2.000000
 163.000000	 1.000000	 6.000000	 c15.jpg	 5.000000	 4.909091e+00	 2	 9.624190e-01	 2.255187e+04	 2.255387e+04	 2.255388e+04	 2.255879e+04	 B	 2.000000
 163.000000	 1.000000	 7.000000	 c23.jpg	 5.000000	 4.545455e+00	 1	 9.510839e-01	 2.255883e+04	 2.256083e+04	 2.256084e+04	 2.256538e+04	 B	 2.000000
 163.000000	 1.000000	 8.000000	 c8.jpg	 1.000000	 3.454545e+00	 1	 1.009036e+00	 2.256543e+04	 2.256743e+04	 2.256743e+04	 2.257089e+04	 B	 2.000000
 163.000000	 1.000000	 9.000000	 c20.jpg	 5.000000	 4.545455e+00	 1	 6.453700e-01	 2.257094e+04	 2.257294e+04	 2.257294e+04	 2.257748e+04	 B	 2.000000
 163.000000	 1.000000	 10.000000	 c2.jpg	 1.000000	 4.545455e+00	 1	 8.201031e-01	 2.257754e+04	 2.257954e+04	 2.257955e+04	 2.258409e+04	 B	 2.000000
 163.000000	 1.000000	 11.000000	 c5.jpg	 5.000000	 6	 1	 8.158370e-01	 2.258412e+04	 2.258612e+04	 2.258613e+04	 2.259213e+04	 B	 2.000000
 163.000000	 1.000000	 12.000000	 c5.jpg	 5.000000	 2	 2	 7.856041e-01	 2.259216e+04	 2.259416e+04	 2.259416e+04	 2.259616e+04	 B	 2.000000
 163.000000	 1.000000	 13.000000	 c21.jpg	 1.000000	 6	 1	 9.680138e-01	 2.259621e+04	 2.259821e+04	 2.259821e+04	 2.260421e+04	 B	 2.000000
 163.000000	 1.000000	 14.000000	 c3.jpg	 5.000000	 3.090909e+00	 1	 8.433949e-01	 2.260426e+04	 2.260626e+04	 2.260626e+04	 2.260935e+04	 B	 2.000000
 163.000000	 1.000000	 15.000000	 c22.jpg	 5.000000	 2.727273e+00	 2	 1.126348e+00	 2.260937e+04	 2.261137e+04	 2.261138e+04	 2.261410e+04	 B	 2.000000
 163.000000	 1.000000	 16.000000	 c7.jpg	 5.000000	 5.272727e+00	 2	 1.021141e+00	 2.261413e+04	 2.261613e+04	 2.261613e+04	 2.262140e+04	 B	 2.000000
 163.000000	 1.000000	 17.000000	 c4.jpg	 5.000000	 5.272727e+00	 1	 8.729003e-01	 2.262143e+04	 2.262343e+04	 2.262343e+04	 2.262870e+04	 B	 2.000000
 163.000000	 1.000000	 18.000000	 c14.jpg	 5.000000	 4.545455e+00	 1	 7.627425e-01	 2.262873e+04	 2.263073e+04	 2.263073e+04	 2.263528e+04	 B	 2.000000
 163.000000	 1.000000	 19.000000	 c7.jpg	 5.000000	 4.181818e+00	 2	 9.242037e-01	 2.263531e+04	 2.263731e+04	 2.263732e+04	 2.264150e+04	 B	 2.000000
 163.000000	 1.000000	 20.000000	 c12.jpg	 5.000000	 6	 1	 8.774781e-01	 2.264155e+04	 2.264355e+04	 2.264355e+04	 2.264955e+04	 B	 2.000000
