sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 195.000000	 1.000000	 5.000000	 p20.jpg	 f3.jpg	 1.000000	 2.363636e+00	 9.724516e+04	 9.725016e+04	 9.725016e+04	 9.725252e+04
 195.000000	 2.000000	 5.000000	 p1.jpg	 f19.jpg	 2.000000	 3.454545e+00	 9.725257e+04	 9.725757e+04	 9.725758e+04	 9.726103e+04
 195.000000	 3.000000	 1.000000	 p7.jpg	 f23.jpg	 2.000000	 2.363636e+00	 9.726109e+04	 9.726609e+04	 9.726609e+04	 9.726846e+04
 195.000000	 4.000000	 1.000000	 p8.jpg	 f27.jpg	 2.000000	 4.545455e+00	 9.726851e+04	 9.727351e+04	 9.727351e+04	 9.727806e+04
 195.000000	 5.000000	 5.000000	 p12.jpg	 f11.jpg	 1.000000	 5.636364e+00	 9.727810e+04	 9.728310e+04	 9.728310e+04	 9.728874e+04
 195.000000	 6.000000	 5.000000	 p24.jpg	 f16.jpg	 2.000000	 4.181818e+00	 9.728878e+04	 9.729378e+04	 9.729379e+04	 9.729797e+04
 195.000000	 7.000000	 1.000000	 p13.jpg	 f2.jpg	 2.000000	 4.181818e+00	 9.729801e+04	 9.730301e+04	 9.730302e+04	 9.730720e+04
 195.000000	 8.000000	 1.000000	 p3.jpg	 f14.jpg	 2.000000	 3.454545e+00	 9.730725e+04	 9.731225e+04	 9.731226e+04	 9.731571e+04
 195.000000	 9.000000	 5.000000	 p5.jpg	 f29.jpg	 2.000000	 4.545455e+00	 9.731576e+04	 9.732076e+04	 9.732077e+04	 9.732531e+04
 195.000000	 10.000000	 5.000000	 p19.jpg	 f26.jpg	 1.000000	 3.818182e+00	 9.732536e+04	 9.733036e+04	 9.733037e+04	 9.733419e+04
 195.000000	 11.000000	 1.000000	 p6.jpg	 f25.jpg	 2.000000	 3.818182e+00	 9.733424e+04	 9.733924e+04	 9.733924e+04	 9.734306e+04
 195.000000	 12.000000	 5.000000	 p21.jpg	 f28.jpg	 1.000000	 2	 9.734310e+04	 9.734810e+04	 9.734811e+04	 9.735011e+04
 195.000000	 13.000000	 1.000000	 p4.jpg	 f21.jpg	 1.000000	 5.636364e+00	 9.735015e+04	 9.735515e+04	 9.735515e+04	 9.736079e+04
 195.000000	 14.000000	 5.000000	 p18.jpg	 f15.jpg	 1.000000	 3.090909e+00	 9.736084e+04	 9.736584e+04	 9.736584e+04	 9.736893e+04
 195.000000	 15.000000	 1.000000	 p9.jpg	 f20.jpg	 2.000000	 2	 9.736899e+04	 9.737399e+04	 9.737399e+04	 9.737599e+04
 195.000000	 16.000000	 1.000000	 p2.jpg	 f10.jpg	 1.000000	 2.727273e+00	 9.737604e+04	 9.738104e+04	 9.738104e+04	 9.738377e+04
 195.000000	 17.000000	 1.000000	 p14.jpg	 f12.jpg	 1.000000	 6	 9.738383e+04	 9.738883e+04	 9.738883e+04	 9.739483e+04
 195.000000	 18.000000	 5.000000	 p17.jpg	 f17.jpg	 2.000000	 2.727273e+00	 9.739488e+04	 9.739988e+04	 9.739989e+04	 9.740261e+04
 195.000000	 19.000000	 5.000000	 p16.jpg	 f24.jpg	 2.000000	 6	 9.740267e+04	 9.740767e+04	 9.740767e+04	 9.741367e+04
 195.000000	 20.000000	 5.000000	 p22.jpg	 f30.jpg	 2.000000	 5.272727e+00	 9.741372e+04	 9.741872e+04	 9.741872e+04	 9.742399e+04
 195.000000	 21.000000	 1.000000	 p11.jpg	 f18.jpg	 1.000000	 3.090909e+00	 9.742404e+04	 9.742904e+04	 9.742904e+04	 9.743213e+04
 195.000000	 22.000000	 5.000000	 p15.jpg	 f22.jpg	 1.000000	 4.909091e+00	 9.743218e+04	 9.743718e+04	 9.743718e+04	 9.744209e+04
 195.000000	 23.000000	 1.000000	 p23.jpg	 f1.jpg	 1.000000	 4.909091e+00	 9.744214e+04	 9.744714e+04	 9.744714e+04	 9.745205e+04
 195.000000	 24.000000	 1.000000	 p10.jpg	 f13.jpg	 1.000000	 5.272727e+00	 9.745211e+04	 9.745711e+04	 9.745711e+04	 9.746238e+04
 195.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 9.724211e+04	 9.724511e+04
 195.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.746239e+04	 9.746539e+04
 195.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.746542e+04	 9.747142e+04
