sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 120.000000	 1.000000	 5.000000	 c14.jpg	 s1.jpeg	 1.000000	 5.272727e+00	 1.883391e+04	 1.883891e+04	 1.883891e+04	 1.884419e+04
 120.000000	 2.000000	 1.000000	 c16.jpg	 s23.jpeg	 1.000000	 4.181818e+00	 1.884423e+04	 1.884923e+04	 1.884923e+04	 1.885342e+04
 120.000000	 3.000000	 1.000000	 c2.jpg	 s29.jpeg	 2.000000	 4.545455e+00	 1.885347e+04	 1.885847e+04	 1.885847e+04	 1.886302e+04
 120.000000	 4.000000	 5.000000	 c20.jpg	 s25.jpeg	 2.000000	 5.636364e+00	 1.886306e+04	 1.886806e+04	 1.886806e+04	 1.887370e+04
 120.000000	 5.000000	 1.000000	 c6.jpg	 s24.jpeg	 2.000000	 5.636364e+00	 1.887374e+04	 1.887874e+04	 1.887874e+04	 1.888438e+04
 120.000000	 6.000000	 5.000000	 c3.jpg	 s2.jpeg	 1.000000	 3.090909e+00	 1.888442e+04	 1.888942e+04	 1.888943e+04	 1.889252e+04
 120.000000	 7.000000	 1.000000	 c8.jpg	 s21.jpeg	 1.000000	 2.727273e+00	 1.889256e+04	 1.889756e+04	 1.889756e+04	 1.890029e+04
 120.000000	 8.000000	 5.000000	 c9.jpg	 s16.jpeg	 2.000000	 2	 1.890033e+04	 1.890533e+04	 1.890533e+04	 1.890733e+04
 120.000000	 9.000000	 5.000000	 c24.jpg	 s17.jpeg	 1.000000	 3.818182e+00	 1.890736e+04	 1.891236e+04	 1.891237e+04	 1.891618e+04
 120.000000	 10.000000	 5.000000	 c7.jpg	 s14.jpeg	 2.000000	 4.545455e+00	 1.891623e+04	 1.892123e+04	 1.892123e+04	 1.892578e+04
 120.000000	 11.000000	 1.000000	 c10.jpg	 s3.jpeg	 1.000000	 5.272727e+00	 1.892582e+04	 1.893082e+04	 1.893082e+04	 1.893610e+04
 120.000000	 12.000000	 1.000000	 c21.jpg	 s22.jpeg	 2.000000	 2	 1.893614e+04	 1.894114e+04	 1.894115e+04	 1.894315e+04
 120.000000	 13.000000	 5.000000	 c5.jpg	 s10.jpeg	 1.000000	 6	 1.894319e+04	 1.894819e+04	 1.894819e+04	 1.895419e+04
 120.000000	 14.000000	 1.000000	 c18.jpg	 s15.jpeg	 1.000000	 4.909091e+00	 1.895424e+04	 1.895924e+04	 1.895924e+04	 1.896415e+04
 120.000000	 15.000000	 1.000000	 c17.jpg	 s28.jpeg	 1.000000	 3.818182e+00	 1.896419e+04	 1.896919e+04	 1.896920e+04	 1.897301e+04
 120.000000	 16.000000	 1.000000	 c1.jpg	 s11.jpeg	 2.000000	 6	 1.897307e+04	 1.897807e+04	 1.897807e+04	 1.898407e+04
 120.000000	 17.000000	 1.000000	 c11.jpg	 s26.jpeg	 2.000000	 2.363636e+00	 1.898411e+04	 1.898911e+04	 1.898911e+04	 1.899147e+04
 120.000000	 18.000000	 5.000000	 c23.jpg	 s18.jpeg	 2.000000	 3.454545e+00	 1.899151e+04	 1.899651e+04	 1.899651e+04	 1.899997e+04
 120.000000	 19.000000	 1.000000	 c13.jpg	 s27.jpeg	 2.000000	 3.454545e+00	 1.900000e+04	 1.900500e+04	 1.900501e+04	 1.900846e+04
 120.000000	 20.000000	 5.000000	 c12.jpg	 s30.jpeg	 1.000000	 2.727273e+00	 1.900850e+04	 1.901350e+04	 1.901351e+04	 1.901624e+04
 120.000000	 21.000000	 5.000000	 c4.jpg	 s12.jpeg	 2.000000	 2.363636e+00	 1.901628e+04	 1.902128e+04	 1.902129e+04	 1.902365e+04
 120.000000	 22.000000	 5.000000	 c22.jpg	 s19.jpeg	 2.000000	 4.909091e+00	 1.902369e+04	 1.902869e+04	 1.902869e+04	 1.903360e+04
 120.000000	 23.000000	 1.000000	 c19.jpg	 s13.jpeg	 1.000000	 3.090909e+00	 1.903364e+04	 1.903864e+04	 1.903864e+04	 1.904173e+04
 120.000000	 24.000000	 5.000000	 c15.jpg	 s20.jpeg	 1.000000	 4.181818e+00	 1.904176e+04	 1.904676e+04	 1.904677e+04	 1.905095e+04
 120.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.883087e+04	 1.883387e+04
 120.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.905096e+04	 1.905396e+04
 120.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.905399e+04	 1.906000e+04
