sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 165.000000	 1.000000	 c24.jpg	 1.000000	 s10.jpeg	 s3.jpeg	 s16.jpeg	 s32.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 4.963844e+00	 1.739168e+05	 1.739228e+05	 3.818182e+00	 1.739228e+05	 1.739266e+05	 2.000000
 165.000000	 2.000000	 c13.jpg	 5.000000	 s24.jpeg	 s11.jpeg	 s23.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.435094e+00	 1.739267e+05	 1.739327e+05	 3.454545e+00	 1.739327e+05	 1.739362e+05	 2.000000
 165.000000	 3.000000	 c15.jpg	 1.000000	 s29.jpeg	 s20.jpeg	 s21.jpeg	 s7.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 2.619946e+00	 1.739363e+05	 1.739423e+05	 4.181818e+00	 1.739423e+05	 1.739465e+05	 2.000000
 165.000000	 4.000000	 c4.jpg	 1.000000	 s1.jpeg	 s10.jpeg	 s26.jpeg	 s6.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 2.000000	 4.067170e+00	 1.739465e+05	 1.739525e+05	 2	 1.739525e+05	 1.739545e+05	 2.000000
 165.000000	 5.000000	 c21.jpg	 5.000000	 s19.jpeg	 s3.jpeg	 s22.jpeg	 s31.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 2.488942e+00	 1.739546e+05	 1.739606e+05	 6	 1.739606e+05	 1.739666e+05	 2.000000
 165.000000	 6.000000	 c11.jpg	 5.000000	 s21.jpeg	 s29.jpeg	 s24.jpeg	 s33.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.181737e+00	 1.739667e+05	 1.739727e+05	 3.818182e+00	 1.739727e+05	 1.739765e+05	 2.000000
 165.000000	 7.000000	 c1.jpg	 5.000000	 s15.jpeg	 s30.jpeg	 s16.jpeg	 s8.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.622947e+00	 1.739766e+05	 1.739826e+05	 4.545455e+00	 1.739826e+05	 1.739871e+05	 2.000000
 165.000000	 8.000000	 c19.jpg	 5.000000	 s22.jpeg	 s17.jpeg	 s25.jpeg	 s34.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.852443e+00	 1.739872e+05	 1.739932e+05	 5.636364e+00	 1.739932e+05	 1.739989e+05	 2.000000
 165.000000	 9.000000	 c22.jpg	 1.000000	 s12.jpeg	 s30.jpeg	 s13.jpeg	 s34.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 3.132481e+00	 1.739989e+05	 1.740049e+05	 4.545455e+00	 1.740049e+05	 1.740095e+05	 2.000000
 165.000000	 10.000000	 c6.jpg	 5.000000	 s2.jpeg	 s28.jpeg	 s25.jpeg	 s36.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.166780e+00	 1.740096e+05	 1.740156e+05	 4.181818e+00	 1.740156e+05	 1.740198e+05	 2.000000
 165.000000	 11.000000	 c3.jpg	 1.000000	 s28.jpeg	 s14.jpeg	 s27.jpeg	 s33.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.791696e+00	 1.740198e+05	 1.740258e+05	 5.272727e+00	 1.740258e+05	 1.740311e+05	 2.000000
 165.000000	 12.000000	 c10.jpg	 5.000000	 s26.jpeg	 s29.jpeg	 s27.jpeg	 s7.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 4.319118e+00	 1.740312e+05	 1.740372e+05	 2	 1.740372e+05	 1.740392e+05	 2.000000
 165.000000	 13.000000	 c2.jpg	 5.000000	 s27.jpeg	 s28.jpeg	 s19.jpeg	 s9.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 4.205024e+00	 1.740393e+05	 1.740453e+05	 3.090909e+00	 1.740453e+05	 1.740484e+05	 2.000000
 165.000000	 14.000000	 c8.jpg	 5.000000	 s25.jpeg	 s14.jpeg	 s23.jpeg	 s6.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 2.239687e+00	 1.740484e+05	 1.740544e+05	 4.909091e+00	 1.740545e+05	 1.740594e+05	 2.000000
 165.000000	 15.000000	 c7.jpg	 1.000000	 s30.jpeg	 s1.jpeg	 s15.jpeg	 s31.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 4.441152e+00	 1.740594e+05	 1.740654e+05	 3.454545e+00	 1.740654e+05	 1.740689e+05	 2.000000
 165.000000	 16.000000	 c16.jpg	 5.000000	 s13.jpeg	 s10.jpeg	 s2.jpeg	 s4.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.642231e+00	 1.740690e+05	 1.740750e+05	 2.727273e+00	 1.740750e+05	 1.740777e+05	 2.000000
 165.000000	 17.000000	 c12.jpg	 1.000000	 s20.jpeg	 s12.jpeg	 s24.jpeg	 s36.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 2.000000	 4.895943e+00	 1.740778e+05	 1.740838e+05	 3.090909e+00	 1.740838e+05	 1.740869e+05	 2.000000
 165.000000	 18.000000	 c9.jpg	 1.000000	 s18.jpeg	 s17.jpeg	 s19.jpeg	 s5.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.795455e+00	 1.740869e+05	 1.740929e+05	 6	 1.740929e+05	 1.740989e+05	 2.000000
 165.000000	 19.000000	 c20.jpg	 1.000000	 s17.jpeg	 s20.jpeg	 s15.jpeg	 s4.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 3.221416e+00	 1.740990e+05	 1.741050e+05	 2.363636e+00	 1.741050e+05	 1.741074e+05	 2.000000
 165.000000	 20.000000	 c14.jpg	 1.000000	 s3.jpeg	 s18.jpeg	 s2.jpeg	 s5.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 3.404776e+00	 1.741074e+05	 1.741134e+05	 4.909091e+00	 1.741134e+05	 1.741183e+05	 2.000000
 165.000000	 21.000000	 c18.jpg	 5.000000	 s16.jpeg	 s1.jpeg	 s13.jpeg	 s35.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.271420e+00	 1.741184e+05	 1.741244e+05	 2.363636e+00	 1.741244e+05	 1.741268e+05	 2.000000
 165.000000	 22.000000	 c17.jpg	 5.000000	 s23.jpeg	 s11.jpeg	 s21.jpeg	 s9.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 1.503236e+00	 1.741268e+05	 1.741328e+05	 5.272727e+00	 1.741329e+05	 1.741381e+05	 2.000000
 165.000000	 23.000000	 c23.jpg	 1.000000	 s11.jpeg	 s18.jpeg	 s22.jpeg	 s35.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 2.000000	 3.073166e+00	 1.741382e+05	 1.741442e+05	 5.636364e+00	 1.741442e+05	 1.741498e+05	 2.000000
 165.000000	 24.000000	 c5.jpg	 1.000000	 s14.jpeg	 s12.jpeg	 s26.jpeg	 s32.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 1.000000	 2.898526e+00	 1.741499e+05	 1.741559e+05	 2.727273e+00	 1.741559e+05	 1.741586e+05	 2.000000
 165.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.739137e+05	 1.739167e+05	 2.000000
 0.000000	 
 165.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.741586e+05	 1.741616e+05	 2.000000
 0.000000	 
 165.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 1.741617e+05	 1.741707e+05	 2.000000
 	 
