sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 115.000000	 1.000000	 c8.jpg	 1.000000	 1.419721e+00	 5.233296e+03	 5.239298e+03	 2.727273e+00	 5.239303e+03	 5.242032e+03	 1.000000
 115.000000	 2.000000	 c20.jpg	 5.000000	 2.614213e+00	 5.242080e+03	 5.248081e+03	 4.181818e+00	 5.248083e+03	 5.252266e+03	 1.000000
 115.000000	 3.000000	 c10.jpg	 2.000000	 2.318602e+00	 5.252293e+03	 5.258294e+03	 3.454545e+00	 5.258298e+03	 5.261753e+03	 1.000000
 115.000000	 4.000000	 c22.jpg	 6.000000	 1.561034e+00	 5.261786e+03	 5.267786e+03	 5.636364e+00	 5.267791e+03	 5.273427e+03	 1.000000
 115.000000	 5.000000	 c15.jpg	 7.000000	 3.014191e+00	 5.273457e+03	 5.279458e+03	 3.818182e+00	 5.279462e+03	 5.283281e+03	 1.000000
 115.000000	 6.000000	 c2.jpg	 1.000000	 2.177421e+00	 5.283321e+03	 5.289321e+03	 5.636364e+00	 5.289325e+03	 5.294962e+03	 1.000000
 115.000000	 7.000000	 c12.jpg	 6.000000	 1.898684e+00	 5.294996e+03	 5.300997e+03	 3.090909e+00	 5.300999e+03	 5.304090e+03	 1.000000
 115.000000	 8.000000	 c11.jpg	 1.000000	 2.596255e+00	 5.304129e+03	 5.310129e+03	 3.090909e+00	 5.310133e+03	 5.313224e+03	 1.000000
 115.000000	 9.000000	 c9.jpg	 6.000000	 2.351717e+00	 5.313261e+03	 5.319261e+03	 4.545455e+00	 5.319265e+03	 5.323811e+03	 1.000000
 115.000000	 10.000000	 c7.jpg	 3.000000	 2.021452e+00	 5.323840e+03	 5.329841e+03	 3.454545e+00	 5.329846e+03	 5.333300e+03	 1.000000
 115.000000	 11.000000	 c16.jpg	 1.000000	 1.891429e+00	 5.333333e+03	 5.339333e+03	 3.818182e+00	 5.339337e+03	 5.343155e+03	 1.000000
 115.000000	 12.000000	 c4.jpg	 4.000000	 2.735608e+00	 5.343189e+03	 5.349190e+03	 2.727273e+00	 5.349194e+03	 5.351921e+03	 1.000000
 115.000000	 13.000000	 c5.jpg	 7.000000	 2.449437e+00	 5.351947e+03	 5.357947e+03	 5.272727e+00	 5.357949e+03	 5.363222e+03	 1.000000
 115.000000	 14.000000	 c1.jpg	 3.000000	 2.041043e+00	 5.363271e+03	 5.369271e+03	 2.363636e+00	 5.369275e+03	 5.371639e+03	 1.000000
 115.000000	 15.000000	 c14.jpg	 5.000000	 2.680654e+00	 5.371673e+03	 5.377674e+03	 6	 5.377678e+03	 5.383678e+03	 1.000000
 115.000000	 16.000000	 c18.jpg	 1.000000	 2.589226e+00	 5.383722e+03	 5.389722e+03	 4.181818e+00	 5.389726e+03	 5.393908e+03	 1.000000
 115.000000	 17.000000	 c3.jpg	 6.000000	 1.622207e+00	 5.393961e+03	 5.399961e+03	 4.909091e+00	 5.399965e+03	 5.404874e+03	 1.000000
 115.000000	 18.000000	 c13.jpg	 3.000000	 3.060976e+00	 5.404909e+03	 5.410909e+03	 6	 5.410911e+03	 5.416912e+03	 1.000000
 115.000000	 19.000000	 c19.jpg	 2.000000	 2.190305e+00	 5.416943e+03	 5.422943e+03	 4.545455e+00	 5.422947e+03	 5.427493e+03	 1.000000
 115.000000	 20.000000	 c17.jpg	 1.000000	 9.819912e-01	 5.427531e+03	 5.433532e+03	 2	 5.433535e+03	 5.435536e+03	 1.000000
 115.000000	 21.000000	 c24.jpg	 5.000000	 1.550571e+00	 5.435566e+03	 5.441566e+03	 2	 5.441570e+03	 5.443570e+03	 1.000000
 115.000000	 22.000000	 c6.jpg	 1.000000	 1.285395e+00	 5.443611e+03	 5.449611e+03	 5.272727e+00	 5.449615e+03	 5.454888e+03	 1.000000
 115.000000	 23.000000	 c23.jpg	 6.000000	 2.151295e+00	 5.454920e+03	 5.460920e+03	 2.363636e+00	 5.460922e+03	 5.463286e+03	 1.000000
 115.000000	 24.000000	 c21.jpg	 1.000000	 1.532561e+00	 5.463313e+03	 5.469314e+03	 4.909091e+00	 5.469317e+03	 5.474227e+03	 1.000000
 115.000000	 0.000000	 beginningITI	 	 	 	 	 3	 5.230272e+03	 5.233273e+03	 1.000000
 115.000000	 25.000000	 endingITI	 	 	 	 	 3	 5.474246e+03	 5.477246e+03	 1.000000
 115.000000	 26.000000	 endScreen	 	 	 	 	 9	 5.477288e+03	 5.486290e+03	 1.000000
