sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 143.000000	 1.000000	 c8.jpg	 5.000000	 s2.jpeg	 s19.jpeg	 s1.jpeg	 s4.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 2.283368e+00	 1.602723e+05	 1.602783e+05	 6	 1.602783e+05	 1.602843e+05	 1.000000
 143.000000	 2.000000	 c12.jpg	 1.000000	 s19.jpeg	 s10.jpeg	 s30.jpeg	 s6.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 3.755404e+00	 1.602843e+05	 1.602903e+05	 5.272727e+00	 1.602903e+05	 1.602956e+05	 1.000000
 143.000000	 3.000000	 c10.jpg	 5.000000	 s3.jpeg	 s19.jpeg	 s1.jpeg	 s8.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.633394e+00	 1.602957e+05	 1.603017e+05	 3.090909e+00	 1.603017e+05	 1.603048e+05	 1.000000
 143.000000	 4.000000	 c20.jpg	 1.000000	 s15.jpeg	 s12.jpeg	 s26.jpeg	 s34.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 3.352473e+00	 1.603048e+05	 1.603108e+05	 4.181818e+00	 1.603108e+05	 1.603150e+05	 1.000000
 143.000000	 5.000000	 c18.jpg	 5.000000	 s26.jpeg	 s15.jpeg	 s14.jpeg	 s31.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.351301e+00	 1.603151e+05	 1.603211e+05	 2.727273e+00	 1.603211e+05	 1.603238e+05	 1.000000
 143.000000	 6.000000	 c15.jpg	 1.000000	 s21.jpeg	 s17.jpeg	 s3.jpeg	 s7.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.121253e+00	 1.603239e+05	 1.603299e+05	 6	 1.603299e+05	 1.603359e+05	 1.000000
 143.000000	 7.000000	 c24.jpg	 1.000000	 s27.jpeg	 s24.jpeg	 s16.jpeg	 s36.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 3.207969e+00	 1.603359e+05	 1.603419e+05	 2	 1.603419e+05	 1.603439e+05	 1.000000
 143.000000	 8.000000	 c13.jpg	 5.000000	 s25.jpeg	 s12.jpeg	 s28.jpeg	 s6.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.377163e+00	 1.603440e+05	 1.603500e+05	 5.636364e+00	 1.603500e+05	 1.603556e+05	 1.000000
 143.000000	 9.000000	 c5.jpg	 1.000000	 s20.jpeg	 s24.jpeg	 s2.jpeg	 s32.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 3.748426e+00	 1.603557e+05	 1.603617e+05	 3.090909e+00	 1.603617e+05	 1.603648e+05	 1.000000
 143.000000	 10.000000	 c3.jpg	 1.000000	 s10.jpeg	 s27.jpeg	 s22.jpeg	 s32.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.178547e+00	 1.603649e+05	 1.603709e+05	 4.545455e+00	 1.603709e+05	 1.603754e+05	 1.000000
 143.000000	 11.000000	 c2.jpg	 5.000000	 s30.jpeg	 s13.jpeg	 s29.jpeg	 s36.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.993539e+00	 1.603755e+05	 1.603815e+05	 4.909091e+00	 1.603815e+05	 1.603864e+05	 1.000000
 143.000000	 12.000000	 c17.jpg	 5.000000	 s22.jpeg	 s15.jpeg	 s11.jpeg	 s7.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.612502e+00	 1.603865e+05	 1.603925e+05	 2	 1.603925e+05	 1.603945e+05	 1.000000
 143.000000	 13.000000	 c22.jpg	 1.000000	 s13.jpeg	 s20.jpeg	 s14.jpeg	 s9.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 1.000000	 2.957666e+00	 1.603946e+05	 1.604006e+05	 3.454545e+00	 1.604006e+05	 1.604040e+05	 1.000000
 143.000000	 14.000000	 c21.jpg	 5.000000	 s11.jpeg	 s21.jpeg	 s26.jpeg	 s34.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 2.341599e+00	 1.604041e+05	 1.604101e+05	 3.818182e+00	 1.604101e+05	 1.604139e+05	 1.000000
 143.000000	 15.000000	 c4.jpg	 1.000000	 s18.jpeg	 s13.jpeg	 s25.jpeg	 s35.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 2.777238e+00	 1.604140e+05	 1.604200e+05	 2.363636e+00	 1.604200e+05	 1.604223e+05	 1.000000
 143.000000	 16.000000	 c11.jpg	 5.000000	 s1.jpeg	 s20.jpeg	 s11.jpeg	 s8.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.792910e+00	 1.604224e+05	 1.604284e+05	 5.272727e+00	 1.604284e+05	 1.604337e+05	 1.000000
 143.000000	 17.000000	 c9.jpg	 1.000000	 s23.jpeg	 s10.jpeg	 s16.jpeg	 s4.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 4.318303e+00	 1.604337e+05	 1.604397e+05	 4.909091e+00	 1.604397e+05	 1.604446e+05	 1.000000
 143.000000	 18.000000	 c1.jpg	 5.000000	 s16.jpeg	 s27.jpeg	 s3.jpeg	 s33.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 3.000000	 3.973107e+00	 1.604447e+05	 1.604507e+05	 2.363636e+00	 1.604507e+05	 1.604531e+05	 1.000000
 143.000000	 19.000000	 c19.jpg	 5.000000	 s28.jpeg	 s18.jpeg	 s29.jpeg	 s31.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 3.219172e+00	 1.604531e+05	 1.604591e+05	 4.181818e+00	 1.604591e+05	 1.604633e+05	 1.000000
 143.000000	 20.000000	 c6.jpg	 5.000000	 s29.jpeg	 s23.jpeg	 s22.jpeg	 s5.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 4.581077e+00	 1.604634e+05	 1.604694e+05	 3.454545e+00	 1.604694e+05	 1.604728e+05	 1.000000
 143.000000	 21.000000	 c23.jpg	 1.000000	 s24.jpeg	 s21.jpeg	 s28.jpeg	 s33.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 3.450625e+00	 1.604729e+05	 1.604789e+05	 2.727273e+00	 1.604789e+05	 1.604816e+05	 1.000000
 143.000000	 22.000000	 c7.jpg	 1.000000	 s12.jpeg	 s18.jpeg	 s2.jpeg	 s35.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.248509e+00	 1.604817e+05	 1.604877e+05	 3.818182e+00	 1.604877e+05	 1.604915e+05	 1.000000
 143.000000	 23.000000	 c16.jpg	 5.000000	 s14.jpeg	 s17.jpeg	 s30.jpeg	 s5.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 4.160501e+00	 1.604916e+05	 1.604976e+05	 4.545455e+00	 1.604976e+05	 1.605021e+05	 1.000000
 143.000000	 24.000000	 c14.jpg	 1.000000	 s17.jpeg	 s23.jpeg	 s25.jpeg	 s9.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.869034e+00	 1.605022e+05	 1.605082e+05	 5.636364e+00	 1.605082e+05	 1.605138e+05	 1.000000
 143.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.602692e+05	 1.602722e+05	 1.000000
 0.000000	 
 143.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.605139e+05	 1.605169e+05	 1.000000
 0.000000	 
 143.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 1.605169e+05	 1.605259e+05	 1.000000
 	 
