sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 157.000000	 1.000000	 p20.jpg	 1.000000	 1.730809e+00	 9.445864e+04	 9.437313e+04	 4.181818e+00	 9.446464e+04	 9.446883e+04	 1.000000
 157.000000	 2.000000	 p23.jpg	 5.000000	 2.134228e+00	 9.446888e+04	 9.437313e+04	 4.181818e+00	 9.447488e+04	 9.447907e+04	 1.000000
 157.000000	 3.000000	 p13.jpg	 6.000000	 2.038825e+00	 9.447911e+04	 9.437313e+04	 2.727273e+00	 9.448511e+04	 9.448784e+04	 1.000000
 157.000000	 4.000000	 p18.jpg	 1.000000	 1.754854e+00	 9.448787e+04	 9.437313e+04	 3.818182e+00	 9.449388e+04	 9.449770e+04	 1.000000
 157.000000	 5.000000	 p7.jpg	 7.000000	 1.237925e+00	 9.449774e+04	 9.437313e+04	 3.454545e+00	 9.450374e+04	 9.450720e+04	 1.000000
 157.000000	 6.000000	 p2.jpg	 7.000000	 8.630490e-01	 9.450723e+04	 9.437313e+04	 4.909091e+00	 9.451323e+04	 9.451814e+04	 1.000000
 157.000000	 7.000000	 p17.jpg	 4.000000	 3.066807e+00	 9.451818e+04	 9.437313e+04	 4.545455e+00	 9.452418e+04	 9.452873e+04	 1.000000
 157.000000	 8.000000	 p9.jpg	 7.000000	 1.156192e+00	 9.452876e+04	 9.437313e+04	 6	 9.453476e+04	 9.454076e+04	 1.000000
 157.000000	 9.000000	 p1.jpg	 4.000000	 2.235130e+00	 9.454081e+04	 9.437313e+04	 2.363636e+00	 9.454681e+04	 9.454917e+04	 1.000000
 157.000000	 10.000000	 p10.jpg	 7.000000	 1.295681e+00	 9.454921e+04	 9.437313e+04	 3.818182e+00	 9.455522e+04	 9.455904e+04	 1.000000
 157.000000	 11.000000	 p16.jpg	 1.000000	 1.259510e+00	 9.455907e+04	 9.437313e+04	 4.909091e+00	 9.456507e+04	 9.456998e+04	 1.000000
 157.000000	 12.000000	 p24.jpg	 2.000000	 1.574781e+00	 9.457001e+04	 9.437313e+04	 2	 9.457601e+04	 9.457801e+04	 1.000000
 157.000000	 13.000000	 p6.jpg	 5.000000	 2.422759e+00	 9.457805e+04	 9.437313e+04	 5.636364e+00	 9.458405e+04	 9.458969e+04	 1.000000
 157.000000	 14.000000	 p8.jpg	 7.000000	 1.261727e+00	 9.458972e+04	 9.437313e+04	 3.090909e+00	 9.459572e+04	 9.459882e+04	 1.000000
 157.000000	 15.000000	 p5.jpg	 1.000000	 1.389919e+00	 9.459885e+04	 9.437313e+04	 6	 9.460486e+04	 9.461086e+04	 1.000000
 157.000000	 16.000000	 p4.jpg	 5.000000	 2.276143e+00	 9.461089e+04	 9.437313e+04	 4.545455e+00	 9.461690e+04	 9.462144e+04	 1.000000
 157.000000	 17.000000	 p14.jpg	 6.000000	 1.887501e+00	 9.462147e+04	 9.437313e+04	 5.272727e+00	 9.462747e+04	 9.463275e+04	 1.000000
 157.000000	 18.000000	 p22.jpg	 3.000000	 2.425672e+00	 9.463278e+04	 9.437313e+04	 3.454545e+00	 9.463879e+04	 9.464224e+04	 1.000000
 157.000000	 19.000000	 p15.jpg	 2.000000	 1.925060e+00	 9.464228e+04	 9.437313e+04	 5.272727e+00	 9.464828e+04	 9.465355e+04	 1.000000
 157.000000	 20.000000	 p21.jpg	 5.000000	 2.851619e+00	 9.465358e+04	 9.437313e+04	 3.090909e+00	 9.465959e+04	 9.466268e+04	 1.000000
 157.000000	 21.000000	 p3.jpg	 7.000000	 9.726502e-01	 9.466271e+04	 9.437313e+04	 2.363636e+00	 9.466871e+04	 9.467108e+04	 1.000000
 157.000000	 22.000000	 p11.jpg	 7.000000	 1.011552e+00	 9.467111e+04	 9.437313e+04	 2	 9.467712e+04	 9.467912e+04	 1.000000
 157.000000	 23.000000	 p19.jpg	 3.000000	 2.133337e+00	 9.467916e+04	 9.437313e+04	 5.636364e+00	 9.468516e+04	 9.469080e+04	 1.000000
 157.000000	 24.000000	 p12.jpg	 1.000000	 1.459834e+00	 9.469083e+04	 9.437313e+04	 2.727273e+00	 9.469683e+04	 9.469956e+04	 1.000000
 157.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.445561e+04	 9.445861e+04	 1.000000
 157.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.469957e+04	 9.470257e+04	 1.000000
 157.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.470262e+04	 9.471162e+04	 1.000000
