sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 132.000000	 2.000000	 1.000000	 p15.jpg	 5.000000	 3.818182e+00	 1	 6.312305e-01	 4.220511e+05	 4.220531e+05	 4.220531e+05	 4.220569e+05	 A	 2.000000
 132.000000	 2.000000	 2.000000	 p7.jpg	 1.000000	 2	 1	 1.109092e+00	 4.220570e+05	 4.220590e+05	 4.220590e+05	 4.220610e+05	 A	 2.000000
 132.000000	 2.000000	 3.000000	 p6.jpg	 1.000000	 5.636364e+00	 1	 1.009095e+00	 4.220610e+05	 4.220630e+05	 4.220630e+05	 4.220686e+05	 A	 2.000000
 132.000000	 2.000000	 4.000000	 p14.jpg	 1.000000	 6	 1	 7.036829e-01	 4.220687e+05	 4.220707e+05	 4.220707e+05	 4.220767e+05	 A	 2.000000
 132.000000	 2.000000	 5.000000	 p4.jpg	 1.000000	 4.545455e+00	 1	 7.744819e-01	 4.220767e+05	 4.220787e+05	 4.220787e+05	 4.220833e+05	 A	 2.000000
 132.000000	 2.000000	 6.000000	 p22.jpg	 5.000000	 2.363636e+00	 1	 6.653490e-01	 4.220833e+05	 4.220853e+05	 4.220853e+05	 4.220877e+05	 A	 2.000000
 132.000000	 2.000000	 7.000000	 p20.jpg	 5.000000	 4.909091e+00	 1	 8.981035e-01	 4.220877e+05	 4.220897e+05	 4.220897e+05	 4.220946e+05	 A	 2.000000
 132.000000	 2.000000	 8.000000	 p22.jpg	 5.000000	 2	 2	 1.089015e+00	 4.220947e+05	 4.220967e+05	 4.220967e+05	 4.220987e+05	 A	 2.000000
 132.000000	 2.000000	 9.000000	 p19.jpg	 5.000000	 3.090909e+00	 1	 1.465960e+00	 4.220987e+05	 4.221007e+05	 4.221007e+05	 4.221038e+05	 A	 2.000000
 132.000000	 2.000000	 10.000000	 p20.jpg	 5.000000	 2.727273e+00	 2	 1.627644e+00	 4.221038e+05	 4.221058e+05	 4.221058e+05	 4.221086e+05	 A	 2.000000
 132.000000	 2.000000	 11.000000	 p5.jpg	 5.000000	 3.818182e+00	 1	 7.753702e-01	 4.221086e+05	 4.221106e+05	 4.221106e+05	 4.221144e+05	 A	 2.000000
 132.000000	 2.000000	 12.000000	 p19.jpg	 5.000000	 2.727273e+00	 2	 1.452070e+00	 4.221145e+05	 4.221165e+05	 4.221165e+05	 4.221192e+05	 A	 2.000000
 132.000000	 2.000000	 13.000000	 p16.jpg	 5.000000	 5.636364e+00	 1	 1.124846e+00	 4.221192e+05	 4.221212e+05	 4.221212e+05	 4.221269e+05	 A	 2.000000
 132.000000	 2.000000	 14.000000	 p5.jpg	 5.000000	 2.363636e+00	 2	 1.067780e+00	 4.221269e+05	 4.221289e+05	 4.221289e+05	 4.221313e+05	 A	 2.000000
 132.000000	 2.000000	 15.000000	 p3.jpg	 1.000000	 3.818182e+00	 1	 1.083471e+00	 4.221313e+05	 4.221333e+05	 4.221333e+05	 4.221371e+05	 A	 2.000000
 132.000000	 2.000000	 16.000000	 p18.jpg	 5.000000	 5.636364e+00	 1	 1.646441e+00	 4.221372e+05	 4.221392e+05	 4.221392e+05	 4.221448e+05	 A	 2.000000
 132.000000	 2.000000	 17.000000	 p18.jpg	 5.000000	 2.363636e+00	 2	 9.235023e-01	 4.221449e+05	 4.221469e+05	 4.221469e+05	 4.221492e+05	 A	 2.000000
 132.000000	 2.000000	 18.000000	 p16.jpg	 5.000000	 5.272727e+00	 2	 1.113483e+00	 4.221493e+05	 4.221513e+05	 4.221513e+05	 4.221566e+05	 A	 2.000000
 132.000000	 2.000000	 19.000000	 p1.jpg	 5.000000	 4.181818e+00	 1	 9.692761e-01	 4.221566e+05	 4.221586e+05	 4.221586e+05	 4.221628e+05	 A	 2.000000
 132.000000	 2.000000	 20.000000	 p5.jpg	 5.000000	 6	 2	 8.596916e-01	 4.221628e+05	 4.221648e+05	 4.221648e+05	 4.221708e+05	 A	 2.000000
 132.000000	 2.000000	 21.000000	 p9.jpg	 1.000000	 3.090909e+00	 1	 8.624159e-01	 4.221709e+05	 4.221729e+05	 4.221729e+05	 4.221760e+05	 A	 2.000000
 132.000000	 2.000000	 22.000000	 p1.jpg	 5.000000	 2.727273e+00	 2	 1.399593e+00	 4.221760e+05	 4.221780e+05	 4.221780e+05	 4.221807e+05	 A	 2.000000
 132.000000	 2.000000	 23.000000	 p2.jpg	 1.000000	 2.727273e+00	 1	 1.327159e+00	 4.221808e+05	 4.221828e+05	 4.221828e+05	 4.221855e+05	 A	 2.000000
 132.000000	 2.000000	 24.000000	 p16.jpg	 5.000000	 5.636364e+00	 2	 1.202673e+00	 4.221855e+05	 4.221875e+05	 4.221875e+05	 4.221932e+05	 A	 2.000000
 132.000000	 2.000000	 25.000000	 p12.jpg	 5.000000	 6	 1	 8.059143e-01	 4.221932e+05	 4.221952e+05	 4.221952e+05	 4.222012e+05	 A	 2.000000
 132.000000	 2.000000	 26.000000	 p17.jpg	 5.000000	 2.363636e+00	 1	 1.068442e+00	 4.222013e+05	 4.222033e+05	 4.222033e+05	 4.222056e+05	 A	 2.000000
 132.000000	 2.000000	 27.000000	 p23.jpg	 1.000000	 3.454545e+00	 1	 1.859912e+00	 4.222057e+05	 4.222077e+05	 4.222077e+05	 4.222111e+05	 A	 2.000000
 132.000000	 2.000000	 28.000000	 p1.jpg	 5.000000	 5.636364e+00	 	 	 4.222111e+05	 4.222131e+05	 4.222131e+05	 4.222188e+05	 A	 2.000000
 132.000000	 2.000000	 29.000000	 p16.jpg	 5.000000	 3.090909e+00	 2	 1.147545e+00	 4.222188e+05	 4.222208e+05	 4.222208e+05	 4.222239e+05	 A	 2.000000
 132.000000	 2.000000	 30.000000	 p15.jpg	 5.000000	 4.545455e+00	 2	 1.579582e+00	 4.222239e+05	 4.222259e+05	 4.222259e+05	 4.222305e+05	 A	 2.000000
 132.000000	 2.000000	 31.000000	 p21.jpg	 5.000000	 2.363636e+00	 1	 1.172097e+00	 4.222305e+05	 4.222325e+05	 4.222325e+05	 4.222349e+05	 A	 2.000000
 132.000000	 2.000000	 32.000000	 p20.jpg	 5.000000	 3.090909e+00	 2	 1.508178e+00	 4.222349e+05	 4.222369e+05	 4.222369e+05	 4.222400e+05	 A	 2.000000
 132.000000	 2.000000	 33.000000	 p12.jpg	 5.000000	 3.454545e+00	 2	 1.300943e+00	 4.222401e+05	 4.222421e+05	 4.222421e+05	 4.222455e+05	 A	 2.000000
 132.000000	 2.000000	 34.000000	 p24.jpg	 5.000000	 4.909091e+00	 1	 1.394889e+00	 4.222455e+05	 4.222475e+05	 4.222475e+05	 4.222525e+05	 A	 2.000000
 132.000000	 2.000000	 35.000000	 p18.jpg	 5.000000	 2	 2	 1.907334e+00	 4.222525e+05	 4.222545e+05	 4.222545e+05	 4.222565e+05	 A	 2.000000
