sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 223.000000	 1.000000	 1.000000	 p2.jpg	 5.000000	 4.909091e+00	 1	 1.287972e+00	 8.820749e+04	 8.820949e+04	 8.820949e+04	 8.821440e+04	 B	 1.000000
 223.000000	 1.000000	 2.000000	 p3.jpg	 5.000000	 3.818182e+00	 1	 1.021710e+00	 8.821447e+04	 8.821647e+04	 8.821647e+04	 8.822029e+04	 B	 1.000000
 223.000000	 1.000000	 3.000000	 p8.jpg	 5.000000	 4.545455e+00	 1	 1.004766e+00	 8.822034e+04	 8.822234e+04	 8.822234e+04	 8.822689e+04	 B	 1.000000
 223.000000	 1.000000	 4.000000	 p6.jpg	 5.000000	 6	 1	 9.918856e-01	 8.822696e+04	 8.822896e+04	 8.822896e+04	 8.823496e+04	 B	 1.000000
 223.000000	 1.000000	 5.000000	 p8.jpg	 5.000000	 3.818182e+00	 2	 1.365726e+00	 8.823500e+04	 8.823700e+04	 8.823700e+04	 8.824082e+04	 B	 1.000000
 223.000000	 1.000000	 6.000000	 p2.jpg	 5.000000	 3.090909e+00	 	 	 8.824085e+04	 8.824285e+04	 8.824286e+04	 8.824595e+04	 B	 1.000000
 223.000000	 1.000000	 7.000000	 p13.jpg	 5.000000	 2	 1	 1.116041e+00	 8.824599e+04	 8.824799e+04	 8.824799e+04	 8.824999e+04	 B	 1.000000
 223.000000	 1.000000	 8.000000	 p3.jpg	 5.000000	 3.454545e+00	 2	 1.048954e+00	 8.825003e+04	 8.825203e+04	 8.825203e+04	 8.825549e+04	 B	 1.000000
 223.000000	 1.000000	 9.000000	 p9.jpg	 5.000000	 5.272727e+00	 1	 1.116387e+00	 8.825553e+04	 8.825753e+04	 8.825753e+04	 8.826280e+04	 B	 1.000000
 223.000000	 1.000000	 10.000000	 p2.jpg	 5.000000	 2.363636e+00	 2	 1.148184e+00	 8.826284e+04	 8.826484e+04	 8.826485e+04	 8.826722e+04	 B	 1.000000
 223.000000	 1.000000	 11.000000	 p13.jpg	 5.000000	 2	 2	 9.080967e-01	 8.826726e+04	 8.826926e+04	 8.826926e+04	 8.827126e+04	 B	 1.000000
 223.000000	 1.000000	 12.000000	 p13.jpg	 5.000000	 4.181818e+00	 2	 6.397189e-01	 8.827130e+04	 8.827330e+04	 8.827330e+04	 8.827748e+04	 B	 1.000000
 223.000000	 1.000000	 13.000000	 p4.jpg	 5.000000	 4.909091e+00	 1	 8.395379e-01	 8.827752e+04	 8.827952e+04	 8.827952e+04	 8.828443e+04	 B	 1.000000
 223.000000	 1.000000	 14.000000	 p18.jpg	 1.000000	 3.818182e+00	 1	 1.084594e+00	 8.828448e+04	 8.828648e+04	 8.828648e+04	 8.829030e+04	 B	 1.000000
 223.000000	 1.000000	 15.000000	 p11.jpg	 5.000000	 6	 1	 7.263018e-01	 8.829035e+04	 8.829235e+04	 8.829235e+04	 8.829835e+04	 B	 1.000000
 223.000000	 1.000000	 16.000000	 p9.jpg	 5.000000	 2.727273e+00	 2	 1.001608e+00	 8.829838e+04	 8.830038e+04	 8.830039e+04	 8.830312e+04	 B	 1.000000
 223.000000	 1.000000	 17.000000	 p7.jpg	 5.000000	 2.727273e+00	 1	 7.890395e-01	 8.830315e+04	 8.830515e+04	 8.830515e+04	 8.830788e+04	 B	 1.000000
 223.000000	 1.000000	 18.000000	 p4.jpg	 5.000000	 3.090909e+00	 2	 9.033863e-01	 8.830792e+04	 8.830992e+04	 8.830993e+04	 8.831302e+04	 B	 1.000000
 223.000000	 1.000000	 19.000000	 p2.jpg	 5.000000	 3.454545e+00	 2	 1.040517e+00	 8.831305e+04	 8.831505e+04	 8.831505e+04	 8.831851e+04	 B	 1.000000
 223.000000	 1.000000	 20.000000	 p6.jpg	 5.000000	 4.181818e+00	 	 	 8.831854e+04	 8.832054e+04	 8.832054e+04	 8.832472e+04	 B	 1.000000
 223.000000	 1.000000	 21.000000	 p3.jpg	 5.000000	 3.090909e+00	 2	 8.736441e-01	 8.832476e+04	 8.832676e+04	 8.832677e+04	 8.832986e+04	 B	 1.000000
 223.000000	 1.000000	 22.000000	 p24.jpg	 1.000000	 2.727273e+00	 1	 1.012348e+00	 8.832990e+04	 8.833190e+04	 8.833190e+04	 8.833463e+04	 B	 1.000000
 223.000000	 1.000000	 23.000000	 p2.jpg	 5.000000	 6	 2	 8.748638e-01	 8.833467e+04	 8.833667e+04	 8.833667e+04	 8.834267e+04	 B	 1.000000
 223.000000	 1.000000	 24.000000	 p21.jpg	 1.000000	 2	 1	 8.963499e-01	 8.834270e+04	 8.834470e+04	 8.834471e+04	 8.834671e+04	 B	 1.000000
 223.000000	 1.000000	 25.000000	 p10.jpg	 5.000000	 4.545455e+00	 1	 1.454539e+00	 8.834674e+04	 8.834874e+04	 8.834875e+04	 8.835329e+04	 B	 1.000000
 223.000000	 1.000000	 26.000000	 p10.jpg	 5.000000	 5.272727e+00	 2	 1.186257e+00	 8.835332e+04	 8.835532e+04	 8.835533e+04	 8.836060e+04	 B	 1.000000
 223.000000	 1.000000	 27.000000	 p11.jpg	 5.000000	 2.363636e+00	 2	 9.010641e-01	 8.836064e+04	 8.836264e+04	 8.836264e+04	 8.836500e+04	 B	 1.000000
 223.000000	 1.000000	 28.000000	 p10.jpg	 5.000000	 4.181818e+00	 2	 7.406832e-01	 8.836504e+04	 8.836704e+04	 8.836704e+04	 8.837123e+04	 B	 1.000000
 223.000000	 1.000000	 29.000000	 p7.jpg	 5.000000	 3.454545e+00	 2	 6.788074e-01	 8.837127e+04	 8.837327e+04	 8.837327e+04	 8.837673e+04	 B	 1.000000
 223.000000	 1.000000	 30.000000	 p23.jpg	 5.000000	 2	 1	 7.551622e-01	 8.837677e+04	 8.837877e+04	 8.837877e+04	 8.838077e+04	 B	 1.000000
 223.000000	 1.000000	 31.000000	 p14.jpg	 5.000000	 3.454545e+00	 2	 1.044890e+00	 8.838080e+04	 8.838280e+04	 8.838281e+04	 8.838626e+04	 B	 1.000000
 223.000000	 1.000000	 32.000000	 p4.jpg	 5.000000	 3.818182e+00	 2	 9.452302e-01	 8.838630e+04	 8.838830e+04	 8.838830e+04	 8.839212e+04	 B	 1.000000
 223.000000	 1.000000	 33.000000	 p3.jpg	 5.000000	 3.090909e+00	 2	 1.487599e+00	 8.839216e+04	 8.839416e+04	 8.839417e+04	 8.839726e+04	 B	 1.000000
 223.000000	 1.000000	 34.000000	 p13.jpg	 5.000000	 2.727273e+00	 2	 7.870169e-01	 8.839729e+04	 8.839929e+04	 8.839929e+04	 8.840202e+04	 B	 1.000000
 223.000000	 1.000000	 35.000000	 p9.jpg	 5.000000	 5.272727e+00	 2	 8.757142e-01	 8.840205e+04	 8.840405e+04	 8.840405e+04	 8.840932e+04	 B	 1.000000
 223.000000	 1.000000	 36.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 7.376563e-01	 8.840936e+04	 8.841136e+04	 8.841136e+04	 8.841591e+04	 B	 1.000000
 223.000000	 1.000000	 37.000000	 p14.jpg	 5.000000	 5.636364e+00	 2	 1.220268e+00	 8.841594e+04	 8.841794e+04	 8.841794e+04	 8.842358e+04	 B	 1.000000
 223.000000	 1.000000	 38.000000	 p8.jpg	 5.000000	 4.545455e+00	 2	 7.622330e-01	 8.842362e+04	 8.842562e+04	 8.842562e+04	 8.843017e+04	 B	 1.000000
 223.000000	 1.000000	 39.000000	 p17.jpg	 1.000000	 5.636364e+00	 1	 9.153112e-01	 8.843020e+04	 8.843220e+04	 8.843221e+04	 8.843784e+04	 B	 1.000000
 223.000000	 1.000000	 40.000000	 p1.jpg	 1.000000	 4.545455e+00	 1	 9.087515e-01	 8.843788e+04	 8.843988e+04	 8.843989e+04	 8.844443e+04	 B	 1.000000
 223.000000	 1.000000	 41.000000	 p15.jpg	 1.000000	 3.090909e+00	 1	 1.037638e+00	 8.844447e+04	 8.844647e+04	 8.844647e+04	 8.844956e+04	 B	 1.000000
 223.000000	 1.000000	 42.000000	 p10.jpg	 5.000000	 3.090909e+00	 2	 7.319005e-01	 8.844959e+04	 8.845159e+04	 8.845159e+04	 8.845469e+04	 B	 1.000000
 223.000000	 1.000000	 43.000000	 p23.jpg	 5.000000	 6	 2	 8.142536e-01	 8.845473e+04	 8.845673e+04	 8.845673e+04	 8.846273e+04	 B	 1.000000
 223.000000	 1.000000	 44.000000	 p5.jpg	 1.000000	 4.181818e+00	 1	 8.618583e-01	 8.846277e+04	 8.846477e+04	 8.846477e+04	 8.846895e+04	 B	 1.000000
 223.000000	 1.000000	 45.000000	 p14.jpg	 5.000000	 5.636364e+00	 2	 1.162550e+00	 8.846899e+04	 8.847099e+04	 8.847099e+04	 8.847663e+04	 B	 1.000000
 223.000000	 1.000000	 46.000000	 p9.jpg	 5.000000	 5.272727e+00	 2	 7.819649e-01	 8.847667e+04	 8.847867e+04	 8.847868e+04	 8.848395e+04	 B	 1.000000
 223.000000	 1.000000	 47.000000	 p11.jpg	 5.000000	 3.818182e+00	 2	 7.943141e-01	 8.848398e+04	 8.848598e+04	 8.848599e+04	 8.848980e+04	 B	 1.000000
 223.000000	 1.000000	 48.000000	 p22.jpg	 1.000000	 2.363636e+00	 1	 7.709465e-01	 8.848984e+04	 8.849184e+04	 8.849184e+04	 8.849421e+04	 B	 1.000000
 223.000000	 1.000000	 49.000000	 p12.jpg	 1.000000	 3.454545e+00	 1	 1.031596e+00	 8.849425e+04	 8.849625e+04	 8.849625e+04	 8.849971e+04	 B	 1.000000
 223.000000	 1.000000	 50.000000	 p20.jpg	 1.000000	 6	 1	 1.715175e+00	 8.849974e+04	 8.850174e+04	 8.850174e+04	 8.850775e+04	 B	 1.000000
 223.000000	 1.000000	 51.000000	 p4.jpg	 5.000000	 5.272727e+00	 2	 8.678613e-01	 8.850778e+04	 8.850978e+04	 8.850978e+04	 8.851506e+04	 B	 1.000000
 223.000000	 1.000000	 52.000000	 p6.jpg	 5.000000	 6	 2	 1.241525e+00	 8.851509e+04	 8.851710e+04	 8.851710e+04	 8.852310e+04	 B	 1.000000
 223.000000	 1.000000	 53.000000	 p23.jpg	 5.000000	 2.363636e+00	 2	 7.500823e-01	 8.852314e+04	 8.852514e+04	 8.852514e+04	 8.852751e+04	 B	 1.000000
 223.000000	 1.000000	 54.000000	 p7.jpg	 5.000000	 4.909091e+00	 2	 9.021312e-01	 8.852753e+04	 8.852953e+04	 8.852954e+04	 8.853445e+04	 B	 1.000000
 223.000000	 1.000000	 55.000000	 p6.jpg	 5.000000	 5.636364e+00	 2	 7.511515e-01	 8.853448e+04	 8.853648e+04	 8.853648e+04	 8.854212e+04	 B	 1.000000
 223.000000	 1.000000	 56.000000	 p7.jpg	 5.000000	 2.363636e+00	 2	 6.797291e-01	 8.854216e+04	 8.854416e+04	 8.854417e+04	 8.854653e+04	 B	 1.000000
