sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 192.000000	 1.000000	 c21.jpg	 6.000000	 2.701272e+00	 1.923134e+05	 1.923194e+05	 5.636364e+00	 1.923194e+05	 1.923251e+05	 1.000000
 192.000000	 2.000000	 c5.jpg	 1.000000	 3.262777e+00	 1.923251e+05	 1.923311e+05	 3.090909e+00	 1.923311e+05	 1.923342e+05	 1.000000
 192.000000	 3.000000	 c16.jpg	 5.000000	 4.098395e+00	 1.923342e+05	 1.923402e+05	 4.545455e+00	 1.923402e+05	 1.923448e+05	 1.000000
 192.000000	 4.000000	 c12.jpg	 2.000000	 3.419364e+00	 1.923448e+05	 1.923508e+05	 3.454545e+00	 1.923508e+05	 1.923543e+05	 1.000000
 192.000000	 5.000000	 c24.jpg	 1.000000	 1.833861e+00	 1.923543e+05	 1.923603e+05	 2.363636e+00	 1.923603e+05	 1.923627e+05	 1.000000
 192.000000	 6.000000	 c20.jpg	 1.000000	 2.201681e+00	 1.923627e+05	 1.923687e+05	 6	 1.923687e+05	 1.923747e+05	 1.000000
 192.000000	 7.000000	 c14.jpg	 2.000000	 2.048811e+00	 1.923748e+05	 1.923808e+05	 3.818182e+00	 1.923808e+05	 1.923846e+05	 1.000000
 192.000000	 8.000000	 c13.jpg	 4.000000	 2.475109e+00	 1.923846e+05	 1.923906e+05	 2	 1.923906e+05	 1.923926e+05	 1.000000
 192.000000	 9.000000	 c2.jpg	 3.000000	 2.768722e+00	 1.923927e+05	 1.923987e+05	 3.090909e+00	 1.923987e+05	 1.924017e+05	 1.000000
 192.000000	 10.000000	 c1.jpg	 4.000000	 1.687184e+00	 1.924018e+05	 1.924078e+05	 3.818182e+00	 1.924078e+05	 1.924116e+05	 1.000000
 192.000000	 11.000000	 c9.jpg	 1.000000	 2.075314e+00	 1.924117e+05	 1.924177e+05	 2.727273e+00	 1.924177e+05	 1.924204e+05	 1.000000
 192.000000	 12.000000	 c6.jpg	 5.000000	 2.596711e+00	 1.924204e+05	 1.924264e+05	 2.363636e+00	 1.924264e+05	 1.924288e+05	 1.000000
 192.000000	 13.000000	 c15.jpg	 1.000000	 1.603434e+00	 1.924288e+05	 1.924348e+05	 2	 1.924348e+05	 1.924368e+05	 1.000000
 192.000000	 14.000000	 c11.jpg	 3.000000	 2.187545e+00	 1.924369e+05	 1.924429e+05	 4.909091e+00	 1.924429e+05	 1.924478e+05	 1.000000
 192.000000	 15.000000	 c18.jpg	 3.000000	 1.972385e+00	 1.924478e+05	 1.924538e+05	 2.727273e+00	 1.924538e+05	 1.924565e+05	 1.000000
 192.000000	 16.000000	 c4.jpg	 1.000000	 1.476704e+00	 1.924566e+05	 1.924626e+05	 4.909091e+00	 1.924626e+05	 1.924675e+05	 1.000000
 192.000000	 17.000000	 c10.jpg	 5.000000	 3.315893e+00	 1.924675e+05	 1.924735e+05	 4.181818e+00	 1.924735e+05	 1.924777e+05	 1.000000
 192.000000	 18.000000	 c22.jpg	 2.000000	 3.133772e+00	 1.924777e+05	 1.924837e+05	 5.272727e+00	 1.924837e+05	 1.924890e+05	 1.000000
 192.000000	 19.000000	 c7.jpg	 1.000000	 1.487935e+00	 1.924890e+05	 1.924950e+05	 4.181818e+00	 1.924950e+05	 1.924992e+05	 1.000000
 192.000000	 20.000000	 c23.jpg	 1.000000	 1.408873e+00	 1.924993e+05	 1.925053e+05	 4.545455e+00	 1.925053e+05	 1.925098e+05	 1.000000
 192.000000	 21.000000	 c19.jpg	 4.000000	 1.927374e+00	 1.925098e+05	 1.925158e+05	 3.454545e+00	 1.925158e+05	 1.925193e+05	 1.000000
 192.000000	 22.000000	 c8.jpg	 4.000000	 1.446803e+00	 1.925193e+05	 1.925253e+05	 5.272727e+00	 1.925253e+05	 1.925306e+05	 1.000000
 192.000000	 23.000000	 c17.jpg	 4.000000	 1.842838e+00	 1.925306e+05	 1.925366e+05	 6	 1.925366e+05	 1.925426e+05	 1.000000
 192.000000	 24.000000	 c3.jpg	 1.000000	 1.361558e+00	 1.925427e+05	 1.925487e+05	 5.636364e+00	 1.925487e+05	 1.925543e+05	 1.000000
 192.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.923104e+05	 1.923134e+05	 1.000000
 192.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.925543e+05	 1.925573e+05	 1.000000
 192.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.925574e+05	 1.925664e+05	 1.000000
