sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 192.000000	 1.000000	 c3.jpg	 1.000000	 s2.jpeg	 s30.jpeg	 s27.jpeg	 s9.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 4.847924e+00	 1.920021e+05	 1.920081e+05	 4.909091e+00	 1.920082e+05	 1.920131e+05	 1.000000
 192.000000	 2.000000	 c10.jpg	 5.000000	 s29.jpeg	 s24.jpeg	 s27.jpeg	 s6.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 3.868301e+00	 1.920132e+05	 1.920192e+05	 2.363636e+00	 1.920192e+05	 1.920215e+05	 1.000000
 192.000000	 3.000000	 c19.jpg	 5.000000	 s26.jpeg	 s21.jpeg	 s23.jpeg	 s4.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 4.238607e+00	 1.920216e+05	 1.920276e+05	 3.090909e+00	 1.920276e+05	 1.920307e+05	 1.000000
 192.000000	 4.000000	 c23.jpg	 1.000000	 s14.jpeg	 s13.jpeg	 s16.jpeg	 s34.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 4.045003e+00	 1.920308e+05	 1.920368e+05	 2.363636e+00	 1.920368e+05	 1.920392e+05	 1.000000
 192.000000	 5.000000	 c17.jpg	 5.000000	 s3.jpeg	 s19.jpeg	 s23.jpeg	 s31.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 1.423220e+00	 1.920392e+05	 1.920452e+05	 5.636364e+00	 1.920453e+05	 1.920509e+05	 1.000000
 192.000000	 6.000000	 c2.jpg	 5.000000	 s20.jpeg	 s2.jpeg	 s11.jpeg	 s7.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.540616e+00	 1.920510e+05	 1.920570e+05	 3.454545e+00	 1.920570e+05	 1.920604e+05	 1.000000
 192.000000	 7.000000	 c12.jpg	 1.000000	 s21.jpeg	 s13.jpeg	 s18.jpeg	 s33.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.445213e+00	 1.920605e+05	 1.920665e+05	 2	 1.920665e+05	 1.920685e+05	 1.000000
 192.000000	 8.000000	 c20.jpg	 1.000000	 s30.jpeg	 s1.jpeg	 s12.jpeg	 s34.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 4.187003e+00	 1.920686e+05	 1.920746e+05	 3.454545e+00	 1.920746e+05	 1.920780e+05	 1.000000
 192.000000	 9.000000	 c5.jpg	 1.000000	 s28.jpeg	 s10.jpeg	 s25.jpeg	 s32.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 4.003622e+00	 1.920781e+05	 1.920841e+05	 5.636364e+00	 1.920841e+05	 1.920898e+05	 1.000000
 192.000000	 10.000000	 c22.jpg	 1.000000	 s22.jpeg	 s30.jpeg	 s20.jpeg	 s35.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 4.030364e+00	 1.920898e+05	 1.920958e+05	 3.818182e+00	 1.920958e+05	 1.920997e+05	 1.000000
 192.000000	 11.000000	 c6.jpg	 5.000000	 s16.jpeg	 s17.jpeg	 s29.jpeg	 s6.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.608436e+00	 1.920997e+05	 1.921057e+05	 5.272727e+00	 1.921057e+05	 1.921110e+05	 1.000000
 192.000000	 12.000000	 c15.jpg	 1.000000	 s10.jpeg	 s17.jpeg	 s18.jpeg	 s35.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 4.000000	 3.810252e+00	 1.921111e+05	 1.921171e+05	 5.272727e+00	 1.921171e+05	 1.921223e+05	 1.000000
