sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 219.000000	 2.000000	 1.000000	 c1.jpg	 5.000000	 6	 1	 1.872560e+00	 5.327452e+05	 5.327472e+05	 5.327472e+05	 5.327532e+05	 A	 1.000000
 219.000000	 2.000000	 2.000000	 c13.jpg	 5.000000	 4.545455e+00	 1	 1.222979e+00	 5.327532e+05	 5.327552e+05	 5.327552e+05	 5.327598e+05	 A	 1.000000
 219.000000	 2.000000	 3.000000	 c4.jpg	 1.000000	 3.454545e+00	 1	 8.346390e-01	 5.327598e+05	 5.327618e+05	 5.327618e+05	 5.327653e+05	 A	 1.000000
 219.000000	 2.000000	 4.000000	 c19.jpg	 5.000000	 3.454545e+00	 1	 9.631225e-01	 5.327653e+05	 5.327673e+05	 5.327673e+05	 5.327708e+05	 A	 1.000000
 219.000000	 2.000000	 5.000000	 c21.jpg	 5.000000	 3.454545e+00	 1	 7.149283e-01	 5.327708e+05	 5.327728e+05	 5.327728e+05	 5.327763e+05	 A	 1.000000
 219.000000	 2.000000	 6.000000	 c2.jpg	 5.000000	 6	 1	 6.838852e-01	 5.327763e+05	 5.327783e+05	 5.327783e+05	 5.327843e+05	 A	 1.000000
 219.000000	 2.000000	 7.000000	 c5.jpg	 1.000000	 3.818182e+00	 1	 8.972111e-01	 5.327844e+05	 5.327864e+05	 5.327864e+05	 5.327902e+05	 A	 1.000000
 219.000000	 2.000000	 8.000000	 c18.jpg	 5.000000	 4.181818e+00	 1	 1.020240e+00	 5.327902e+05	 5.327922e+05	 5.327922e+05	 5.327964e+05	 A	 1.000000
 219.000000	 2.000000	 9.000000	 c16.jpg	 5.000000	 5.272727e+00	 1	 6.622035e-01	 5.327964e+05	 5.327984e+05	 5.327984e+05	 5.328037e+05	 A	 1.000000
 219.000000	 2.000000	 10.000000	 c17.jpg	 5.000000	 2	 1	 9.799170e-01	 5.328037e+05	 5.328057e+05	 5.328058e+05	 5.328078e+05	 A	 1.000000
 219.000000	 2.000000	 11.000000	 c6.jpg	 5.000000	 3.818182e+00	 1	 1.175904e+00	 5.328078e+05	 5.328098e+05	 5.328098e+05	 5.328136e+05	 A	 1.000000
 219.000000	 2.000000	 12.000000	 c10.jpg	 5.000000	 2.363636e+00	 1	 7.325598e-01	 5.328136e+05	 5.328156e+05	 5.328156e+05	 5.328180e+05	 A	 1.000000
 219.000000	 2.000000	 13.000000	 c14.jpg	 1.000000	 5.272727e+00	 1	 1.040515e+00	 5.328180e+05	 5.328200e+05	 5.328200e+05	 5.328253e+05	 A	 1.000000
 219.000000	 2.000000	 14.000000	 c19.jpg	 5.000000	 3.454545e+00	 2	 9.577103e-01	 5.328253e+05	 5.328273e+05	 5.328273e+05	 5.328308e+05	 A	 1.000000
 219.000000	 2.000000	 15.000000	 c18.jpg	 5.000000	 4.909091e+00	 2	 9.890587e-01	 5.328308e+05	 5.328328e+05	 5.328328e+05	 5.328377e+05	 A	 1.000000
 219.000000	 2.000000	 16.000000	 c18.jpg	 5.000000	 2.363636e+00	 2	 7.265107e-01	 5.328378e+05	 5.328398e+05	 5.328398e+05	 5.328421e+05	 A	 1.000000
 219.000000	 2.000000	 17.000000	 c11.jpg	 5.000000	 2.363636e+00	 1	 1.223892e+00	 5.328422e+05	 5.328442e+05	 5.328442e+05	 5.328465e+05	 A	 1.000000
 219.000000	 2.000000	 18.000000	 c8.jpg	 5.000000	 3.090909e+00	 1	 1.118807e+00	 5.328466e+05	 5.328486e+05	 5.328486e+05	 5.328517e+05	 A	 1.000000
 219.000000	 2.000000	 19.000000	 c2.jpg	 5.000000	 5.636364e+00	 2	 1.156210e+00	 5.328517e+05	 5.328537e+05	 5.328537e+05	 5.328594e+05	 A	 1.000000
 219.000000	 2.000000	 20.000000	 c10.jpg	 5.000000	 5.272727e+00	 2	 1.148533e+00	 5.328594e+05	 5.328614e+05	 5.328614e+05	 5.328667e+05	 A	 1.000000
 219.000000	 2.000000	 21.000000	 c16.jpg	 5.000000	 6	 2	 9.724017e-01	 5.328667e+05	 5.328687e+05	 5.328687e+05	 5.328747e+05	 A	 1.000000
 219.000000	 2.000000	 22.000000	 c13.jpg	 5.000000	 4.909091e+00	 1	 1.465093e+00	 5.328747e+05	 5.328767e+05	 5.328767e+05	 5.328816e+05	 A	 1.000000
 219.000000	 2.000000	 23.000000	 c17.jpg	 5.000000	 2	 2	 9.659285e-01	 5.328817e+05	 5.328837e+05	 5.328837e+05	 5.328857e+05	 A	 1.000000
 219.000000	 2.000000	 24.000000	 c6.jpg	 5.000000	 6	 2	 8.512992e-01	 5.328857e+05	 5.328877e+05	 5.328877e+05	 5.328937e+05	 A	 1.000000
 219.000000	 2.000000	 25.000000	 c6.jpg	 5.000000	 2.363636e+00	 2	 9.186528e-01	 5.328938e+05	 5.328958e+05	 5.328958e+05	 5.328981e+05	 A	 1.000000
 219.000000	 2.000000	 26.000000	 c11.jpg	 5.000000	 2.727273e+00	 2	 9.389319e-01	 5.328981e+05	 5.329001e+05	 5.329002e+05	 5.329029e+05	 A	 1.000000
 219.000000	 2.000000	 27.000000	 c17.jpg	 5.000000	 2	 2	 7.187810e-01	 5.329029e+05	 5.329049e+05	 5.329049e+05	 5.329069e+05	 A	 1.000000
 219.000000	 2.000000	 28.000000	 c2.jpg	 5.000000	 3.818182e+00	 2	 1.237735e+00	 5.329069e+05	 5.329089e+05	 5.329090e+05	 5.329128e+05	 A	 1.000000
 219.000000	 2.000000	 29.000000	 c16.jpg	 5.000000	 2.727273e+00	 2	 1.047715e+00	 5.329128e+05	 5.329148e+05	 5.329148e+05	 5.329175e+05	 A	 1.000000
 219.000000	 2.000000	 30.000000	 c16.jpg	 5.000000	 4.545455e+00	 2	 6.950184e-01	 5.329176e+05	 5.329196e+05	 5.329196e+05	 5.329241e+05	 A	 1.000000
 219.000000	 2.000000	 31.000000	 c1.jpg	 5.000000	 3.090909e+00	 1	 1.136120e+00	 5.329242e+05	 5.329262e+05	 5.329262e+05	 5.329292e+05	 A	 1.000000
 219.000000	 2.000000	 32.000000	 c12.jpg	 1.000000	 2.727273e+00	 1	 1.043854e+00	 5.329293e+05	 5.329313e+05	 5.329313e+05	 5.329340e+05	 A	 1.000000
 219.000000	 2.000000	 33.000000	 c3.jpg	 1.000000	 5.636364e+00	 1	 9.791510e-01	 5.329341e+05	 5.329361e+05	 5.329361e+05	 5.329417e+05	 A	 1.000000
 219.000000	 2.000000	 34.000000	 c1.jpg	 5.000000	 5.636364e+00	 2	 1.106288e+00	 5.329417e+05	 5.329437e+05	 5.329437e+05	 5.329494e+05	 A	 1.000000
 219.000000	 2.000000	 35.000000	 c16.jpg	 5.000000	 2	 2	 8.642305e-01	 5.329494e+05	 5.329514e+05	 5.329514e+05	 5.329534e+05	 A	 1.000000
 219.000000	 2.000000	 36.000000	 c6.jpg	 5.000000	 2.727273e+00	 2	 8.378993e-01	 5.329535e+05	 5.329555e+05	 5.329555e+05	 5.329582e+05	 A	 1.000000
 219.000000	 2.000000	 37.000000	 c8.jpg	 5.000000	 4.909091e+00	 2	 7.579386e-01	 5.329582e+05	 5.329602e+05	 5.329602e+05	 5.329651e+05	 A	 1.000000
 219.000000	 2.000000	 38.000000	 c19.jpg	 5.000000	 3.090909e+00	 2	 8.231434e-01	 5.329652e+05	 5.329672e+05	 5.329672e+05	 5.329703e+05	 A	 1.000000
 219.000000	 2.000000	 39.000000	 c22.jpg	 1.000000	 6	 1	 8.668011e-01	 5.329703e+05	 5.329723e+05	 5.329723e+05	 5.329783e+05	 A	 1.000000
 219.000000	 2.000000	 40.000000	 c19.jpg	 5.000000	 5.272727e+00	 2	 7.658199e-01	 5.329783e+05	 5.329803e+05	 5.329803e+05	 5.329856e+05	 A	 1.000000
 219.000000	 2.000000	 41.000000	 c13.jpg	 5.000000	 4.545455e+00	 2	 9.636166e-01	 5.329856e+05	 5.329876e+05	 5.329876e+05	 5.329922e+05	 A	 1.000000
 219.000000	 2.000000	 42.000000	 c7.jpg	 1.000000	 4.181818e+00	 1	 1.218385e+00	 5.329922e+05	 5.329942e+05	 5.329942e+05	 5.329984e+05	 A	 1.000000
 219.000000	 2.000000	 43.000000	 c17.jpg	 5.000000	 5.636364e+00	 2	 1.271415e+00	 5.329984e+05	 5.330004e+05	 5.330004e+05	 5.330061e+05	 A	 1.000000
 219.000000	 2.000000	 44.000000	 c10.jpg	 5.000000	 5.636364e+00	 2	 7.393584e-01	 5.330061e+05	 5.330081e+05	 5.330081e+05	 5.330137e+05	 A	 1.000000
 219.000000	 2.000000	 45.000000	 c1.jpg	 5.000000	 5.272727e+00	 2	 7.968386e-01	 5.330138e+05	 5.330158e+05	 5.330158e+05	 5.330211e+05	 A	 1.000000
 219.000000	 2.000000	 46.000000	 c18.jpg	 5.000000	 3.818182e+00	 2	 9.436040e-01	 5.330211e+05	 5.330231e+05	 5.330231e+05	 5.330269e+05	 A	 1.000000
 219.000000	 2.000000	 47.000000	 c15.jpg	 1.000000	 4.545455e+00	 1	 1.352687e+00	 5.330269e+05	 5.330289e+05	 5.330289e+05	 5.330335e+05	 A	 1.000000
 219.000000	 2.000000	 48.000000	 c24.jpg	 1.000000	 2.363636e+00	 1	 1.156401e+00	 5.330335e+05	 5.330355e+05	 5.330355e+05	 5.330379e+05	 A	 1.000000
 219.000000	 2.000000	 49.000000	 c19.jpg	 5.000000	 2.363636e+00	 2	 9.971232e-01	 5.330379e+05	 5.330399e+05	 5.330399e+05	 5.330423e+05	 A	 1.000000
 219.000000	 2.000000	 50.000000	 c11.jpg	 5.000000	 4.181818e+00	 2	 7.740830e-01	 5.330423e+05	 5.330443e+05	 5.330443e+05	 5.330485e+05	 A	 1.000000
 219.000000	 2.000000	 51.000000	 c9.jpg	 1.000000	 3.090909e+00	 1	 1.062893e+00	 5.330485e+05	 5.330506e+05	 5.330506e+05	 5.330536e+05	 A	 1.000000
 219.000000	 2.000000	 52.000000	 c8.jpg	 5.000000	 6	 2	 8.380119e-01	 5.330537e+05	 5.330557e+05	 5.330557e+05	 5.330617e+05	 A	 1.000000
 219.000000	 2.000000	 53.000000	 c21.jpg	 5.000000	 4.181818e+00	 2	 1.244587e+00	 5.330617e+05	 5.330637e+05	 5.330637e+05	 5.330679e+05	 A	 1.000000
 219.000000	 2.000000	 54.000000	 c11.jpg	 5.000000	 3.090909e+00	 2	 9.303064e-01	 5.330679e+05	 5.330699e+05	 5.330699e+05	 5.330730e+05	 A	 1.000000
 219.000000	 2.000000	 55.000000	 c11.jpg	 5.000000	 3.818182e+00	 2	 9.281853e-01	 5.330730e+05	 5.330750e+05	 5.330751e+05	 5.330789e+05	 A	 1.000000
 219.000000	 2.000000	 56.000000	 c21.jpg	 5.000000	 3.454545e+00	 2	 1.148818e+00	 5.330789e+05	 5.330809e+05	 5.330809e+05	 5.330844e+05	 A	 1.000000
 219.000000	 2.000000	 57.000000	 c2.jpg	 5.000000	 4.181818e+00	 2	 1.038781e+00	 5.330844e+05	 5.330864e+05	 5.330864e+05	 5.330906e+05	 A	 1.000000
 219.000000	 2.000000	 58.000000	 c8.jpg	 5.000000	 4.545455e+00	 2	 6.781578e-01	 5.330906e+05	 5.330926e+05	 5.330926e+05	 5.330972e+05	 A	 1.000000
 219.000000	 2.000000	 59.000000	 c17.jpg	 5.000000	 2	 2	 6.726430e-01	 5.330972e+05	 5.330992e+05	 5.330992e+05	 5.331012e+05	 A	 1.000000
 219.000000	 2.000000	 60.000000	 c8.jpg	 5.000000	 2.727273e+00	 2	 5.730124e-01	 5.331012e+05	 5.331032e+05	 5.331032e+05	 5.331060e+05	 A	 1.000000
 219.000000	 2.000000	 61.000000	 c2.jpg	 5.000000	 3.454545e+00	 2	 1.172138e+00	 5.331060e+05	 5.331080e+05	 5.331080e+05	 5.331115e+05	 A	 1.000000
 219.000000	 2.000000	 62.000000	 c18.jpg	 5.000000	 5.636364e+00	 2	 6.726143e-01	 5.331115e+05	 5.331135e+05	 5.331135e+05	 5.331191e+05	 A	 1.000000
