sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 127.000000	 2.000000	 1.000000	 c21.jpg	 5.000000	 4.545455e+00	 1	 1.069679e+00	 8.784536e+04	 8.784736e+04	 8.784736e+04	 8.785191e+04	 A	 1.000000
 127.000000	 2.000000	 2.000000	 c11.jpg	 5.000000	 5.636364e+00	 2	 9.455324e-01	 8.785199e+04	 8.785399e+04	 8.785400e+04	 8.785964e+04	 A	 1.000000
 127.000000	 2.000000	 3.000000	 c13.jpg	 5.000000	 2	 1	 1.069999e+00	 8.785968e+04	 8.786168e+04	 8.786169e+04	 8.786369e+04	 A	 1.000000
 127.000000	 2.000000	 4.000000	 c12.jpg	 1.000000	 6	 1	 1.299094e+00	 8.786375e+04	 8.786575e+04	 8.786576e+04	 8.787176e+04	 A	 1.000000
 127.000000	 2.000000	 5.000000	 c2.jpg	 5.000000	 3.090909e+00	 1	 1.600177e+00	 8.787181e+04	 8.787381e+04	 8.787381e+04	 8.787691e+04	 A	 1.000000
 127.000000	 2.000000	 6.000000	 c10.jpg	 5.000000	 4.181818e+00	 1	 1.353640e+00	 8.787695e+04	 8.787895e+04	 8.787895e+04	 8.788313e+04	 A	 1.000000
 127.000000	 2.000000	 7.000000	 c16.jpg	 5.000000	 5.636364e+00	 1	 1.209215e+00	 8.788317e+04	 8.788517e+04	 8.788517e+04	 8.789081e+04	 A	 1.000000
 127.000000	 2.000000	 8.000000	 c20.jpg	 1.000000	 3.090909e+00	 1	 1.002280e+00	 8.789086e+04	 8.789286e+04	 8.789286e+04	 8.789595e+04	 A	 1.000000
 127.000000	 2.000000	 9.000000	 c6.jpg	 5.000000	 3.818182e+00	 1	 1.498509e+00	 8.789598e+04	 8.789798e+04	 8.789799e+04	 8.790181e+04	 A	 1.000000
 127.000000	 2.000000	 10.000000	 c1.jpg	 5.000000	 2.363636e+00	 1	 1.452315e+00	 8.790186e+04	 8.790386e+04	 8.790386e+04	 8.790623e+04	 A	 1.000000
