sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 220.000000	 2.000000	 1.000000	 c20.jpg	 1.000000	 2.363636e+00	 	 	 2.022254e+05	 2.022274e+05	 2.022274e+05	 2.022297e+05	 B	 2.000000
 220.000000	 2.000000	 2.000000	 c18.jpg	 5.000000	 4.909091e+00	 1	 1.244622e+00	 2.022298e+05	 2.022318e+05	 2.022318e+05	 2.022367e+05	 B	 2.000000
 220.000000	 2.000000	 3.000000	 c15.jpg	 1.000000	 2	 1	 7.040491e-01	 2.022367e+05	 2.022387e+05	 2.022387e+05	 2.022407e+05	 B	 2.000000
 220.000000	 2.000000	 4.000000	 c2.jpg	 5.000000	 4.909091e+00	 1	 1.514991e+00	 2.022408e+05	 2.022428e+05	 2.022428e+05	 2.022477e+05	 B	 2.000000
 220.000000	 2.000000	 5.000000	 c5.jpg	 1.000000	 2.727273e+00	 2	 1.037215e+00	 2.022477e+05	 2.022497e+05	 2.022497e+05	 2.022525e+05	 B	 2.000000
 220.000000	 2.000000	 6.000000	 c21.jpg	 5.000000	 2	 1	 1.470083e+00	 2.022525e+05	 2.022545e+05	 2.022545e+05	 2.022565e+05	 B	 2.000000
 220.000000	 2.000000	 7.000000	 c6.jpg	 5.000000	 2.363636e+00	 1	 1.080323e+00	 2.022565e+05	 2.022585e+05	 2.022585e+05	 2.022609e+05	 B	 2.000000
 220.000000	 2.000000	 8.000000	 c21.jpg	 5.000000	 4.909091e+00	 2	 1.217737e+00	 2.022609e+05	 2.022629e+05	 2.022629e+05	 2.022678e+05	 B	 2.000000
 220.000000	 2.000000	 9.000000	 c17.jpg	 5.000000	 3.818182e+00	 1	 1.362628e+00	 2.022679e+05	 2.022699e+05	 2.022699e+05	 2.022737e+05	 B	 2.000000
 220.000000	 2.000000	 10.000000	 c18.jpg	 5.000000	 5.272727e+00	 2	 1.314541e+00	 2.022737e+05	 2.022757e+05	 2.022757e+05	 2.022810e+05	 B	 2.000000
 220.000000	 2.000000	 11.000000	 c2.jpg	 5.000000	 2.363636e+00	 2	 1.576402e+00	 2.022810e+05	 2.022830e+05	 2.022830e+05	 2.022854e+05	 B	 2.000000
