sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 111.000000	 1.000000	 p20.jpg	 4.000000	 2.364429e+00	 2.262682e+04	 2.254986e+04	 4.181818e+00	 2.263283e+04	 2.263701e+04	 2.000000
 111.000000	 2.000000	 p15.jpg	 2.000000	 1.892716e+00	 2.263706e+04	 2.254986e+04	 2	 2.264307e+04	 2.264507e+04	 2.000000
 111.000000	 3.000000	 p8.jpg	 6.000000	 1.611031e+00	 2.264511e+04	 2.254986e+04	 4.909091e+00	 2.265111e+04	 2.265602e+04	 2.000000
 111.000000	 4.000000	 p1.jpg	 2.000000	 2.047441e+00	 2.265606e+04	 2.254986e+04	 3.454545e+00	 2.266206e+04	 2.266552e+04	 2.000000
 111.000000	 5.000000	 p6.jpg	 6.000000	 1.673889e+00	 2.266555e+04	 2.254986e+04	 5.272727e+00	 2.267156e+04	 2.267683e+04	 2.000000
 111.000000	 6.000000	 p11.jpg	 7.000000	 1.134841e+00	 2.267686e+04	 2.254986e+04	 3.090909e+00	 2.268287e+04	 2.268596e+04	 2.000000
 111.000000	 7.000000	 p12.jpg	 1.000000	 1.303287e+00	 2.268600e+04	 2.254986e+04	 2.727273e+00	 2.269200e+04	 2.269473e+04	 2.000000
 111.000000	 8.000000	 p18.jpg	 2.000000	 1.266396e+00	 2.269477e+04	 2.254986e+04	 3.090909e+00	 2.270077e+04	 2.270387e+04	 2.000000
 111.000000	 9.000000	 p21.jpg	 4.000000	 1.548996e+00	 2.270390e+04	 2.254986e+04	 6	 2.270990e+04	 2.271590e+04	 2.000000
 111.000000	 10.000000	 p13.jpg	 7.000000	 8.176932e-01	 2.271594e+04	 2.254986e+04	 3.454545e+00	 2.272194e+04	 2.272540e+04	 2.000000
 111.000000	 11.000000	 p3.jpg	 7.000000	 1.703530e+00	 2.272544e+04	 2.254986e+04	 3.818182e+00	 2.273145e+04	 2.273527e+04	 2.000000
 111.000000	 12.000000	 p10.jpg	 7.000000	 1.115401e+00	 2.273531e+04	 2.254986e+04	 2	 2.274131e+04	 2.274331e+04	 2.000000
 111.000000	 13.000000	 p7.jpg	 6.000000	 1.530975e+00	 2.274335e+04	 2.254986e+04	 6	 2.274935e+04	 2.275535e+04	 2.000000
 111.000000	 14.000000	 p9.jpg	 5.000000	 1.481758e+00	 2.275538e+04	 2.254986e+04	 4.545455e+00	 2.276138e+04	 2.276593e+04	 2.000000
 111.000000	 15.000000	 p2.jpg	 7.000000	 9.219134e-01	 2.276597e+04	 2.254986e+04	 4.181818e+00	 2.277197e+04	 2.277615e+04	 2.000000
 111.000000	 16.000000	 p16.jpg	 3.000000	 1.771648e+00	 2.277619e+04	 2.254986e+04	 2.363636e+00	 2.278219e+04	 2.278455e+04	 2.000000
 111.000000	 17.000000	 p14.jpg	 4.000000	 2.441890e+00	 2.278458e+04	 2.254986e+04	 2.363636e+00	 2.279059e+04	 2.279295e+04	 2.000000
 111.000000	 18.000000	 p23.jpg	 3.000000	 1.755209e+00	 2.279299e+04	 2.254986e+04	 2.727273e+00	 2.279900e+04	 2.280172e+04	 2.000000
 111.000000	 19.000000	 p17.jpg	 4.000000	 1.255922e+00	 2.280176e+04	 2.254986e+04	 4.545455e+00	 2.280777e+04	 2.281231e+04	 2.000000
 111.000000	 20.000000	 p4.jpg	 7.000000	 8.589797e-01	 2.281235e+04	 2.254986e+04	 5.636364e+00	 2.281835e+04	 2.282399e+04	 2.000000
 111.000000	 21.000000	 p19.jpg	 5.000000	 1.931881e+00	 2.282403e+04	 2.254986e+04	 4.909091e+00	 2.283003e+04	 2.283494e+04	 2.000000
 111.000000	 22.000000	 p24.jpg	 3.000000	 1.336281e+00	 2.283498e+04	 2.254986e+04	 3.818182e+00	 2.284098e+04	 2.284480e+04	 2.000000
 111.000000	 23.000000	 p5.jpg	 3.000000	 1.326832e+00	 2.284485e+04	 2.254986e+04	 5.636364e+00	 2.285086e+04	 2.285649e+04	 2.000000
 111.000000	 24.000000	 p22.jpg	 4.000000	 1.191466e+00	 2.285653e+04	 2.254986e+04	 5.272727e+00	 2.286253e+04	 2.286780e+04	 2.000000
 111.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.262379e+04	 2.262679e+04	 2.000000
 111.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.286782e+04	 2.287082e+04	 2.000000
 111.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.287084e+04	 2.287985e+04	 2.000000
