sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 182.000000	 1.000000	 1.000000	 p3.jpg	 5.000000	 6	 1	 1.148735e+00	 5.059723e+03	 5.061724e+03	 5.061728e+03	 5.067729e+03	 B	 1.000000
 182.000000	 1.000000	 2.000000	 p11.jpg	 5.000000	 2.727273e+00	 1	 1.183231e+00	 5.067797e+03	 5.069797e+03	 5.069802e+03	 5.072530e+03	 B	 1.000000
 182.000000	 1.000000	 3.000000	 p23.jpg	 5.000000	 2.727273e+00	 1	 1.562912e+00	 5.072575e+03	 5.074575e+03	 5.074578e+03	 5.077306e+03	 B	 1.000000
 182.000000	 1.000000	 4.000000	 p3.jpg	 5.000000	 2.727273e+00	 2	 6.826580e-01	 5.077382e+03	 5.079383e+03	 5.079386e+03	 5.082114e+03	 B	 1.000000
 182.000000	 1.000000	 5.000000	 p14.jpg	 5.000000	 5.272727e+00	 1	 1.176058e+00	 5.082146e+03	 5.084147e+03	 5.084150e+03	 5.089423e+03	 B	 1.000000
 182.000000	 1.000000	 6.000000	 p5.jpg	 1.000000	 5.636364e+00	 1	 1.493117e+00	 5.089470e+03	 5.091470e+03	 5.091478e+03	 5.097115e+03	 B	 1.000000
 182.000000	 1.000000	 7.000000	 p13.jpg	 5.000000	 3.818182e+00	 1	 1.458025e+00	 5.097149e+03	 5.099150e+03	 5.099153e+03	 5.102971e+03	 B	 1.000000
 182.000000	 1.000000	 8.000000	 p14.jpg	 5.000000	 4.909091e+00	 1	 1.968069e+00	 5.103008e+03	 5.105008e+03	 5.105011e+03	 5.109920e+03	 B	 1.000000
 182.000000	 1.000000	 9.000000	 p11.jpg	 5.000000	 6	 1	 1.601117e+00	 5.109951e+03	 5.111951e+03	 5.111953e+03	 5.117953e+03	 B	 1.000000
 182.000000	 1.000000	 10.000000	 p10.jpg	 5.000000	 3.090909e+00	 1	 1.103225e+00	 5.117995e+03	 5.119995e+03	 5.120007e+03	 5.123099e+03	 B	 1.000000
 182.000000	 1.000000	 11.000000	 p3.jpg	 5.000000	 2.363636e+00	 2	 1.267443e+00	 5.123141e+03	 5.125141e+03	 5.125144e+03	 5.127508e+03	 B	 1.000000
 182.000000	 1.000000	 12.000000	 p4.jpg	 5.000000	 3.090909e+00	 	 	 5.127546e+03	 5.129546e+03	 5.129549e+03	 5.132640e+03	 B	 1.000000
 182.000000	 1.000000	 13.000000	 p22.jpg	 1.000000	 2.727273e+00	 1	 9.530881e-01	 5.132684e+03	 5.134684e+03	 5.134688e+03	 5.137415e+03	 B	 1.000000
 182.000000	 1.000000	 14.000000	 p2.jpg	 5.000000	 3.454545e+00	 1	 6.809188e-01	 5.137448e+03	 5.139448e+03	 5.139451e+03	 5.142906e+03	 B	 1.000000
 182.000000	 1.000000	 15.000000	 p3.jpg	 5.000000	 3.454545e+00	 2	 7.818687e-01	 5.142941e+03	 5.144942e+03	 5.144944e+03	 5.148399e+03	 B	 1.000000
 182.000000	 1.000000	 16.000000	 p1.jpg	 1.000000	 3.818182e+00	 1	 1.670249e+00	 5.148461e+03	 5.150461e+03	 5.150464e+03	 5.154282e+03	 B	 1.000000
