sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 149.000000	 2.000000	 1.000000	 c11.jpg	 5.000000	 3.454545e+00	 	 	 3.431647e+03	 3.433647e+03	 3.433649e+03	 3.437105e+03	 B	 2.000000
 149.000000	 2.000000	 2.000000	 c15.jpg	 1.000000	 4.545455e+00	 1	 7.058928e-01	 3.437153e+03	 3.439154e+03	 3.439157e+03	 3.443703e+03	 B	 2.000000
 149.000000	 2.000000	 3.000000	 c10.jpg	 5.000000	 2.363636e+00	 1	 7.096144e-01	 3.443751e+03	 3.445752e+03	 3.445755e+03	 3.448119e+03	 B	 2.000000
 149.000000	 2.000000	 4.000000	 c16.jpg	 5.000000	 3.818182e+00	 1	 1.208515e+00	 3.448168e+03	 3.450168e+03	 3.450172e+03	 3.453990e+03	 B	 2.000000
 149.000000	 2.000000	 5.000000	 c13.jpg	 5.000000	 5.272727e+00	 1	 1.096720e+00	 3.454039e+03	 3.456039e+03	 3.456042e+03	 3.461315e+03	 B	 2.000000
 149.000000	 2.000000	 6.000000	 c17.jpg	 5.000000	 4.545455e+00	 1	 9.555439e-01	 3.461359e+03	 3.463359e+03	 3.463363e+03	 3.467908e+03	 B	 2.000000
 149.000000	 2.000000	 7.000000	 c8.jpg	 5.000000	 5.636364e+00	 1	 9.611192e-01	 3.467962e+03	 3.469962e+03	 3.469965e+03	 3.475602e+03	 B	 2.000000
 149.000000	 2.000000	 8.000000	 c17.jpg	 5.000000	 3.090909e+00	 1	 9.698333e-01	 3.475636e+03	 3.477636e+03	 3.477639e+03	 3.480730e+03	 B	 2.000000
 149.000000	 2.000000	 9.000000	 c17.jpg	 5.000000	 6	 2	 8.982844e-01	 3.480755e+03	 3.482755e+03	 3.482757e+03	 3.488757e+03	 B	 2.000000
 149.000000	 2.000000	 10.000000	 c10.jpg	 5.000000	 2.363636e+00	 2	 1.381237e+00	 3.488789e+03	 3.490789e+03	 3.490791e+03	 3.493155e+03	 B	 2.000000
 149.000000	 2.000000	 11.000000	 c1.jpg	 5.000000	 3.454545e+00	 1	 1.121215e+00	 3.493215e+03	 3.495216e+03	 3.495219e+03	 3.498673e+03	 B	 2.000000
 149.000000	 2.000000	 12.000000	 c4.jpg	 1.000000	 4.181818e+00	 1	 1.036125e+00	 3.498709e+03	 3.500710e+03	 3.500713e+03	 3.504895e+03	 B	 2.000000
 149.000000	 2.000000	 13.000000	 c12.jpg	 1.000000	 2.727273e+00	 2	 1.252882e+00	 3.504964e+03	 3.506964e+03	 3.506967e+03	 3.509694e+03	 B	 2.000000
 149.000000	 2.000000	 14.000000	 c2.jpg	 5.000000	 3.090909e+00	 1	 2.627499e-04	 3.509774e+03	 3.511774e+03	 3.511777e+03	 3.514868e+03	 B	 2.000000
 149.000000	 2.000000	 15.000000	 c13.jpg	 5.000000	 3.454545e+00	 2	 1.148770e+00	 3.514892e+03	 3.516892e+03	 3.516895e+03	 3.520350e+03	 B	 2.000000
 149.000000	 2.000000	 16.000000	 c20.jpg	 1.000000	 5.636364e+00	 1	 1.445560e+00	 3.520400e+03	 3.522400e+03	 3.522403e+03	 3.528039e+03	 B	 2.000000
 149.000000	 2.000000	 17.000000	 c1.jpg	 5.000000	 5.272727e+00	 2	 1.113813e+00	 3.528081e+03	 3.530081e+03	 3.530084e+03	 3.535357e+03	 B	 2.000000
 149.000000	 2.000000	 18.000000	 c6.jpg	 5.000000	 2	 1	 1.061661e+00	 3.535398e+03	 3.537398e+03	 3.537400e+03	 3.539400e+03	 B	 2.000000
