sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 212.000000	 1.000000	 c7.jpg	 1.000000	 s22.jpeg	 s12.jpeg	 s1.jpeg	 s5.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.205710e+00	 1.168674e+05	 1.168734e+05	 5.636364e+00	 1.168734e+05	 1.168791e+05	 2.000000
 212.000000	 2.000000	 c24.jpg	 1.000000	 s13.jpeg	 s15.jpeg	 s26.jpeg	 s34.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.124348e+00	 1.168792e+05	 1.168852e+05	 4.181818e+00	 1.168852e+05	 1.168893e+05	 2.000000
 212.000000	 3.000000	 c8.jpg	 5.000000	 s16.jpeg	 s10.jpeg	 s14.jpeg	 s6.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 1.629864e+00	 1.168894e+05	 1.168954e+05	 2.727273e+00	 1.168954e+05	 1.168981e+05	 2.000000
 212.000000	 4.000000	 c23.jpg	 1.000000	 s21.jpeg	 s24.jpeg	 s29.jpeg	 s32.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.290252e+00	 1.168982e+05	 1.169042e+05	 2	 1.169042e+05	 1.169062e+05	 2.000000
 212.000000	 5.000000	 c21.jpg	 5.000000	 s26.jpeg	 s11.jpeg	 s1.jpeg	 s36.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 2.971183e+00	 1.169063e+05	 1.169123e+05	 6	 1.169123e+05	 1.169183e+05	 2.000000
 212.000000	 6.000000	 c4.jpg	 1.000000	 s17.jpeg	 s10.jpeg	 s19.jpeg	 s32.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.892569e+00	 1.169183e+05	 1.169243e+05	 2.363636e+00	 1.169243e+05	 1.169267e+05	 2.000000
 212.000000	 7.000000	 c13.jpg	 5.000000	 s2.jpeg	 s11.jpeg	 s3.jpeg	 s8.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.580262e+00	 1.169268e+05	 1.169328e+05	 3.454545e+00	 1.169328e+05	 1.169362e+05	 2.000000
 212.000000	 8.000000	 c11.jpg	 5.000000	 s3.jpeg	 s15.jpeg	 s26.jpeg	 s5.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.591164e+00	 1.169363e+05	 1.169423e+05	 5.636364e+00	 1.169423e+05	 1.169479e+05	 2.000000
 212.000000	 9.000000	 c18.jpg	 5.000000	 s27.jpeg	 s24.jpeg	 s30.jpeg	 s7.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.495377e+00	 1.169480e+05	 1.169540e+05	 2	 1.169540e+05	 1.169560e+05	 2.000000
 212.000000	 10.000000	 c17.jpg	 5.000000	 s19.jpeg	 s22.jpeg	 s29.jpeg	 s35.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 4.495454e+00	 1.169561e+05	 1.169621e+05	 3.818182e+00	 1.169621e+05	 1.169659e+05	 2.000000
