sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 226.000000	 1.000000	 1.000000	 p24.jpg	 1.000000	 2.727273e+00	 1	 7.236184e-01	 2.857458e+05	 2.857478e+05	 2.857478e+05	 2.857505e+05	 B	 1.000000
 226.000000	 1.000000	 2.000000	 p8.jpg	 5.000000	 2	 1	 7.730348e-01	 2.857506e+05	 2.857526e+05	 2.857526e+05	 2.857546e+05	 B	 1.000000
 226.000000	 1.000000	 3.000000	 p8.jpg	 5.000000	 3.454545e+00	 2	 9.173476e-01	 2.857546e+05	 2.857566e+05	 2.857566e+05	 2.857601e+05	 B	 1.000000
 226.000000	 1.000000	 4.000000	 p3.jpg	 5.000000	 6	 1	 9.249397e-01	 2.857602e+05	 2.857622e+05	 2.857622e+05	 2.857682e+05	 B	 1.000000
 226.000000	 1.000000	 5.000000	 p8.jpg	 5.000000	 4.545455e+00	 2	 1.158811e+00	 2.857682e+05	 2.857702e+05	 2.857702e+05	 2.857748e+05	 B	 1.000000
 226.000000	 1.000000	 6.000000	 p17.jpg	 1.000000	 2.363636e+00	 1	 1.052615e+00	 2.857748e+05	 2.857768e+05	 2.857768e+05	 2.857792e+05	 B	 1.000000
 226.000000	 1.000000	 7.000000	 p7.jpg	 5.000000	 2	 1	 9.656177e-01	 2.857792e+05	 2.857812e+05	 2.857812e+05	 2.857832e+05	 B	 1.000000
 226.000000	 1.000000	 8.000000	 p10.jpg	 5.000000	 3.454545e+00	 1	 1.145591e+00	 2.857833e+05	 2.857853e+05	 2.857853e+05	 2.857887e+05	 B	 1.000000
 226.000000	 1.000000	 9.000000	 p13.jpg	 5.000000	 2.727273e+00	 1	 1.474165e+00	 2.857887e+05	 2.857907e+05	 2.857907e+05	 2.857935e+05	 B	 1.000000
 226.000000	 1.000000	 10.000000	 p21.jpg	 1.000000	 4.181818e+00	 1	 1.509406e+00	 2.857935e+05	 2.857955e+05	 2.857955e+05	 2.857997e+05	 B	 1.000000
 226.000000	 1.000000	 11.000000	 p11.jpg	 5.000000	 4.181818e+00	 1	 1.070189e+00	 2.857997e+05	 2.858017e+05	 2.858018e+05	 2.858059e+05	 B	 1.000000
 226.000000	 1.000000	 12.000000	 p2.jpg	 5.000000	 6	 1	 9.022089e-01	 2.858060e+05	 2.858080e+05	 2.858080e+05	 2.858140e+05	 B	 1.000000
 226.000000	 1.000000	 13.000000	 p13.jpg	 5.000000	 5.272727e+00	 2	 1.015084e+00	 2.858140e+05	 2.858160e+05	 2.858160e+05	 2.858213e+05	 B	 1.000000
 226.000000	 1.000000	 14.000000	 p4.jpg	 5.000000	 3.090909e+00	 1	 1.336183e+00	 2.858213e+05	 2.858233e+05	 2.858233e+05	 2.858264e+05	 B	 1.000000
 226.000000	 1.000000	 15.000000	 p12.jpg	 1.000000	 3.090909e+00	 1	 1.532342e+00	 2.858265e+05	 2.858285e+05	 2.858285e+05	 2.858315e+05	 B	 1.000000
 226.000000	 1.000000	 16.000000	 p6.jpg	 5.000000	 2	 1	 9.630222e-01	 2.858316e+05	 2.858336e+05	 2.858336e+05	 2.858356e+05	 B	 1.000000
 226.000000	 1.000000	 17.000000	 p7.jpg	 5.000000	 5.272727e+00	 2	 1.109993e+00	 2.858356e+05	 2.858376e+05	 2.858376e+05	 2.858429e+05	 B	 1.000000
 226.000000	 1.000000	 18.000000	 p23.jpg	 5.000000	 5.272727e+00	 1	 9.476122e-01	 2.858430e+05	 2.858450e+05	 2.858450e+05	 2.858502e+05	 B	 1.000000
 226.000000	 1.000000	 19.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 9.651799e-01	 2.858503e+05	 2.858523e+05	 2.858523e+05	 2.858568e+05	 B	 1.000000
