sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 157.000000	 1.000000	 1.000000	 p18.jpg	 1.000000	 3.818182e+00	 1	 8.132170e-01	 9.334847e+04	 9.335047e+04	 9.335048e+04	 9.335430e+04	 B	 1.000000
 157.000000	 1.000000	 2.000000	 p13.jpg	 5.000000	 2	 2	 1.004035e+00	 9.335436e+04	 9.335636e+04	 9.335636e+04	 9.335836e+04	 B	 1.000000
 157.000000	 1.000000	 3.000000	 p2.jpg	 5.000000	 4.181818e+00	 1	 1.622426e+00	 9.335841e+04	 9.336041e+04	 9.336041e+04	 9.336460e+04	 B	 1.000000
 157.000000	 1.000000	 4.000000	 p1.jpg	 1.000000	 2	 1	 1.075607e+00	 9.336467e+04	 9.336667e+04	 9.336667e+04	 9.336867e+04	 B	 1.000000
 157.000000	 1.000000	 5.000000	 p2.jpg	 5.000000	 4.909091e+00	 2	 1.876492e+00	 9.336871e+04	 9.337071e+04	 9.337071e+04	 9.337562e+04	 B	 1.000000
 157.000000	 1.000000	 6.000000	 p9.jpg	 5.000000	 2.363636e+00	 1	 1.277766e+00	 9.337566e+04	 9.337766e+04	 9.337766e+04	 9.338003e+04	 B	 1.000000
 157.000000	 1.000000	 7.000000	 p7.jpg	 5.000000	 3.454545e+00	 1	 1.059882e+00	 9.338006e+04	 9.338206e+04	 9.338206e+04	 9.338552e+04	 B	 1.000000
 157.000000	 1.000000	 8.000000	 p23.jpg	 5.000000	 3.818182e+00	 1	 1.189230e+00	 9.338556e+04	 9.338756e+04	 9.338756e+04	 9.339138e+04	 B	 1.000000
 157.000000	 1.000000	 9.000000	 p4.jpg	 5.000000	 2.363636e+00	 1	 1.928380e+00	 9.339142e+04	 9.339342e+04	 9.339342e+04	 9.339578e+04	 B	 1.000000
 157.000000	 1.000000	 10.000000	 p4.jpg	 5.000000	 2.727273e+00	 2	 1.123268e+00	 9.339583e+04	 9.339783e+04	 9.339783e+04	 9.340056e+04	 B	 1.000000
 157.000000	 1.000000	 11.000000	 p9.jpg	 5.000000	 3.090909e+00	 1	 1.116077e+00	 9.340060e+04	 9.340260e+04	 9.340260e+04	 9.340569e+04	 B	 1.000000
 157.000000	 1.000000	 12.000000	 p8.jpg	 5.000000	 2	 1	 1.691095e+00	 9.340572e+04	 9.340772e+04	 9.340772e+04	 9.340972e+04	 B	 1.000000
 157.000000	 1.000000	 13.000000	 p23.jpg	 5.000000	 3.454545e+00	 2	 1.030751e+00	 9.340976e+04	 9.341176e+04	 9.341177e+04	 9.341522e+04	 B	 1.000000
 157.000000	 1.000000	 14.000000	 p16.jpg	 1.000000	 4.909091e+00	 1	 1.240119e+00	 9.341526e+04	 9.341726e+04	 9.341726e+04	 9.342217e+04	 B	 1.000000
 157.000000	 1.000000	 15.000000	 p22.jpg	 1.000000	 2.363636e+00	 1	 1.301739e+00	 9.342220e+04	 9.342420e+04	 9.342421e+04	 9.342657e+04	 B	 1.000000
 157.000000	 1.000000	 16.000000	 p11.jpg	 5.000000	 4.181818e+00	 	 	 9.342661e+04	 9.342861e+04	 9.342862e+04	 9.343280e+04	 B	 1.000000
 157.000000	 1.000000	 17.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 1.665042e+00	 9.343284e+04	 9.343484e+04	 9.343484e+04	 9.343939e+04	 B	 1.000000
 157.000000	 1.000000	 18.000000	 p9.jpg	 5.000000	 4.181818e+00	 2	 1.414570e+00	 9.343944e+04	 9.344144e+04	 9.344144e+04	 9.344562e+04	 B	 1.000000
 157.000000	 1.000000	 19.000000	 p11.jpg	 5.000000	 2.727273e+00	 2	 8.475557e-01	 9.344565e+04	 9.344765e+04	 9.344766e+04	 9.345038e+04	 B	 1.000000
 157.000000	 1.000000	 20.000000	 p8.jpg	 5.000000	 4.181818e+00	 2	 1.362727e+00	 9.345043e+04	 9.345243e+04	 9.345243e+04	 9.345661e+04	 B	 1.000000
 157.000000	 1.000000	 21.000000	 p21.jpg	 1.000000	 6	 1	 1.613839e+00	 9.345665e+04	 9.345865e+04	 9.345865e+04	 9.346465e+04	 B	 1.000000
 157.000000	 1.000000	 22.000000	 p3.jpg	 5.000000	 6	 1	 9.765671e-01	 9.346469e+04	 9.346669e+04	 9.346669e+04	 9.347269e+04	 B	 1.000000
 157.000000	 1.000000	 23.000000	 p9.jpg	 5.000000	 2	 2	 8.613449e-01	 9.347272e+04	 9.347472e+04	 9.347473e+04	 9.347673e+04	 B	 1.000000
 157.000000	 1.000000	 24.000000	 p10.jpg	 5.000000	 6	 	 	 9.347677e+04	 9.347877e+04	 9.347877e+04	 9.348477e+04	 B	 1.000000
 157.000000	 1.000000	 25.000000	 p17.jpg	 1.000000	 3.454545e+00	 1	 8.927160e-01	 9.348480e+04	 9.348680e+04	 9.348680e+04	 9.349026e+04	 B	 1.000000
 157.000000	 1.000000	 26.000000	 p10.jpg	 5.000000	 3.818182e+00	 2	 1.299577e+00	 9.349030e+04	 9.349230e+04	 9.349230e+04	 9.349612e+04	 B	 1.000000
 157.000000	 1.000000	 27.000000	 p10.jpg	 5.000000	 4.909091e+00	 2	 6.719511e-01	 9.349616e+04	 9.349816e+04	 9.349817e+04	 9.350308e+04	 B	 1.000000
 157.000000	 1.000000	 28.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 1.001050e+00	 9.350311e+04	 9.350511e+04	 9.350511e+04	 9.350966e+04	 B	 1.000000
 157.000000	 1.000000	 29.000000	 p15.jpg	 1.000000	 5.272727e+00	 1	 1.372561e+00	 9.350969e+04	 9.351169e+04	 9.351169e+04	 9.351697e+04	 B	 1.000000
 157.000000	 1.000000	 30.000000	 p20.jpg	 1.000000	 4.181818e+00	 1	 1.729469e+00	 9.351701e+04	 9.351901e+04	 9.351901e+04	 9.352320e+04	 B	 1.000000
 157.000000	 1.000000	 31.000000	 p6.jpg	 5.000000	 4.909091e+00	 	 	 9.352324e+04	 9.352524e+04	 9.352524e+04	 9.353015e+04	 B	 1.000000
 157.000000	 1.000000	 32.000000	 p13.jpg	 5.000000	 4.545455e+00	 2	 1.319366e+00	 9.353018e+04	 9.353218e+04	 9.353219e+04	 9.353673e+04	 B	 1.000000
 157.000000	 1.000000	 33.000000	 p19.jpg	 1.000000	 3.090909e+00	 1	 1.101765e+00	 9.353677e+04	 9.353877e+04	 9.353877e+04	 9.354186e+04	 B	 1.000000
 157.000000	 1.000000	 34.000000	 p10.jpg	 5.000000	 5.636364e+00	 2	 1.040229e+00	 9.354189e+04	 9.354389e+04	 9.354390e+04	 9.354953e+04	 B	 1.000000
 157.000000	 1.000000	 35.000000	 p3.jpg	 5.000000	 5.636364e+00	 2	 9.698972e-01	 9.354957e+04	 9.355157e+04	 9.355157e+04	 9.355720e+04	 B	 1.000000
 157.000000	 1.000000	 36.000000	 p14.jpg	 5.000000	 2	 1	 1.247354e+00	 9.355724e+04	 9.355924e+04	 9.355924e+04	 9.356124e+04	 B	 1.000000
 157.000000	 1.000000	 37.000000	 p7.jpg	 5.000000	 3.090909e+00	 2	 9.704397e-01	 9.356127e+04	 9.356327e+04	 9.356328e+04	 9.356637e+04	 B	 1.000000
 157.000000	 1.000000	 38.000000	 p11.jpg	 5.000000	 3.818182e+00	 2	 9.099371e-01	 9.356640e+04	 9.356840e+04	 9.356840e+04	 9.357222e+04	 B	 1.000000
 157.000000	 1.000000	 39.000000	 p8.jpg	 5.000000	 3.818182e+00	 2	 1.446361e+00	 9.357226e+04	 9.357426e+04	 9.357426e+04	 9.357808e+04	 B	 1.000000
 157.000000	 1.000000	 40.000000	 p14.jpg	 5.000000	 3.090909e+00	 2	 1.693020e+00	 9.357812e+04	 9.358012e+04	 9.358012e+04	 9.358321e+04	 B	 1.000000
 157.000000	 1.000000	 41.000000	 p6.jpg	 5.000000	 5.272727e+00	 2	 9.427806e-01	 9.358325e+04	 9.358525e+04	 9.358525e+04	 9.359053e+04	 B	 1.000000
 157.000000	 1.000000	 42.000000	 p3.jpg	 5.000000	 2.363636e+00	 2	 7.274689e-01	 9.359057e+04	 9.359257e+04	 9.359257e+04	 9.359494e+04	 B	 1.000000
 157.000000	 1.000000	 43.000000	 p8.jpg	 5.000000	 6	 2	 1.080525e+00	 9.359497e+04	 9.359697e+04	 9.359698e+04	 9.360298e+04	 B	 1.000000
 157.000000	 1.000000	 44.000000	 p23.jpg	 5.000000	 3.090909e+00	 2	 1.364890e+00	 9.360301e+04	 9.360501e+04	 9.360501e+04	 9.360810e+04	 B	 1.000000
 157.000000	 1.000000	 45.000000	 p3.jpg	 5.000000	 2	 2	 6.185099e-01	 9.360815e+04	 9.361015e+04	 9.361015e+04	 9.361215e+04	 B	 1.000000
 157.000000	 1.000000	 46.000000	 p7.jpg	 5.000000	 5.272727e+00	 2	 7.348698e-01	 9.361219e+04	 9.361419e+04	 9.361419e+04	 9.361946e+04	 B	 1.000000
 157.000000	 1.000000	 47.000000	 p6.jpg	 5.000000	 3.454545e+00	 2	 9.621752e-01	 9.361950e+04	 9.362150e+04	 9.362150e+04	 9.362495e+04	 B	 1.000000
 157.000000	 1.000000	 48.000000	 p7.jpg	 5.000000	 4.181818e+00	 2	 8.539915e-01	 9.362500e+04	 9.362700e+04	 9.362700e+04	 9.363118e+04	 B	 1.000000
 157.000000	 1.000000	 49.000000	 p3.jpg	 5.000000	 5.272727e+00	 2	 8.113044e-01	 9.363121e+04	 9.363321e+04	 9.363322e+04	 9.363849e+04	 B	 1.000000
 157.000000	 1.000000	 50.000000	 p13.jpg	 5.000000	 5.636364e+00	 2	 8.341901e-01	 9.363852e+04	 9.364052e+04	 9.364052e+04	 9.364616e+04	 B	 1.000000
 157.000000	 1.000000	 51.000000	 p14.jpg	 5.000000	 2.727273e+00	 2	 7.410186e-01	 9.364620e+04	 9.364820e+04	 9.364821e+04	 9.365093e+04	 B	 1.000000
 157.000000	 1.000000	 52.000000	 p8.jpg	 5.000000	 4.909091e+00	 2	 6.119617e-01	 9.365098e+04	 9.365298e+04	 9.365298e+04	 9.365789e+04	 B	 1.000000
 157.000000	 1.000000	 53.000000	 p23.jpg	 5.000000	 5.272727e+00	 2	 1.053336e+00	 9.365793e+04	 9.365993e+04	 9.365993e+04	 9.366521e+04	 B	 1.000000
 157.000000	 1.000000	 54.000000	 p13.jpg	 5.000000	 3.454545e+00	 2	 6.246190e-01	 9.366525e+04	 9.366725e+04	 9.366725e+04	 9.367071e+04	 B	 1.000000
 157.000000	 1.000000	 55.000000	 p14.jpg	 5.000000	 6	 2	 5.229005e-01	 9.367074e+04	 9.367274e+04	 9.367275e+04	 9.367875e+04	 B	 1.000000
 157.000000	 1.000000	 56.000000	 p4.jpg	 5.000000	 4.545455e+00	 2	 8.610411e-01	 9.367879e+04	 9.368079e+04	 9.368079e+04	 9.368533e+04	 B	 1.000000
 157.000000	 1.000000	 57.000000	 p13.jpg	 5.000000	 3.454545e+00	 2	 5.437567e-01	 9.368537e+04	 9.368737e+04	 9.368737e+04	 9.369083e+04	 B	 1.000000
