sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 124.000000	 1.000000	 p5.jpg	 5.000000	 3.051741e+00	 4.081708e+05	 4.080745e+05	 5.636364e+00	 4.081768e+05	 4.081824e+05	 1.000000
 124.000000	 2.000000	 p20.jpg	 3.000000	 1.475967e+00	 4.081825e+05	 4.080745e+05	 4.181818e+00	 4.081885e+05	 4.081926e+05	 1.000000
 124.000000	 3.000000	 p14.jpg	 1.000000	 2.256676e+00	 4.081927e+05	 4.080745e+05	 3.454545e+00	 4.081987e+05	 4.082021e+05	 1.000000
 124.000000	 4.000000	 p7.jpg	 1.000000	 1.469233e+00	 4.082022e+05	 4.080745e+05	 4.545455e+00	 4.082082e+05	 4.082127e+05	 1.000000
 124.000000	 5.000000	 p21.jpg	 6.000000	 2.069537e+00	 4.082128e+05	 4.080745e+05	 4.909091e+00	 4.082188e+05	 4.082237e+05	 1.000000
 124.000000	 6.000000	 p6.jpg	 4.000000	 2.318408e+00	 4.082237e+05	 4.080745e+05	 3.818182e+00	 4.082297e+05	 4.082335e+05	 1.000000
 124.000000	 7.000000	 p8.jpg	 2.000000	 1.888257e+00	 4.082336e+05	 4.080745e+05	 2.363636e+00	 4.082396e+05	 4.082419e+05	 1.000000
 124.000000	 8.000000	 p19.jpg	 4.000000	 1.852477e+00	 4.082420e+05	 4.080745e+05	 5.272727e+00	 4.082480e+05	 4.082533e+05	 1.000000
 124.000000	 9.000000	 p2.jpg	 1.000000	 2.560921e+00	 4.082533e+05	 4.080745e+05	 2.727273e+00	 4.082593e+05	 4.082620e+05	 1.000000
 124.000000	 10.000000	 p10.jpg	 4.000000	 1.655068e+00	 4.082621e+05	 4.080745e+05	 5.272727e+00	 4.082681e+05	 4.082733e+05	 1.000000
 124.000000	 11.000000	 p16.jpg	 6.000000	 1.890234e+00	 4.082734e+05	 4.080745e+05	 3.090909e+00	 4.082794e+05	 4.082825e+05	 1.000000
 124.000000	 12.000000	 p1.jpg	 6.000000	 2.266708e+00	 4.082825e+05	 4.080745e+05	 2.727273e+00	 4.082885e+05	 4.082912e+05	 1.000000
 124.000000	 13.000000	 p18.jpg	 7.000000	 2.237092e+00	 4.082913e+05	 4.080745e+05	 6	 4.082973e+05	 4.083033e+05	 1.000000
 124.000000	 14.000000	 p4.jpg	 1.000000	 2.369532e+00	 4.083033e+05	 4.080745e+05	 5.636364e+00	 4.083093e+05	 4.083149e+05	 1.000000
 124.000000	 15.000000	 p24.jpg	 5.000000	 2.863762e+00	 4.083150e+05	 4.080745e+05	 3.454545e+00	 4.083210e+05	 4.083244e+05	 1.000000
 124.000000	 16.000000	 p11.jpg	 3.000000	 3.254969e+00	 4.083245e+05	 4.080745e+05	 3.090909e+00	 4.083305e+05	 4.083336e+05	 1.000000
 124.000000	 17.000000	 p12.jpg	 3.000000	 1.458181e+00	 4.083336e+05	 4.080745e+05	 4.545455e+00	 4.083396e+05	 4.083441e+05	 1.000000
 124.000000	 18.000000	 p22.jpg	 6.000000	 3.373715e+00	 4.083442e+05	 4.080745e+05	 2.363636e+00	 4.083502e+05	 4.083525e+05	 1.000000
 124.000000	 19.000000	 p23.jpg	 3.000000	 1.885232e+00	 4.083526e+05	 4.080745e+05	 6	 4.083586e+05	 4.083646e+05	 1.000000
 124.000000	 20.000000	 p9.jpg	 2.000000	 1.509884e+00	 4.083646e+05	 4.080745e+05	 4.909091e+00	 4.083706e+05	 4.083755e+05	 1.000000
 124.000000	 21.000000	 p17.jpg	 4.000000	 1.986610e+00	 4.083756e+05	 4.080745e+05	 3.818182e+00	 4.083816e+05	 4.083854e+05	 1.000000
 124.000000	 22.000000	 p3.jpg	 1.000000	 1.924885e+00	 4.083854e+05	 4.080745e+05	 4.181818e+00	 4.083914e+05	 4.083956e+05	 1.000000
 124.000000	 23.000000	 p13.jpg	 2.000000	 2.558164e+00	 4.083956e+05	 4.080745e+05	 2	 4.084016e+05	 4.084036e+05	 1.000000
 124.000000	 24.000000	 p15.jpg	 5.000000	 2.220228e+00	 4.084037e+05	 4.080745e+05	 2	 4.084097e+05	 4.084117e+05	 1.000000
 124.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.081677e+05	 4.081707e+05	 1.000000
 124.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.084117e+05	 4.084147e+05	 1.000000
 124.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.084147e+05	 4.084237e+05	 1.000000
