sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 162.000000	 1.000000	 p13.jpg	 2.000000	 2.935360e+00	 4.450589e+05	 4.449914e+05	 4.545455e+00	 4.450649e+05	 4.450695e+05	 1.000000
 162.000000	 2.000000	 p10.jpg	 2.000000	 2.164119e+00	 4.450695e+05	 4.449914e+05	 2.727273e+00	 4.450755e+05	 4.450783e+05	 1.000000
 162.000000	 3.000000	 p1.jpg	 6.000000	 2.289294e+00	 4.450783e+05	 4.449914e+05	 6	 4.450843e+05	 4.450903e+05	 1.000000
 162.000000	 4.000000	 p3.jpg	 1.000000	 9.204670e-01	 4.450904e+05	 4.449914e+05	 6	 4.450964e+05	 4.451024e+05	 1.000000
 162.000000	 5.000000	 p20.jpg	 7.000000	 2.459653e+00	 4.451024e+05	 4.449914e+05	 4.545455e+00	 4.451084e+05	 4.451129e+05	 1.000000
 162.000000	 6.000000	 p18.jpg	 7.000000	 1.245001e+00	 4.451130e+05	 4.449914e+05	 3.818182e+00	 4.451190e+05	 4.451228e+05	 1.000000
 162.000000	 7.000000	 p7.jpg	 1.000000	 1.055224e+00	 4.451228e+05	 4.449914e+05	 3.454545e+00	 4.451288e+05	 4.451323e+05	 1.000000
 162.000000	 8.000000	 p8.jpg	 1.000000	 1.415239e+00	 4.451323e+05	 4.449914e+05	 3.090909e+00	 4.451383e+05	 4.451414e+05	 1.000000
 162.000000	 9.000000	 p17.jpg	 6.000000	 1.910551e+00	 4.451415e+05	 4.449914e+05	 2.727273e+00	 4.451475e+05	 4.451502e+05	 1.000000
 162.000000	 10.000000	 p24.jpg	 5.000000	 2.543342e+00	 4.451502e+05	 4.449914e+05	 5.272727e+00	 4.451562e+05	 4.451615e+05	 1.000000
 162.000000	 11.000000	 p6.jpg	 2.000000	 2.408250e+00	 4.451615e+05	 4.449914e+05	 4.181818e+00	 4.451675e+05	 4.451717e+05	 1.000000
 162.000000	 12.000000	 p2.jpg	 1.000000	 1.447488e+00	 4.451718e+05	 4.449914e+05	 5.272727e+00	 4.451778e+05	 4.451830e+05	 1.000000
 162.000000	 13.000000	 p19.jpg	 6.000000	 1.693235e+00	 4.451831e+05	 4.449914e+05	 2.363636e+00	 4.451891e+05	 4.451914e+05	 1.000000
 162.000000	 14.000000	 p12.jpg	 7.000000	 1.040010e+00	 4.451915e+05	 4.449914e+05	 3.090909e+00	 4.451975e+05	 4.452006e+05	 1.000000
 162.000000	 15.000000	 p23.jpg	 1.000000	 2.781358e+00	 4.452006e+05	 4.449914e+05	 2	 4.452066e+05	 4.452086e+05	 1.000000
 162.000000	 16.000000	 p22.jpg	 7.000000	 1.107000e+00	 4.452086e+05	 4.449914e+05	 5.636364e+00	 4.452146e+05	 4.452203e+05	 1.000000
 162.000000	 17.000000	 p11.jpg	 1.000000	 1.293614e+00	 4.452203e+05	 4.449914e+05	 2.363636e+00	 4.452263e+05	 4.452287e+05	 1.000000
 162.000000	 18.000000	 p15.jpg	 5.000000	 2.581063e+00	 4.452287e+05	 4.449914e+05	 3.454545e+00	 4.452347e+05	 4.452382e+05	 1.000000
 162.000000	 19.000000	 p5.jpg	 6.000000	 2.588012e+00	 4.452382e+05	 4.449914e+05	 4.909091e+00	 4.452442e+05	 4.452491e+05	 1.000000
 162.000000	 20.000000	 p9.jpg	 1.000000	 2.952989e+00	 4.452492e+05	 4.449914e+05	 5.636364e+00	 4.452552e+05	 4.452608e+05	 1.000000
 162.000000	 21.000000	 p21.jpg	 6.000000	 1.636106e+00	 4.452608e+05	 4.449914e+05	 2	 4.452669e+05	 4.452689e+05	 1.000000
 162.000000	 22.000000	 p16.jpg	 5.000000	 2.317882e+00	 4.452689e+05	 4.449914e+05	 4.181818e+00	 4.452749e+05	 4.452791e+05	 1.000000
 162.000000	 23.000000	 p14.jpg	 1.000000	 2.802248e+00	 4.452791e+05	 4.449914e+05	 4.909091e+00	 4.452851e+05	 4.452900e+05	 1.000000
 162.000000	 24.000000	 p4.jpg	 1.000000	 1.099832e+00	 4.452900e+05	 4.449914e+05	 3.818182e+00	 4.452961e+05	 4.452999e+05	 1.000000
 162.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.450559e+05	 4.450589e+05	 1.000000
 162.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.452999e+05	 4.453029e+05	 1.000000
 162.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.453029e+05	 4.453119e+05	 1.000000
