sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 203.000000	 1.000000	 1.000000	 c5.jpg	 s20.jpeg	 2.000000	 5.272727e+00	 1.443731e+05	 1.443781e+05	 1.443781e+05	 1.443834e+05
 203.000000	 2.000000	 1.000000	 c7.jpg	 s23.jpeg	 2.000000	 2	 1.443834e+05	 1.443884e+05	 1.443884e+05	 1.443904e+05
 203.000000	 3.000000	 5.000000	 c18.jpg	 s1.jpeg	 2.000000	 2.727273e+00	 1.443905e+05	 1.443955e+05	 1.443955e+05	 1.443982e+05
 203.000000	 4.000000	 5.000000	 c17.jpg	 s27.jpeg	 2.000000	 4.181818e+00	 1.443982e+05	 1.444032e+05	 1.444032e+05	 1.444074e+05
 203.000000	 5.000000	 1.000000	 c22.jpg	 s2.jpeg	 1.000000	 3.090909e+00	 1.444075e+05	 1.444125e+05	 1.444125e+05	 1.444156e+05
 203.000000	 6.000000	 1.000000	 c20.jpg	 s12.jpeg	 1.000000	 4.909091e+00	 1.444156e+05	 1.444206e+05	 1.444206e+05	 1.444255e+05
 203.000000	 7.000000	 5.000000	 c8.jpg	 s25.jpeg	 1.000000	 3.454545e+00	 1.444256e+05	 1.444306e+05	 1.444306e+05	 1.444340e+05
 203.000000	 8.000000	 1.000000	 c23.jpg	 s24.jpeg	 2.000000	 4.545455e+00	 1.444340e+05	 1.444390e+05	 1.444390e+05	 1.444436e+05
 203.000000	 9.000000	 5.000000	 c1.jpg	 s19.jpeg	 1.000000	 3.818182e+00	 1.444437e+05	 1.444487e+05	 1.444487e+05	 1.444525e+05
 203.000000	 10.000000	 1.000000	 c12.jpg	 s17.jpeg	 2.000000	 2.727273e+00	 1.444525e+05	 1.444575e+05	 1.444575e+05	 1.444602e+05
 203.000000	 11.000000	 5.000000	 c6.jpg	 s30.jpeg	 2.000000	 5.272727e+00	 1.444603e+05	 1.444653e+05	 1.444653e+05	 1.444705e+05
 203.000000	 12.000000	 5.000000	 c10.jpg	 s13.jpeg	 2.000000	 4.545455e+00	 1.444706e+05	 1.444756e+05	 1.444756e+05	 1.444801e+05
 203.000000	 13.000000	 5.000000	 c13.jpg	 s11.jpeg	 2.000000	 4.909091e+00	 1.444802e+05	 1.444852e+05	 1.444852e+05	 1.444901e+05
 203.000000	 14.000000	 5.000000	 c16.jpg	 s22.jpeg	 2.000000	 2.363636e+00	 1.444901e+05	 1.444951e+05	 1.444951e+05	 1.444975e+05
 203.000000	 15.000000	 1.000000	 c3.jpg	 s14.jpeg	 1.000000	 3.454545e+00	 1.444975e+05	 1.445025e+05	 1.445025e+05	 1.445060e+05
 203.000000	 16.000000	 1.000000	 c24.jpg	 s29.jpeg	 1.000000	 4.181818e+00	 1.445060e+05	 1.445110e+05	 1.445110e+05	 1.445152e+05
 203.000000	 17.000000	 1.000000	 c9.jpg	 s16.jpeg	 2.000000	 2.363636e+00	 1.445153e+05	 1.445203e+05	 1.445203e+05	 1.445226e+05
 203.000000	 18.000000	 1.000000	 c14.jpg	 s15.jpeg	 2.000000	 5.636364e+00	 1.445227e+05	 1.445277e+05	 1.445277e+05	 1.445333e+05
 203.000000	 19.000000	 5.000000	 c2.jpg	 s3.jpeg	 1.000000	 6	 1.445334e+05	 1.445384e+05	 1.445384e+05	 1.445444e+05
 203.000000	 20.000000	 1.000000	 c4.jpg	 s18.jpeg	 1.000000	 3.818182e+00	 1.445444e+05	 1.445494e+05	 1.445494e+05	 1.445532e+05
 203.000000	 21.000000	 5.000000	 c21.jpg	 s10.jpeg	 1.000000	 3.090909e+00	 1.445532e+05	 1.445582e+05	 1.445583e+05	 1.445613e+05
 203.000000	 22.000000	 5.000000	 c19.jpg	 s28.jpeg	 1.000000	 2	 1.445614e+05	 1.445664e+05	 1.445664e+05	 1.445684e+05
 203.000000	 23.000000	 5.000000	 c11.jpg	 s21.jpeg	 1.000000	 5.636364e+00	 1.445684e+05	 1.445734e+05	 1.445734e+05	 1.445791e+05
 203.000000	 24.000000	 1.000000	 c15.jpg	 s26.jpeg	 1.000000	 6	 1.445791e+05	 1.445841e+05	 1.445841e+05	 1.445901e+05
 203.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.443701e+05	 1.443731e+05
 203.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.445901e+05	 1.445931e+05
 203.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.445931e+05	 1.445991e+05
