sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 122.000000	 1.000000	 1.000000	 c5.jpg	 5.000000	 5.636364e+00	 	 	 2.798025e+05	 2.798045e+05	 2.798045e+05	 2.798101e+05	 A	 1.000000
 122.000000	 1.000000	 2.000000	 c15.jpg	 5.000000	 6	 1	 8.866702e-01	 2.798102e+05	 2.798122e+05	 2.798122e+05	 2.798182e+05	 A	 1.000000
 122.000000	 1.000000	 3.000000	 c12.jpg	 5.000000	 2.727273e+00	 1	 6.508481e-01	 2.798182e+05	 2.798202e+05	 2.798202e+05	 2.798229e+05	 A	 1.000000
 122.000000	 1.000000	 4.000000	 c15.jpg	 5.000000	 5.636364e+00	 2	 9.759789e-01	 2.798230e+05	 2.798250e+05	 2.798250e+05	 2.798306e+05	 A	 1.000000
 122.000000	 1.000000	 5.000000	 c8.jpg	 1.000000	 6	 1	 8.794698e-01	 2.798307e+05	 2.798327e+05	 2.798327e+05	 2.798387e+05	 A	 1.000000
 122.000000	 1.000000	 6.000000	 c20.jpg	 5.000000	 2.363636e+00	 1	 8.511644e-01	 2.798387e+05	 2.798407e+05	 2.798407e+05	 2.798431e+05	 A	 1.000000
 122.000000	 1.000000	 7.000000	 c6.jpg	 1.000000	 3.818182e+00	 1	 9.448991e-01	 2.798431e+05	 2.798451e+05	 2.798451e+05	 2.798489e+05	 A	 1.000000
 122.000000	 1.000000	 8.000000	 c9.jpg	 5.000000	 2.363636e+00	 1	 1.038792e+00	 2.798490e+05	 2.798510e+05	 2.798510e+05	 2.798533e+05	 A	 1.000000
 122.000000	 1.000000	 9.000000	 c4.jpg	 5.000000	 3.818182e+00	 1	 1.000484e+00	 2.798534e+05	 2.798554e+05	 2.798554e+05	 2.798592e+05	 A	 1.000000
 122.000000	 1.000000	 10.000000	 c18.jpg	 1.000000	 3.454545e+00	 1	 1.175592e+00	 2.798592e+05	 2.798612e+05	 2.798612e+05	 2.798647e+05	 A	 1.000000
 122.000000	 1.000000	 11.000000	 c9.jpg	 5.000000	 4.181818e+00	 2	 1.181204e+00	 2.798647e+05	 2.798667e+05	 2.798667e+05	 2.798709e+05	 A	 1.000000
 122.000000	 1.000000	 12.000000	 c23.jpg	 5.000000	 4.181818e+00	 1	 8.417331e-01	 2.798709e+05	 2.798729e+05	 2.798729e+05	 2.798771e+05	 A	 1.000000
 122.000000	 1.000000	 13.000000	 c7.jpg	 5.000000	 3.090909e+00	 1	 1.061973e+00	 2.798771e+05	 2.798791e+05	 2.798791e+05	 2.798822e+05	 A	 1.000000
