sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 174.000000	 1.000000	 c10.jpg	 5.000000	 s18.jpeg	 s29.jpeg	 s2.jpeg	 s35.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.816673e+00	 9.758876e+04	 9.759477e+04	 3.090909e+00	 9.759477e+04	 9.759786e+04	 1.000000
 174.000000	 2.000000	 c1.jpg	 5.000000	 s28.jpeg	 s10.jpeg	 s19.jpeg	 s31.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 4.000000	 4.340117e+00	 9.759794e+04	 9.760395e+04	 4.545455e+00	 9.760396e+04	 9.760850e+04	 1.000000
 174.000000	 3.000000	 c2.jpg	 5.000000	 s2.jpeg	 s21.jpeg	 s18.jpeg	 s5.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.626817e+00	 9.760858e+04	 9.761458e+04	 5.272727e+00	 9.761459e+04	 9.761986e+04	 1.000000
 174.000000	 4.000000	 c15.jpg	 1.000000	 s20.jpeg	 s16.jpeg	 s28.jpeg	 s8.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.252044e+00	 9.761991e+04	 9.762592e+04	 5.636364e+00	 9.762592e+04	 9.763156e+04	 1.000000
 174.000000	 5.000000	 c7.jpg	 1.000000	 s17.jpeg	 s26.jpeg	 s13.jpeg	 s7.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 3.236404e+00	 9.763161e+04	 9.763761e+04	 3.454545e+00	 9.763762e+04	 9.764107e+04	 1.000000
 174.000000	 6.000000	 c14.jpg	 1.000000	 s10.jpeg	 s24.jpeg	 s11.jpeg	 s8.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 1.995492e+00	 9.764112e+04	 9.764712e+04	 2	 9.764713e+04	 9.764913e+04	 1.000000
 174.000000	 7.000000	 c21.jpg	 5.000000	 s15.jpeg	 s23.jpeg	 s11.jpeg	 s32.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.633659e+00	 9.764918e+04	 9.765518e+04	 5.636364e+00	 9.765519e+04	 9.766082e+04	 1.000000
 174.000000	 8.000000	 c22.jpg	 1.000000	 s3.jpeg	 s1.jpeg	 s13.jpeg	 s6.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 4.351540e+00	 9.766088e+04	 9.766688e+04	 3.818182e+00	 9.766688e+04	 9.767070e+04	 1.000000
 174.000000	 9.000000	 c8.jpg	 5.000000	 s12.jpeg	 s23.jpeg	 s18.jpeg	 s33.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 4.133888e+00	 9.767078e+04	 9.767678e+04	 2.363636e+00	 9.767679e+04	 9.767915e+04	 1.000000
 174.000000	 10.000000	 c5.jpg	 1.000000	 s29.jpeg	 s10.jpeg	 s30.jpeg	 s7.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 3.145585e+00	 9.767921e+04	 9.768521e+04	 5.272727e+00	 9.768521e+04	 9.769048e+04	 1.000000
 174.000000	 11.000000	 c9.jpg	 1.000000	 s24.jpeg	 s20.jpeg	 s15.jpeg	 s36.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.533287e+00	 9.769054e+04	 9.769654e+04	 2.727273e+00	 9.769654e+04	 9.769927e+04	 1.000000
 174.000000	 12.000000	 c12.jpg	 1.000000	 s22.jpeg	 s3.jpeg	 s12.jpeg	 s5.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.192373e+00	 9.769932e+04	 9.770532e+04	 4.545455e+00	 9.770534e+04	 9.770988e+04	 1.000000
 174.000000	 13.000000	 c20.jpg	 1.000000	 s21.jpeg	 s17.jpeg	 s27.jpeg	 s36.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 3.554470e+00	 9.770994e+04	 9.771594e+04	 6	 9.771594e+04	 9.772194e+04	 1.000000
 174.000000	 14.000000	 c18.jpg	 5.000000	 s25.jpeg	 s22.jpeg	 s12.jpeg	 s35.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.457094e+00	 9.772202e+04	 9.772802e+04	 3.454545e+00	 9.772802e+04	 9.773148e+04	 1.000000
 174.000000	 15.000000	 c6.jpg	 5.000000	 s30.jpeg	 s1.jpeg	 s28.jpeg	 s9.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 2.225634e+00	 9.773153e+04	 9.773753e+04	 2	 9.773754e+04	 9.773954e+04	 1.000000
 174.000000	 16.000000	 c4.jpg	 1.000000	 s1.jpeg	 s22.jpeg	 s27.jpeg	 s31.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 4.347828e+00	 9.773960e+04	 9.774560e+04	 2.363636e+00	 9.774561e+04	 9.774797e+04	 1.000000
 174.000000	 17.000000	 c19.jpg	 5.000000	 s14.jpeg	 s3.jpeg	 s2.jpeg	 s4.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.926457e+00	 9.774802e+04	 9.775402e+04	 2.727273e+00	 9.775402e+04	 9.775675e+04	 1.000000
 174.000000	 18.000000	 c24.jpg	 1.000000	 s16.jpeg	 s17.jpeg	 s19.jpeg	 s33.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.806258e+00	 9.775680e+04	 9.776280e+04	 3.090909e+00	 9.776281e+04	 9.776590e+04	 1.000000
 174.000000	 19.000000	 c17.jpg	 5.000000	 s27.jpeg	 s16.jpeg	 s30.jpeg	 s6.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.489550e+00	 9.776597e+04	 9.777197e+04	 3.818182e+00	 9.777198e+04	 9.777580e+04	 1.000000
 174.000000	 20.000000	 c13.jpg	 5.000000	 s11.jpeg	 s20.jpeg	 s14.jpeg	 s9.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 4.000000	 4.018650e+00	 9.777586e+04	 9.778186e+04	 4.909091e+00	 9.778187e+04	 9.778678e+04	 1.000000
 174.000000	 21.000000	 c23.jpg	 1.000000	 s23.jpeg	 s29.jpeg	 s25.jpeg	 s34.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.908405e+00	 9.778684e+04	 9.779284e+04	 4.909091e+00	 9.779284e+04	 9.779775e+04	 1.000000
 174.000000	 22.000000	 c3.jpg	 1.000000	 s26.jpeg	 s24.jpeg	 s25.jpeg	 s34.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 4.395655e+00	 9.779784e+04	 9.780384e+04	 4.181818e+00	 9.780384e+04	 9.780802e+04	 1.000000
 174.000000	 23.000000	 c16.jpg	 5.000000	 s13.jpeg	 s21.jpeg	 s15.jpeg	 s32.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 3.677269e+00	 9.780808e+04	 9.781408e+04	 4.181818e+00	 9.781408e+04	 9.781827e+04	 1.000000
 174.000000	 24.000000	 c11.jpg	 5.000000	 s19.jpeg	 s26.jpeg	 s14.jpeg	 s4.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 5.269187e+00	 9.781832e+04	 9.782432e+04	 6	 9.782433e+04	 9.783033e+04	 1.000000
 174.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 9.758571e+04	 9.758871e+04	 1.000000
 0.000000	 
 174.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 9.783035e+04	 9.783335e+04	 1.000000
 0.000000	 
 174.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 9.783339e+04	 9.784239e+04	 1.000000
 	 
