sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 128.000000	 1.000000	 c17.jpg	 5.000000	 1.670456e+00	 2.740590e+05	 2.740650e+05	 4.545455e+00	 2.740650e+05	 2.740695e+05	 2.000000
 128.000000	 2.000000	 c18.jpg	 4.000000	 1.634911e+00	 2.740696e+05	 2.740756e+05	 3.818182e+00	 2.740756e+05	 2.740794e+05	 2.000000
 128.000000	 3.000000	 c20.jpg	 6.000000	 1.594452e+00	 2.740794e+05	 2.740854e+05	 3.090909e+00	 2.740854e+05	 2.740885e+05	 2.000000
 128.000000	 4.000000	 c22.jpg	 4.000000	 2.294183e+00	 2.740886e+05	 2.740946e+05	 2.727273e+00	 2.740946e+05	 2.740973e+05	 2.000000
 128.000000	 5.000000	 c19.jpg	 4.000000	 2.431842e+00	 2.740973e+05	 2.741033e+05	 5.636364e+00	 2.741033e+05	 2.741090e+05	 2.000000
 128.000000	 6.000000	 c6.jpg	 5.000000	 1.650690e+00	 2.741090e+05	 2.741150e+05	 3.090909e+00	 2.741150e+05	 2.741181e+05	 2.000000
 128.000000	 7.000000	 c11.jpg	 3.000000	 3.144547e+00	 2.741181e+05	 2.741241e+05	 4.909091e+00	 2.741241e+05	 2.741290e+05	 2.000000
 128.000000	 8.000000	 c23.jpg	 6.000000	 1.883945e+00	 2.741291e+05	 2.741351e+05	 5.636364e+00	 2.741351e+05	 2.741407e+05	 2.000000
 128.000000	 9.000000	 c4.jpg	 2.000000	 3.880004e+00	 2.741407e+05	 2.741467e+05	 5.272727e+00	 2.741467e+05	 2.741520e+05	 2.000000
 128.000000	 10.000000	 c9.jpg	 	 	 2.741520e+05	 2.741580e+05	 3.818182e+00	 2.741580e+05	 2.741619e+05	 2.000000
 128.000000	 11.000000	 c15.jpg	 4.000000	 2.023256e+00	 2.741619e+05	 2.741679e+05	 3.454545e+00	 2.741679e+05	 2.741714e+05	 2.000000
 128.000000	 12.000000	 c13.jpg	 6.000000	 2.084374e+00	 2.741714e+05	 2.741774e+05	 4.181818e+00	 2.741774e+05	 2.741816e+05	 2.000000
 128.000000	 13.000000	 c10.jpg	 5.000000	 2.550034e+00	 2.741816e+05	 2.741876e+05	 5.272727e+00	 2.741876e+05	 2.741929e+05	 2.000000
 128.000000	 14.000000	 c8.jpg	 1.000000	 1.578625e+00	 2.741929e+05	 2.741989e+05	 2.363636e+00	 2.741989e+05	 2.742013e+05	 2.000000
 128.000000	 15.000000	 c1.jpg	 1.000000	 5.305786e+00	 2.742013e+05	 2.742073e+05	 2.727273e+00	 2.742073e+05	 2.742100e+05	 2.000000
 128.000000	 16.000000	 c3.jpg	 5.000000	 2.218732e+00	 2.742101e+05	 2.742161e+05	 6	 2.742161e+05	 2.742221e+05	 2.000000
 128.000000	 17.000000	 c12.jpg	 3.000000	 2.358894e+00	 2.742221e+05	 2.742281e+05	 4.181818e+00	 2.742281e+05	 2.742323e+05	 2.000000
 128.000000	 18.000000	 c24.jpg	 4.000000	 1.464284e+00	 2.742323e+05	 2.742383e+05	 4.909091e+00	 2.742383e+05	 2.742432e+05	 2.000000
 128.000000	 19.000000	 c21.jpg	 2.000000	 2.256091e+00	 2.742433e+05	 2.742493e+05	 6	 2.742493e+05	 2.742553e+05	 2.000000
 128.000000	 20.000000	 c14.jpg	 5.000000	 1.603987e+00	 2.742553e+05	 2.742613e+05	 4.545455e+00	 2.742613e+05	 2.742659e+05	 2.000000
 128.000000	 21.000000	 c5.jpg	 	 	 2.742659e+05	 2.742719e+05	 2	 2.742719e+05	 2.742739e+05	 2.000000
 128.000000	 22.000000	 c16.jpg	 5.000000	 2.190177e+00	 2.742739e+05	 2.742799e+05	 3.454545e+00	 2.742799e+05	 2.742834e+05	 2.000000
 128.000000	 23.000000	 c7.jpg	 5.000000	 1.770424e+00	 2.742834e+05	 2.742894e+05	 2.363636e+00	 2.742894e+05	 2.742918e+05	 2.000000
 128.000000	 24.000000	 c2.jpg	 5.000000	 1.047219e+00	 2.742918e+05	 2.742978e+05	 2	 2.742978e+05	 2.742998e+05	 2.000000
 128.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.740559e+05	 2.740589e+05	 2.000000
 128.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.742999e+05	 2.743029e+05	 2.000000
 128.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.743029e+05	 2.743119e+05	 2.000000
