sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 228.000000	 1.000000	 p7.jpg	 6.000000	 2.917227e+00	 6.096344e+05	 6.095559e+05	 2.363636e+00	 6.096404e+05	 6.096428e+05	 1.000000
 228.000000	 2.000000	 p11.jpg	 7.000000	 4.190365e+00	 6.096428e+05	 6.095559e+05	 6	 6.096488e+05	 6.096548e+05	 1.000000
 228.000000	 3.000000	 p9.jpg	 5.000000	 3.546038e+00	 6.096549e+05	 6.095559e+05	 2.727273e+00	 6.096609e+05	 6.096636e+05	 1.000000
 228.000000	 4.000000	 p5.jpg	 3.000000	 4.178327e+00	 6.096636e+05	 6.095559e+05	 2.727273e+00	 6.096696e+05	 6.096724e+05	 1.000000
 228.000000	 5.000000	 p16.jpg	 1.000000	 5.342922e+00	 6.096724e+05	 6.095559e+05	 4.545455e+00	 6.096784e+05	 6.096829e+05	 1.000000
 228.000000	 6.000000	 p6.jpg	 5.000000	 3.154440e+00	 6.096830e+05	 6.095559e+05	 4.545455e+00	 6.096890e+05	 6.096935e+05	 1.000000
 228.000000	 7.000000	 p15.jpg	 4.000000	 3.012081e+00	 6.096936e+05	 6.095559e+05	 4.181818e+00	 6.096996e+05	 6.097037e+05	 1.000000
 228.000000	 8.000000	 p20.jpg	 3.000000	 4.224032e+00	 6.097038e+05	 6.095559e+05	 2	 6.097098e+05	 6.097118e+05	 1.000000
 228.000000	 9.000000	 p3.jpg	 5.000000	 3.156315e+00	 6.097118e+05	 6.095559e+05	 3.090909e+00	 6.097178e+05	 6.097209e+05	 1.000000
 228.000000	 10.000000	 p13.jpg	 4.000000	 5.042053e+00	 6.097210e+05	 6.095559e+05	 3.454545e+00	 6.097270e+05	 6.097304e+05	 1.000000
 228.000000	 11.000000	 p14.jpg	 5.000000	 3.585208e+00	 6.097304e+05	 6.095559e+05	 4.909091e+00	 6.097364e+05	 6.097414e+05	 1.000000
 228.000000	 12.000000	 p17.jpg	 1.000000	 5.598655e+00	 6.097414e+05	 6.095559e+05	 4.909091e+00	 6.097474e+05	 6.097523e+05	 1.000000
 228.000000	 13.000000	 p2.jpg	 3.000000	 2.476874e+00	 6.097523e+05	 6.095559e+05	 2	 6.097583e+05	 6.097603e+05	 1.000000
 228.000000	 14.000000	 p12.jpg	 1.000000	 4.379638e+00	 6.097604e+05	 6.095559e+05	 3.090909e+00	 6.097664e+05	 6.097695e+05	 1.000000
 228.000000	 15.000000	 p19.jpg	 2.000000	 4.865696e+00	 6.097695e+05	 6.095559e+05	 3.818182e+00	 6.097755e+05	 6.097793e+05	 1.000000
 228.000000	 16.000000	 p21.jpg	 2.000000	 2.701933e+00	 6.097794e+05	 6.095559e+05	 2.363636e+00	 6.097854e+05	 6.097877e+05	 1.000000
 228.000000	 17.000000	 p4.jpg	 5.000000	 3.490716e+00	 6.097878e+05	 6.095559e+05	 5.272727e+00	 6.097938e+05	 6.097990e+05	 1.000000
 228.000000	 18.000000	 p10.jpg	 2.000000	 5.365626e+00	 6.097991e+05	 6.095559e+05	 5.636364e+00	 6.098051e+05	 6.098107e+05	 1.000000
 228.000000	 19.000000	 p1.jpg	 	 	 6.098107e+05	 6.095559e+05	 5.636364e+00	 6.098167e+05	 6.098224e+05	 1.000000
 228.000000	 20.000000	 p24.jpg	 1.000000	 1.699815e+00	 6.098224e+05	 6.095559e+05	 3.454545e+00	 6.098284e+05	 6.098319e+05	 1.000000
 228.000000	 21.000000	 p18.jpg	 1.000000	 3.748715e+00	 6.098319e+05	 6.095559e+05	 5.272727e+00	 6.098379e+05	 6.098432e+05	 1.000000
 228.000000	 22.000000	 p22.jpg	 2.000000	 5.992650e+00	 6.098432e+05	 6.095559e+05	 6	 6.098492e+05	 6.098552e+05	 1.000000
 228.000000	 23.000000	 p23.jpg	 	 	 6.098553e+05	 6.095559e+05	 4.181818e+00	 6.098613e+05	 6.098654e+05	 1.000000
 228.000000	 24.000000	 p8.jpg	 5.000000	 1.837688e+00	 6.098655e+05	 6.095559e+05	 3.818182e+00	 6.098715e+05	 6.098753e+05	 1.000000
 228.000000	 0.000000	 beginningITI	 	 	 	 	 3	 6.096314e+05	 6.096344e+05	 1.000000
 228.000000	 25.000000	 endingITI	 	 	 	 	 3	 6.098753e+05	 6.098783e+05	 1.000000
 228.000000	 26.000000	 endScreen	 	 	 	 	 9	 6.098784e+05	 6.098874e+05	 1.000000
