sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 143.000000	 2.000000	 1.000000	 c10.jpg	 5.000000	 3.818182e+00	 1	 1.504681e+00	 1.594059e+05	 1.594079e+05	 1.594079e+05	 1.594117e+05	 A	 1.000000
 143.000000	 2.000000	 2.000000	 c11.jpg	 5.000000	 4.909091e+00	 	 	 1.594118e+05	 1.594138e+05	 1.594138e+05	 1.594187e+05	 A	 1.000000
 143.000000	 2.000000	 3.000000	 c17.jpg	 5.000000	 4.181818e+00	 2	 3.350067e-01	 1.594187e+05	 1.594207e+05	 1.594207e+05	 1.594249e+05	 A	 1.000000
 143.000000	 2.000000	 4.000000	 c21.jpg	 5.000000	 2	 2	 9.394497e-01	 1.594250e+05	 1.594270e+05	 1.594270e+05	 1.594290e+05	 A	 1.000000
 143.000000	 2.000000	 5.000000	 c1.jpg	 5.000000	 3.090909e+00	 2	 3.653032e-01	 1.594290e+05	 1.594310e+05	 1.594310e+05	 1.594341e+05	 A	 1.000000
 143.000000	 2.000000	 6.000000	 c14.jpg	 1.000000	 2.727273e+00	 2	 8.547981e-01	 1.594341e+05	 1.594361e+05	 1.594361e+05	 1.594389e+05	 A	 1.000000
 143.000000	 2.000000	 7.000000	 c2.jpg	 5.000000	 4.181818e+00	 2	 7.645149e-01	 1.594389e+05	 1.594409e+05	 1.594409e+05	 1.594451e+05	 A	 1.000000
 143.000000	 2.000000	 8.000000	 c2.jpg	 5.000000	 6	 1	 9.377289e-01	 1.594451e+05	 1.594471e+05	 1.594471e+05	 1.594531e+05	 A	 1.000000
 143.000000	 2.000000	 9.000000	 c21.jpg	 5.000000	 4.181818e+00	 2	 1.035193e+00	 1.594532e+05	 1.594552e+05	 1.594552e+05	 1.594593e+05	 A	 1.000000
 143.000000	 2.000000	 10.000000	 c17.jpg	 5.000000	 4.181818e+00	 1	 8.704534e-01	 1.594594e+05	 1.594614e+05	 1.594614e+05	 1.594656e+05	 A	 1.000000
 143.000000	 2.000000	 11.000000	 c16.jpg	 5.000000	 3.818182e+00	 2	 8.893883e-01	 1.594656e+05	 1.594676e+05	 1.594676e+05	 1.594714e+05	 A	 1.000000
 143.000000	 2.000000	 12.000000	 c11.jpg	 5.000000	 2.727273e+00	 1	 1.167624e+00	 1.594714e+05	 1.594734e+05	 1.594734e+05	 1.594762e+05	 A	 1.000000
 143.000000	 2.000000	 13.000000	 c15.jpg	 1.000000	 4.181818e+00	 2	 1.199347e+00	 1.594762e+05	 1.594782e+05	 1.594782e+05	 1.594824e+05	 A	 1.000000
 143.000000	 2.000000	 14.000000	 c2.jpg	 5.000000	 4.909091e+00	 1	 9.924669e-01	 1.594824e+05	 1.594844e+05	 1.594844e+05	 1.594893e+05	 A	 1.000000
 143.000000	 2.000000	 15.000000	 c10.jpg	 5.000000	 3.454545e+00	 2	 9.475737e-01	 1.594894e+05	 1.594914e+05	 1.594914e+05	 1.594948e+05	 A	 1.000000
 143.000000	 2.000000	 16.000000	 c2.jpg	 5.000000	 6	 1	 1.050136e+00	 1.594949e+05	 1.594969e+05	 1.594969e+05	 1.595029e+05	 A	 1.000000
 143.000000	 2.000000	 17.000000	 c10.jpg	 5.000000	 2.363636e+00	 2	 1.113578e+00	 1.595029e+05	 1.595049e+05	 1.595049e+05	 1.595073e+05	 A	 1.000000
 143.000000	 2.000000	 18.000000	 c10.jpg	 5.000000	 4.545455e+00	 1	 8.131772e-01	 1.595073e+05	 1.595093e+05	 1.595093e+05	 1.595139e+05	 A	 1.000000
