sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 149.000000	 1.000000	 c2.jpg	 5.000000	 s13.jpeg	 s22.jpeg	 s18.jpeg	 s8.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 1.988441e+00	 4.241294e+03	 4.247296e+03	 4.545455e+00	 4.247301e+03	 4.251848e+03	 2.000000
 149.000000	 2.000000	 c15.jpg	 1.000000	 s1.jpeg	 s28.jpeg	 s2.jpeg	 s6.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 1.982350e+00	 4.251955e+03	 4.257955e+03	 3.090909e+00	 4.257963e+03	 4.261055e+03	 2.000000
 149.000000	 3.000000	 c14.jpg	 1.000000	 s16.jpeg	 s14.jpeg	 s17.jpeg	 s33.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 2.000000	 2.149164e+00	 4.261139e+03	 4.267140e+03	 4.545455e+00	 4.267144e+03	 4.271690e+03	 2.000000
 149.000000	 4.000000	 c13.jpg	 5.000000	 s17.jpeg	 s3.jpeg	 s12.jpeg	 s31.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.266186e+00	 4.271770e+03	 4.277770e+03	 5.272727e+00	 4.277779e+03	 4.283052e+03	 2.000000
 149.000000	 5.000000	 c20.jpg	 1.000000	 s23.jpeg	 s1.jpeg	 s18.jpeg	 s35.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.508535e+00	 4.283136e+03	 4.289136e+03	 6	 4.289142e+03	 4.295142e+03	 2.000000
 149.000000	 6.000000	 c6.jpg	 5.000000	 s12.jpeg	 s19.jpeg	 s26.jpeg	 s36.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 2.077399e+00	 4.295215e+03	 4.301216e+03	 3.454545e+00	 4.301226e+03	 4.304680e+03	 2.000000
 149.000000	 7.000000	 c24.jpg	 1.000000	 s29.jpeg	 s16.jpeg	 s30.jpeg	 s31.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 2.837186e+00	 4.304736e+03	 4.310737e+03	 5.272727e+00	 4.310745e+03	 4.316018e+03	 2.000000
 149.000000	 8.000000	 c12.jpg	 1.000000	 s3.jpeg	 s29.jpeg	 s27.jpeg	 s5.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 3.630580e+00	 4.316093e+03	 4.322094e+03	 2.727273e+00	 4.322098e+03	 4.324825e+03	 2.000000
 149.000000	 9.000000	 c5.jpg	 1.000000	 s21.jpeg	 s25.jpeg	 s27.jpeg	 s32.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 4.000000	 3.307795e+00	 4.324903e+03	 4.330903e+03	 3.454545e+00	 4.330912e+03	 4.334366e+03	 2.000000
 149.000000	 10.000000	 c10.jpg	 5.000000	 s27.jpeg	 s16.jpeg	 s2.jpeg	 s35.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 3.364472e+00	 4.334422e+03	 4.340422e+03	 2.363636e+00	 4.340426e+03	 4.342790e+03	 2.000000
 149.000000	 11.000000	 c23.jpg	 1.000000	 s28.jpeg	 s25.jpeg	 s17.jpeg	 s7.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 3.843751e+00	 4.342853e+03	 4.348853e+03	 4.909091e+00	 4.348861e+03	 4.353770e+03	 2.000000
 149.000000	 12.000000	 c3.jpg	 1.000000	 s24.jpeg	 s21.jpeg	 s26.jpeg	 s8.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 2.000000	 2.346552e+00	 4.353839e+03	 4.359839e+03	 5.636364e+00	 4.359843e+03	 4.365479e+03	 2.000000
 149.000000	 13.000000	 c17.jpg	 5.000000	 s26.jpeg	 s22.jpeg	 s11.jpeg	 s9.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 2.000000	 2.863678e+00	 4.365564e+03	 4.371564e+03	 6	 4.371568e+03	 4.377569e+03	 2.000000
 149.000000	 14.000000	 c8.jpg	 5.000000	 s2.jpeg	 s19.jpeg	 s13.jpeg	 s33.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 1.000000	 5.879774e+00	 4.377631e+03	 4.383631e+03	 4.181818e+00	 4.383634e+03	 4.387816e+03	 2.000000
 149.000000	 15.000000	 c4.jpg	 1.000000	 s19.jpeg	 s24.jpeg	 s12.jpeg	 s9.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 1.000000	 1.560021e+00	 4.387870e+03	 4.393871e+03	 4.181818e+00	 4.393877e+03	 4.398059e+03	 2.000000
 149.000000	 16.000000	 c11.jpg	 5.000000	 s30.jpeg	 s28.jpeg	 s10.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.672615e+00	 4.398137e+03	 4.404138e+03	 3.090909e+00	 4.404143e+03	 4.407234e+03	 2.000000
 149.000000	 17.000000	 c9.jpg	 1.000000	 s25.jpeg	 s21.jpeg	 s20.jpeg	 s7.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 4.228377e+00	 4.407305e+03	 4.413305e+03	 2	 4.413311e+03	 4.415311e+03	 2.000000
 149.000000	 18.000000	 c18.jpg	 5.000000	 s18.jpeg	 s1.jpeg	 s13.jpeg	 s34.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 4.166366e+00	 4.415371e+03	 4.421371e+03	 5.636364e+00	 4.421376e+03	 4.427012e+03	 2.000000
 149.000000	 19.000000	 c22.jpg	 1.000000	 s14.jpeg	 s3.jpeg	 s15.jpeg	 s4.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 5.134235e+00	 4.427082e+03	 4.433082e+03	 2.363636e+00	 4.433089e+03	 4.435452e+03	 2.000000
