sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 216.000000	 2.000000	 1.000000	 p4.jpg	 1.000000	 6	 1	 1.878573e+00	 3.346034e+05	 3.346054e+05	 3.346054e+05	 3.346114e+05	 A	 2.000000
 216.000000	 2.000000	 2.000000	 p16.jpg	 5.000000	 2	 1	 7.225401e-01	 3.346115e+05	 3.346135e+05	 3.346135e+05	 3.346155e+05	 A	 2.000000
 216.000000	 2.000000	 3.000000	 p17.jpg	 5.000000	 4.181818e+00	 1	 1.188561e+00	 3.346155e+05	 3.346175e+05	 3.346175e+05	 3.346217e+05	 A	 2.000000
 216.000000	 2.000000	 4.000000	 p3.jpg	 1.000000	 2	 1	 8.261597e-01	 3.346217e+05	 3.346237e+05	 3.346237e+05	 3.346257e+05	 A	 2.000000
 216.000000	 2.000000	 5.000000	 p5.jpg	 5.000000	 2.727273e+00	 1	 1.046931e+00	 3.346258e+05	 3.346278e+05	 3.346278e+05	 3.346305e+05	 A	 2.000000
 216.000000	 2.000000	 6.000000	 p11.jpg	 1.000000	 5.272727e+00	 1	 8.973619e-01	 3.346305e+05	 3.346325e+05	 3.346326e+05	 3.346378e+05	 A	 2.000000
 216.000000	 2.000000	 7.000000	 p16.jpg	 5.000000	 4.181818e+00	 2	 9.420822e-01	 3.346379e+05	 3.346399e+05	 3.346399e+05	 3.346440e+05	 A	 2.000000
 216.000000	 2.000000	 8.000000	 p1.jpg	 5.000000	 2.727273e+00	 1	 1.092281e+00	 3.346441e+05	 3.346461e+05	 3.346461e+05	 3.346488e+05	 A	 2.000000
 216.000000	 2.000000	 9.000000	 p22.jpg	 5.000000	 3.454545e+00	 1	 1.155536e+00	 3.346488e+05	 3.346508e+05	 3.346508e+05	 3.346543e+05	 A	 2.000000
 216.000000	 2.000000	 10.000000	 p8.jpg	 1.000000	 4.181818e+00	 1	 1.100977e+00	 3.346543e+05	 3.346563e+05	 3.346563e+05	 3.346605e+05	 A	 2.000000
 216.000000	 2.000000	 11.000000	 p17.jpg	 5.000000	 2.363636e+00	 2	 1.182184e+00	 3.346606e+05	 3.346626e+05	 3.346626e+05	 3.346649e+05	 A	 2.000000
 216.000000	 2.000000	 12.000000	 p9.jpg	 1.000000	 4.909091e+00	 	 	 3.346650e+05	 3.346670e+05	 3.346670e+05	 3.346719e+05	 A	 2.000000
 216.000000	 2.000000	 13.000000	 p20.jpg	 5.000000	 2.363636e+00	 1	 9.635217e-01	 3.346719e+05	 3.346739e+05	 3.346739e+05	 3.346763e+05	 A	 2.000000
 216.000000	 2.000000	 14.000000	 p15.jpg	 5.000000	 6	 1	 1.315802e+00	 3.346763e+05	 3.346783e+05	 3.346783e+05	 3.346843e+05	 A	 2.000000
 216.000000	 2.000000	 15.000000	 p20.jpg	 5.000000	 3.090909e+00	 2	 1.364463e+00	 3.346843e+05	 3.346863e+05	 3.346863e+05	 3.346894e+05	 A	 2.000000
 216.000000	 2.000000	 16.000000	 p15.jpg	 5.000000	 5.636364e+00	 2	 1.732742e+00	 3.346895e+05	 3.346915e+05	 3.346915e+05	 3.346971e+05	 A	 2.000000
 216.000000	 2.000000	 17.000000	 p2.jpg	 1.000000	 3.090909e+00	 1	 1.445907e+00	 3.346972e+05	 3.346992e+05	 3.346992e+05	 3.347023e+05	 A	 2.000000
 216.000000	 2.000000	 18.000000	 p12.jpg	 5.000000	 6	 1	 1.568007e+00	 3.347023e+05	 3.347043e+05	 3.347043e+05	 3.347103e+05	 A	 2.000000
 216.000000	 2.000000	 19.000000	 p24.jpg	 5.000000	 4.545455e+00	 1	 1.815835e+00	 3.347103e+05	 3.347123e+05	 3.347123e+05	 3.347169e+05	 A	 2.000000
 216.000000	 2.000000	 20.000000	 p18.jpg	 5.000000	 5.636364e+00	 1	 1.835754e+00	 3.347169e+05	 3.347189e+05	 3.347189e+05	 3.347245e+05	 A	 2.000000
 216.000000	 2.000000	 21.000000	 p5.jpg	 5.000000	 4.181818e+00	 	 	 3.347246e+05	 3.347266e+05	 3.347266e+05	 3.347308e+05	 A	 2.000000
 216.000000	 2.000000	 22.000000	 p18.jpg	 5.000000	 5.272727e+00	 2	 9.721669e-01	 3.347308e+05	 3.347328e+05	 3.347328e+05	 3.347381e+05	 A	 2.000000
 216.000000	 2.000000	 23.000000	 p19.jpg	 5.000000	 4.545455e+00	 1	 1.587112e+00	 3.347381e+05	 3.347401e+05	 3.347401e+05	 3.347447e+05	 A	 2.000000
 216.000000	 2.000000	 24.000000	 p24.jpg	 5.000000	 4.545455e+00	 	 	 3.347447e+05	 3.347467e+05	 3.347467e+05	 3.347513e+05	 A	 2.000000
 216.000000	 2.000000	 25.000000	 p1.jpg	 5.000000	 5.272727e+00	 2	 1.317640e+00	 3.347513e+05	 3.347533e+05	 3.347533e+05	 3.347586e+05	 A	 2.000000
 216.000000	 2.000000	 26.000000	 p5.jpg	 5.000000	 2.727273e+00	 2	 9.948051e-01	 3.347586e+05	 3.347606e+05	 3.347606e+05	 3.347633e+05	 A	 2.000000
 216.000000	 2.000000	 27.000000	 p15.jpg	 5.000000	 4.909091e+00	 2	 1.268202e+00	 3.347634e+05	 3.347654e+05	 3.347654e+05	 3.347703e+05	 A	 2.000000
 216.000000	 2.000000	 28.000000	 p19.jpg	 5.000000	 3.818182e+00	 2	 9.140948e-01	 3.347703e+05	 3.347723e+05	 3.347723e+05	 3.347762e+05	 A	 2.000000
 216.000000	 2.000000	 29.000000	 p22.jpg	 5.000000	 4.909091e+00	 2	 1.312025e+00	 3.347762e+05	 3.347782e+05	 3.347782e+05	 3.347831e+05	 A	 2.000000
 216.000000	 2.000000	 30.000000	 p19.jpg	 5.000000	 3.454545e+00	 2	 8.805263e-01	 3.347832e+05	 3.347852e+05	 3.347852e+05	 3.347886e+05	 A	 2.000000
 216.000000	 2.000000	 31.000000	 p19.jpg	 5.000000	 5.272727e+00	 2	 1.275717e+00	 3.347886e+05	 3.347906e+05	 3.347906e+05	 3.347959e+05	 A	 2.000000
 216.000000	 2.000000	 32.000000	 p22.jpg	 5.000000	 3.454545e+00	 2	 1.506835e+00	 3.347959e+05	 3.347979e+05	 3.347979e+05	 3.348014e+05	 A	 2.000000
 216.000000	 2.000000	 33.000000	 p17.jpg	 5.000000	 5.636364e+00	 	 	 3.348015e+05	 3.348035e+05	 3.348035e+05	 3.348091e+05	 A	 2.000000
 216.000000	 2.000000	 34.000000	 p16.jpg	 5.000000	 2	 2	 7.195026e-01	 3.348091e+05	 3.348111e+05	 3.348111e+05	 3.348131e+05	 A	 2.000000
 216.000000	 2.000000	 35.000000	 p22.jpg	 5.000000	 4.545455e+00	 2	 1.033498e+00	 3.348132e+05	 3.348152e+05	 3.348152e+05	 3.348197e+05	 A	 2.000000
 216.000000	 2.000000	 36.000000	 p21.jpg	 5.000000	 2	 1	 1.044957e+00	 3.348197e+05	 3.348217e+05	 3.348217e+05	 3.348237e+05	 A	 2.000000
 216.000000	 2.000000	 37.000000	 p10.jpg	 1.000000	 3.818182e+00	 1	 1.204917e+00	 3.348238e+05	 3.348258e+05	 3.348258e+05	 3.348296e+05	 A	 2.000000
 216.000000	 2.000000	 38.000000	 p18.jpg	 5.000000	 5.272727e+00	 2	 9.777333e-01	 3.348296e+05	 3.348316e+05	 3.348316e+05	 3.348369e+05	 A	 2.000000
 216.000000	 2.000000	 39.000000	 p5.jpg	 5.000000	 2.363636e+00	 2	 1.404174e+00	 3.348370e+05	 3.348390e+05	 3.348390e+05	 3.348413e+05	 A	 2.000000
 216.000000	 2.000000	 40.000000	 p22.jpg	 5.000000	 3.818182e+00	 2	 1.528781e+00	 3.348414e+05	 3.348434e+05	 3.348434e+05	 3.348472e+05	 A	 2.000000
 216.000000	 2.000000	 41.000000	 p24.jpg	 5.000000	 2.363636e+00	 1	 1.110903e+00	 3.348472e+05	 3.348492e+05	 3.348492e+05	 3.348516e+05	 A	 2.000000
 216.000000	 2.000000	 42.000000	 p13.jpg	 1.000000	 5.636364e+00	 1	 1.694536e+00	 3.348516e+05	 3.348536e+05	 3.348536e+05	 3.348593e+05	 A	 2.000000
 216.000000	 2.000000	 43.000000	 p20.jpg	 5.000000	 2.727273e+00	 1	 1.708365e+00	 3.348593e+05	 3.348613e+05	 3.348613e+05	 3.348640e+05	 A	 2.000000
 216.000000	 2.000000	 44.000000	 p19.jpg	 5.000000	 4.909091e+00	 2	 8.374614e-01	 3.348641e+05	 3.348661e+05	 3.348661e+05	 3.348710e+05	 A	 2.000000
 216.000000	 2.000000	 45.000000	 p21.jpg	 5.000000	 3.818182e+00	 2	 1.372619e+00	 3.348710e+05	 3.348730e+05	 3.348730e+05	 3.348768e+05	 A	 2.000000
 216.000000	 2.000000	 46.000000	 p24.jpg	 5.000000	 4.909091e+00	 2	 1.406764e+00	 3.348769e+05	 3.348789e+05	 3.348789e+05	 3.348838e+05	 A	 2.000000
 216.000000	 2.000000	 47.000000	 p14.jpg	 1.000000	 4.545455e+00	 1	 1.410850e+00	 3.348838e+05	 3.348858e+05	 3.348858e+05	 3.348904e+05	 A	 2.000000
 216.000000	 2.000000	 48.000000	 p18.jpg	 5.000000	 6	 2	 1.574635e+00	 3.348904e+05	 3.348924e+05	 3.348924e+05	 3.348984e+05	 A	 2.000000
 216.000000	 2.000000	 49.000000	 p17.jpg	 5.000000	 2.363636e+00	 	 	 3.348985e+05	 3.349005e+05	 3.349005e+05	 3.349028e+05	 A	 2.000000
 216.000000	 2.000000	 50.000000	 p12.jpg	 5.000000	 4.909091e+00	 2	 1.155751e+00	 3.349029e+05	 3.349049e+05	 3.349049e+05	 3.349098e+05	 A	 2.000000
 216.000000	 2.000000	 51.000000	 p16.jpg	 5.000000	 3.090909e+00	 2	 1.068403e+00	 3.349098e+05	 3.349118e+05	 3.349118e+05	 3.349149e+05	 A	 2.000000
