sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 135.000000	 1.000000	 p19.jpg	 4.000000	 1.566529e+00	 4.410207e+05	 4.409493e+05	 3.818182e+00	 4.410267e+05	 4.410305e+05	 2.000000
 135.000000	 2.000000	 p3.jpg	 3.000000	 2.054372e+00	 4.410305e+05	 4.409493e+05	 2.727273e+00	 4.410365e+05	 4.410393e+05	 2.000000
 135.000000	 3.000000	 p2.jpg	 7.000000	 2.674247e+00	 4.410393e+05	 4.409493e+05	 2	 4.410453e+05	 4.410473e+05	 2.000000
 135.000000	 4.000000	 p4.jpg	 5.000000	 1.722186e+00	 4.410473e+05	 4.409493e+05	 5.272727e+00	 4.410533e+05	 4.410586e+05	 2.000000
 135.000000	 5.000000	 p13.jpg	 5.000000	 2.086642e+00	 4.410587e+05	 4.409493e+05	 4.909091e+00	 4.410647e+05	 4.410696e+05	 2.000000
 135.000000	 6.000000	 p7.jpg	 3.000000	 1.672913e+00	 4.410696e+05	 4.409493e+05	 4.545455e+00	 4.410756e+05	 4.410802e+05	 2.000000
 135.000000	 7.000000	 p1.jpg	 5.000000	 2.677144e+00	 4.410802e+05	 4.409493e+05	 5.636364e+00	 4.410862e+05	 4.410918e+05	 2.000000
 135.000000	 8.000000	 p11.jpg	 6.000000	 1.915248e+00	 4.410919e+05	 4.409493e+05	 5.636364e+00	 4.410979e+05	 4.411035e+05	 2.000000
 135.000000	 9.000000	 p12.jpg	 4.000000	 2.007707e+00	 4.411036e+05	 4.409493e+05	 6	 4.411096e+05	 4.411156e+05	 2.000000
 135.000000	 10.000000	 p8.jpg	 4.000000	 2.606509e+00	 4.411156e+05	 4.409493e+05	 2.363636e+00	 4.411216e+05	 4.411240e+05	 2.000000
 135.000000	 11.000000	 p23.jpg	 6.000000	 2.048314e+00	 4.411240e+05	 4.409493e+05	 3.454545e+00	 4.411300e+05	 4.411335e+05	 2.000000
 135.000000	 12.000000	 p15.jpg	 4.000000	 1.289339e+00	 4.411335e+05	 4.409493e+05	 2.363636e+00	 4.411395e+05	 4.411419e+05	 2.000000
 135.000000	 13.000000	 p9.jpg	 5.000000	 1.405885e+00	 4.411419e+05	 4.409493e+05	 3.818182e+00	 4.411479e+05	 4.411517e+05	 2.000000
 135.000000	 14.000000	 p21.jpg	 4.000000	 1.414543e+00	 4.411518e+05	 4.409493e+05	 3.454545e+00	 4.411578e+05	 4.411612e+05	 2.000000
 135.000000	 15.000000	 p24.jpg	 5.000000	 1.622363e+00	 4.411612e+05	 4.409493e+05	 4.545455e+00	 4.411672e+05	 4.411718e+05	 2.000000
 135.000000	 16.000000	 p22.jpg	 5.000000	 1.191352e+00	 4.411718e+05	 4.409493e+05	 5.272727e+00	 4.411778e+05	 4.411831e+05	 2.000000
 135.000000	 17.000000	 p16.jpg	 3.000000	 1.770674e+00	 4.411831e+05	 4.409493e+05	 2.727273e+00	 4.411891e+05	 4.411919e+05	 2.000000
 135.000000	 18.000000	 p14.jpg	 4.000000	 1.929799e+00	 4.411919e+05	 4.409493e+05	 3.090909e+00	 4.411979e+05	 4.412010e+05	 2.000000
 135.000000	 19.000000	 p10.jpg	 5.000000	 4.704680e+00	 4.412010e+05	 4.409493e+05	 6	 4.412070e+05	 4.412130e+05	 2.000000
 135.000000	 20.000000	 p6.jpg	 3.000000	 2.743393e+00	 4.412131e+05	 4.409493e+05	 4.181818e+00	 4.412191e+05	 4.412233e+05	 2.000000
 135.000000	 21.000000	 p18.jpg	 5.000000	 1.231772e+00	 4.412233e+05	 4.409493e+05	 4.181818e+00	 4.412293e+05	 4.412335e+05	 2.000000
 135.000000	 22.000000	 p20.jpg	 5.000000	 1.134876e+00	 4.412335e+05	 4.409493e+05	 4.909091e+00	 4.412395e+05	 4.412445e+05	 2.000000
 135.000000	 23.000000	 p17.jpg	 3.000000	 1.629932e+00	 4.412445e+05	 4.409493e+05	 2	 4.412505e+05	 4.412525e+05	 2.000000
 135.000000	 24.000000	 p5.jpg	 2.000000	 1.945357e+00	 4.412525e+05	 4.409493e+05	 3.090909e+00	 4.412585e+05	 4.412616e+05	 2.000000
 135.000000	 0.000000	 beginningITI	 	 	 	 	 3	 4.410176e+05	 4.410206e+05	 2.000000
 135.000000	 25.000000	 endingITI	 	 	 	 	 3	 4.412616e+05	 4.412646e+05	 2.000000
 135.000000	 26.000000	 endScreen	 	 	 	 	 9	 4.412647e+05	 4.412737e+05	 2.000000
