sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 188.000000	 1.000000	 p23.jpg	 2.000000	 2.487724e+00	 3.009510e+04	 2.999669e+04	 3.454545e+00	 3.010111e+04	 3.010456e+04	 1.000000
 188.000000	 2.000000	 p24.jpg	 	 	 3.010461e+04	 2.999669e+04	 4.545455e+00	 3.011062e+04	 3.011516e+04	 1.000000
 188.000000	 3.000000	 p8.jpg	 5.000000	 3.027699e+00	 3.011520e+04	 2.999669e+04	 6	 3.012120e+04	 3.012721e+04	 1.000000
 188.000000	 4.000000	 p13.jpg	 5.000000	 2.509371e+00	 3.012724e+04	 2.999669e+04	 2.363636e+00	 3.013324e+04	 3.013561e+04	 1.000000
 188.000000	 5.000000	 p12.jpg	 	 	 3.013564e+04	 2.999669e+04	 3.818182e+00	 3.014164e+04	 3.014546e+04	 1.000000
 188.000000	 6.000000	 p9.jpg	 4.000000	 1.873269e+00	 3.014550e+04	 2.999669e+04	 5.272727e+00	 3.015150e+04	 3.015677e+04	 1.000000
 188.000000	 7.000000	 p19.jpg	 	 	 3.015681e+04	 2.999669e+04	 6	 3.016281e+04	 3.016881e+04	 1.000000
 188.000000	 8.000000	 p7.jpg	 1.000000	 2.077380e+00	 3.016885e+04	 2.999669e+04	 2	 3.017486e+04	 3.017686e+04	 1.000000
 188.000000	 9.000000	 p20.jpg	 1.000000	 2.729355e+00	 3.017690e+04	 2.999669e+04	 3.090909e+00	 3.018290e+04	 3.018599e+04	 1.000000
 188.000000	 10.000000	 p15.jpg	 1.000000	 1.473116e+00	 3.018603e+04	 2.999669e+04	 4.181818e+00	 3.019203e+04	 3.019621e+04	 1.000000
 188.000000	 11.000000	 p2.jpg	 2.000000	 2.764857e+00	 3.019626e+04	 2.999669e+04	 3.090909e+00	 3.020226e+04	 3.020535e+04	 1.000000
 188.000000	 12.000000	 p17.jpg	 2.000000	 2.272856e+00	 3.020538e+04	 2.999669e+04	 5.272727e+00	 3.021138e+04	 3.021666e+04	 1.000000
 188.000000	 13.000000	 p14.jpg	 3.000000	 1.969298e+00	 3.021670e+04	 2.999669e+04	 5.636364e+00	 3.022270e+04	 3.022834e+04	 1.000000
 188.000000	 14.000000	 p3.jpg	 3.000000	 1.863528e+00	 3.022838e+04	 2.999669e+04	 2.727273e+00	 3.023439e+04	 3.023712e+04	 1.000000
 188.000000	 15.000000	 p1.jpg	 1.000000	 1.669704e+00	 3.023717e+04	 2.999669e+04	 5.636364e+00	 3.024317e+04	 3.024881e+04	 1.000000
 188.000000	 16.000000	 p22.jpg	 1.000000	 2.430619e+00	 3.024885e+04	 2.999669e+04	 3.454545e+00	 3.025485e+04	 3.025830e+04	 1.000000
 188.000000	 17.000000	 p10.jpg	 6.000000	 2.776508e+00	 3.025834e+04	 2.999669e+04	 4.545455e+00	 3.026434e+04	 3.026889e+04	 1.000000
 188.000000	 18.000000	 p16.jpg	 1.000000	 1.417686e+00	 3.026892e+04	 2.999669e+04	 4.909091e+00	 3.027493e+04	 3.027983e+04	 1.000000
 188.000000	 19.000000	 p18.jpg	 1.000000	 2.038568e+00	 3.027988e+04	 2.999669e+04	 2.363636e+00	 3.028589e+04	 3.028825e+04	 1.000000
 188.000000	 20.000000	 p21.jpg	 1.000000	 1.427566e+00	 3.028828e+04	 2.999669e+04	 2	 3.029429e+04	 3.029629e+04	 1.000000
 188.000000	 21.000000	 p6.jpg	 6.000000	 1.605743e+00	 3.029632e+04	 2.999669e+04	 4.181818e+00	 3.030232e+04	 3.030651e+04	 1.000000
 188.000000	 22.000000	 p5.jpg	 1.000000	 1.322666e+00	 3.030655e+04	 2.999669e+04	 2.727273e+00	 3.031255e+04	 3.031528e+04	 1.000000
 188.000000	 23.000000	 p11.jpg	 4.000000	 2.704052e+00	 3.031533e+04	 2.999669e+04	 4.909091e+00	 3.032133e+04	 3.032624e+04	 1.000000
 188.000000	 24.000000	 p4.jpg	 4.000000	 2.061252e+00	 3.032628e+04	 2.999669e+04	 3.818182e+00	 3.033228e+04	 3.033610e+04	 1.000000
 188.000000	 0.000000	 beginningITI	 	 	 	 	 3	 3.009207e+04	 3.009507e+04	 1.000000
 188.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.033612e+04	 3.033912e+04	 1.000000
 188.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.033916e+04	 3.034817e+04	 1.000000
