sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 164.000000	 1.000000	 c2.jpg	 5.000000	 s23.jpeg	 s25.jpeg	 s29.jpeg	 s34.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.633174e+00	 2.415967e+04	 2.416567e+04	 4.909091e+00	 2.416569e+04	 2.417060e+04	 1.000000
 164.000000	 2.000000	 c10.jpg	 5.000000	 s30.jpeg	 s13.jpeg	 s10.jpeg	 s8.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.781817e+00	 2.417069e+04	 2.417669e+04	 2.363636e+00	 2.417669e+04	 2.417906e+04	 1.000000
 164.000000	 3.000000	 c3.jpg	 1.000000	 s15.jpeg	 s12.jpeg	 s23.jpeg	 s9.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.868865e+00	 2.417915e+04	 2.418515e+04	 4.909091e+00	 2.418516e+04	 2.419007e+04	 1.000000
 164.000000	 4.000000	 c15.jpg	 1.000000	 s12.jpeg	 s20.jpeg	 s3.jpeg	 s33.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 2.227859e+00	 2.419013e+04	 2.419613e+04	 4.181818e+00	 2.419614e+04	 2.420032e+04	 1.000000
 164.000000	 5.000000	 c21.jpg	 5.000000	 s10.jpeg	 s21.jpeg	 s17.jpeg	 s31.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 1.845250e+00	 2.420041e+04	 2.420641e+04	 4.545455e+00	 2.420641e+04	 2.421096e+04	 1.000000
 164.000000	 6.000000	 c24.jpg	 1.000000	 s13.jpeg	 s16.jpeg	 s30.jpeg	 s34.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 2.250570e+00	 2.421101e+04	 2.421701e+04	 6	 2.421702e+04	 2.422302e+04	 1.000000
 164.000000	 7.000000	 c9.jpg	 1.000000	 s25.jpeg	 s1.jpeg	 s26.jpeg	 s6.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.064773e+00	 2.422310e+04	 2.422910e+04	 3.818182e+00	 2.422910e+04	 2.423292e+04	 1.000000
 164.000000	 8.000000	 c16.jpg	 5.000000	 s28.jpeg	 s2.jpeg	 s22.jpeg	 s4.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 3.000000	 3.225223e+00	 2.423299e+04	 2.423899e+04	 2	 2.423900e+04	 2.424100e+04	 1.000000
 164.000000	 9.000000	 c4.jpg	 1.000000	 s16.jpeg	 s24.jpeg	 s28.jpeg	 s32.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 3.000000	 2.822364e+00	 2.424108e+04	 2.424708e+04	 2.727273e+00	 2.424708e+04	 2.424981e+04	 1.000000
 164.000000	 10.000000	 c22.jpg	 1.000000	 s24.jpeg	 s25.jpeg	 s10.jpeg	 s7.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 3.140125e+00	 2.424991e+04	 2.425591e+04	 5.272727e+00	 2.425591e+04	 2.426118e+04	 1.000000
 164.000000	 11.000000	 c12.jpg	 1.000000	 s18.jpeg	 s1.jpeg	 s26.jpeg	 s8.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 3.335789e+00	 2.426124e+04	 2.426724e+04	 4.545455e+00	 2.426725e+04	 2.427179e+04	 1.000000
 164.000000	 12.000000	 c6.jpg	 5.000000	 s3.jpeg	 s24.jpeg	 s19.jpeg	 s5.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.305110e+00	 2.427185e+04	 2.427785e+04	 4.181818e+00	 2.427785e+04	 2.428204e+04	 1.000000
 164.000000	 13.000000	 c17.jpg	 5.000000	 s22.jpeg	 s18.jpeg	 s28.jpeg	 s36.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.525674e+00	 2.428211e+04	 2.428811e+04	 5.636364e+00	 2.428812e+04	 2.429376e+04	 1.000000
