sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 197.000000	 1.000000	 1.000000	 p9.jpg	 5.000000	 5.636364e+00	 1	 1.223864e+00	 6.730401e+03	 6.732402e+03	 6.732406e+03	 6.738044e+03	 B	 1.000000
 197.000000	 1.000000	 2.000000	 p7.jpg	 5.000000	 5.636364e+00	 1	 8.670052e-01	 6.738150e+03	 6.740150e+03	 6.740154e+03	 6.745792e+03	 B	 1.000000
 197.000000	 1.000000	 3.000000	 p13.jpg	 5.000000	 5.636364e+00	 1	 6.510751e-01	 6.745847e+03	 6.747848e+03	 6.747851e+03	 6.753487e+03	 B	 1.000000
 197.000000	 1.000000	 4.000000	 p9.jpg	 5.000000	 3.454545e+00	 2	 8.110401e-01	 6.753564e+03	 6.755564e+03	 6.755568e+03	 6.759022e+03	 B	 1.000000
 197.000000	 1.000000	 5.000000	 p18.jpg	 1.000000	 4.909091e+00	 1	 1.024698e+00	 6.759070e+03	 6.761071e+03	 6.761074e+03	 6.765983e+03	 B	 1.000000
 197.000000	 1.000000	 6.000000	 p11.jpg	 5.000000	 6	 1	 7.266652e-01	 6.766034e+03	 6.768035e+03	 6.768038e+03	 6.774038e+03	 B	 1.000000
 197.000000	 1.000000	 7.000000	 p5.jpg	 1.000000	 2.727273e+00	 1	 7.403061e-01	 6.774088e+03	 6.776088e+03	 6.776091e+03	 6.778818e+03	 B	 1.000000
 197.000000	 1.000000	 8.000000	 p23.jpg	 5.000000	 3.818182e+00	 1	 6.452976e-01	 6.778878e+03	 6.780878e+03	 6.780879e+03	 6.784698e+03	 B	 1.000000
 197.000000	 1.000000	 9.000000	 p9.jpg	 5.000000	 5.272727e+00	 2	 9.053657e-01	 6.784739e+03	 6.786739e+03	 6.786741e+03	 6.792014e+03	 B	 1.000000
 197.000000	 1.000000	 10.000000	 p12.jpg	 1.000000	 2	 1	 8.807968e-01	 6.792056e+03	 6.794056e+03	 6.794068e+03	 6.796068e+03	 B	 1.000000
 197.000000	 1.000000	 11.000000	 p1.jpg	 1.000000	 5.272727e+00	 1	 9.009259e-01	 6.796126e+03	 6.798126e+03	 6.798129e+03	 6.803401e+03	 B	 1.000000
 197.000000	 1.000000	 12.000000	 p10.jpg	 5.000000	 4.545455e+00	 1	 7.056247e-01	 6.803456e+03	 6.805456e+03	 6.805459e+03	 6.810005e+03	 B	 1.000000
 197.000000	 1.000000	 13.000000	 p6.jpg	 5.000000	 5.636364e+00	 1	 6.972194e-01	 6.810049e+03	 6.812049e+03	 6.812052e+03	 6.817689e+03	 B	 1.000000
 197.000000	 1.000000	 14.000000	 p14.jpg	 5.000000	 2.727273e+00	 1	 6.456231e-01	 6.817738e+03	 6.819738e+03	 6.819741e+03	 6.822468e+03	 B	 1.000000
 197.000000	 1.000000	 15.000000	 p10.jpg	 5.000000	 3.818182e+00	 2	 1.028152e+00	 6.822511e+03	 6.824511e+03	 6.824515e+03	 6.828333e+03	 B	 1.000000
 197.000000	 1.000000	 16.000000	 p2.jpg	 5.000000	 5.272727e+00	 1	 7.399208e-01	 6.828391e+03	 6.830391e+03	 6.830394e+03	 6.835667e+03	 B	 1.000000
 197.000000	 1.000000	 17.000000	 p2.jpg	 5.000000	 4.181818e+00	 1	 1.635357e+00	 6.835709e+03	 6.837709e+03	 6.837711e+03	 6.841893e+03	 B	 1.000000
 197.000000	 1.000000	 18.000000	 p10.jpg	 5.000000	 3.090909e+00	 2	 7.429937e-01	 6.841934e+03	 6.843934e+03	 6.843937e+03	 6.847028e+03	 B	 1.000000
 197.000000	 1.000000	 19.000000	 p7.jpg	 5.000000	 3.454545e+00	 2	 1.184472e+00	 6.847066e+03	 6.849066e+03	 6.849069e+03	 6.852524e+03	 B	 1.000000
 197.000000	 1.000000	 20.000000	 p3.jpg	 5.000000	 4.181818e+00	 1	 7.005530e-01	 6.852566e+03	 6.854566e+03	 6.854569e+03	 6.858751e+03	 B	 1.000000
 197.000000	 1.000000	 21.000000	 p23.jpg	 5.000000	 5.272727e+00	 1	 6.593234e-01	 6.858795e+03	 6.860795e+03	 6.860798e+03	 6.866071e+03	 B	 1.000000
 197.000000	 1.000000	 22.000000	 p2.jpg	 5.000000	 4.909091e+00	 2	 7.502682e-01	 6.866114e+03	 6.868114e+03	 6.868117e+03	 6.873026e+03	 B	 1.000000
 197.000000	 1.000000	 23.000000	 p13.jpg	 5.000000	 3.090909e+00	 1	 9.316474e-01	 6.873063e+03	 6.875063e+03	 6.875066e+03	 6.878157e+03	 B	 1.000000
 197.000000	 1.000000	 24.000000	 p6.jpg	 5.000000	 4.545455e+00	 1	 1.794886e+00	 6.878197e+03	 6.880197e+03	 6.880200e+03	 6.884746e+03	 B	 1.000000
 197.000000	 1.000000	 25.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 7.964899e-01	 6.884782e+03	 6.886782e+03	 6.886784e+03	 6.891330e+03	 B	 1.000000
 197.000000	 1.000000	 26.000000	 p7.jpg	 5.000000	 5.272727e+00	 2	 8.137163e-01	 6.891373e+03	 6.893374e+03	 6.893375e+03	 6.898648e+03	 B	 1.000000
 197.000000	 1.000000	 27.000000	 p6.jpg	 5.000000	 3.454545e+00	 2	 9.528686e-01	 6.898683e+03	 6.900683e+03	 6.900686e+03	 6.904141e+03	 B	 1.000000
 197.000000	 1.000000	 28.000000	 p6.jpg	 5.000000	 4.909091e+00	 2	 5.904052e-01	 6.904199e+03	 6.906199e+03	 6.906202e+03	 6.911111e+03	 B	 1.000000
 197.000000	 1.000000	 29.000000	 p7.jpg	 5.000000	 3.454545e+00	 2	 6.252194e-01	 6.911147e+03	 6.913147e+03	 6.913150e+03	 6.916604e+03	 B	 1.000000
 197.000000	 1.000000	 30.000000	 p11.jpg	 5.000000	 2	 2	 6.819980e-01	 6.916650e+03	 6.918650e+03	 6.918653e+03	 6.920653e+03	 B	 1.000000
 197.000000	 1.000000	 31.000000	 p8.jpg	 5.000000	 4.545455e+00	 1	 8.704913e-01	 6.920712e+03	 6.922712e+03	 6.922715e+03	 6.927261e+03	 B	 1.000000
 197.000000	 1.000000	 32.000000	 p2.jpg	 5.000000	 4.909091e+00	 2	 7.074692e-01	 6.927300e+03	 6.929300e+03	 6.929303e+03	 6.934213e+03	 B	 1.000000
 197.000000	 1.000000	 33.000000	 p8.jpg	 5.000000	 4.545455e+00	 2	 7.950419e-01	 6.934248e+03	 6.936249e+03	 6.936252e+03	 6.940797e+03	 B	 1.000000
 197.000000	 1.000000	 34.000000	 p6.jpg	 5.000000	 4.909091e+00	 2	 8.121527e-01	 6.940831e+03	 6.942831e+03	 6.942833e+03	 6.947743e+03	 B	 1.000000
 197.000000	 1.000000	 35.000000	 p4.jpg	 5.000000	 3.454545e+00	 1	 7.259005e-01	 6.947782e+03	 6.949783e+03	 6.949786e+03	 6.953240e+03	 B	 1.000000
 197.000000	 1.000000	 36.000000	 p3.jpg	 5.000000	 2	 2	 6.874045e-01	 6.953279e+03	 6.955279e+03	 6.955282e+03	 6.957282e+03	 B	 1.000000
 197.000000	 1.000000	 37.000000	 p8.jpg	 5.000000	 3.090909e+00	 2	 9.335872e-01	 6.957329e+03	 6.959329e+03	 6.959332e+03	 6.962423e+03	 B	 1.000000
 197.000000	 1.000000	 38.000000	 p9.jpg	 5.000000	 2.363636e+00	 2	 5.986785e-01	 6.962457e+03	 6.964458e+03	 6.964461e+03	 6.966825e+03	 B	 1.000000
 197.000000	 1.000000	 39.000000	 p19.jpg	 1.000000	 3.454545e+00	 1	 7.958548e-01	 6.966882e+03	 6.968882e+03	 6.968885e+03	 6.972340e+03	 B	 1.000000
 197.000000	 1.000000	 40.000000	 p8.jpg	 5.000000	 2.363636e+00	 2	 6.640854e-01	 6.972378e+03	 6.974378e+03	 6.974381e+03	 6.976745e+03	 B	 1.000000
 197.000000	 1.000000	 41.000000	 p14.jpg	 5.000000	 5.636364e+00	 1	 7.349072e-01	 6.976777e+03	 6.978777e+03	 6.978780e+03	 6.984417e+03	 B	 1.000000
 197.000000	 1.000000	 42.000000	 p23.jpg	 5.000000	 6	 2	 8.005989e-01	 6.984452e+03	 6.986452e+03	 6.986455e+03	 6.992456e+03	 B	 1.000000
 197.000000	 1.000000	 43.000000	 p4.jpg	 5.000000	 2	 2	 7.974752e-01	 6.992489e+03	 6.994489e+03	 6.994491e+03	 6.996492e+03	 B	 1.000000
 197.000000	 1.000000	 44.000000	 p11.jpg	 5.000000	 2	 2	 9.277616e-01	 6.996537e+03	 6.998537e+03	 6.998540e+03	 7.000540e+03	 B	 1.000000
 197.000000	 1.000000	 45.000000	 p3.jpg	 5.000000	 6	 2	 6.662220e-01	 7.000585e+03	 7.002585e+03	 7.002589e+03	 7.008589e+03	 B	 1.000000
 197.000000	 1.000000	 46.000000	 p14.jpg	 5.000000	 3.818182e+00	 1	 1.492278e+00	 7.008623e+03	 7.010623e+03	 7.010627e+03	 7.014445e+03	 B	 1.000000
 197.000000	 1.000000	 47.000000	 p2.jpg	 5.000000	 4.909091e+00	 2	 6.120061e-01	 7.014481e+03	 7.016482e+03	 7.016485e+03	 7.021394e+03	 B	 1.000000
 197.000000	 1.000000	 48.000000	 p16.jpg	 1.000000	 5.636364e+00	 1	 9.699460e-01	 7.021444e+03	 7.023444e+03	 7.023447e+03	 7.029084e+03	 B	 1.000000
 197.000000	 1.000000	 49.000000	 p10.jpg	 5.000000	 2.727273e+00	 2	 8.233276e-01	 7.029113e+03	 7.031113e+03	 7.031116e+03	 7.033843e+03	 B	 1.000000
