sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 127.000000	 1.000000	 c11.jpg	 6.000000	 2.199354e+00	 8.895132e+04	 8.895732e+04	 4.181818e+00	 8.895733e+04	 8.896151e+04	 1.000000
 127.000000	 2.000000	 c17.jpg	 6.000000	 1.250015e+00	 8.896156e+04	 8.896756e+04	 5.272727e+00	 8.896756e+04	 8.897283e+04	 1.000000
 127.000000	 3.000000	 c21.jpg	 6.000000	 1.838292e+00	 8.897287e+04	 8.897887e+04	 2.363636e+00	 8.897887e+04	 8.898123e+04	 1.000000
 127.000000	 4.000000	 c20.jpg	 1.000000	 1.113166e+00	 8.898127e+04	 8.898727e+04	 4.545455e+00	 8.898727e+04	 8.899182e+04	 1.000000
 127.000000	 5.000000	 c8.jpg	 6.000000	 1.594089e+00	 8.899185e+04	 8.899785e+04	 3.454545e+00	 8.899786e+04	 8.900131e+04	 1.000000
 127.000000	 6.000000	 c24.jpg	 1.000000	 1.118870e+00	 8.900134e+04	 8.900734e+04	 6	 8.900735e+04	 8.901335e+04	 1.000000
 127.000000	 7.000000	 c22.jpg	 1.000000	 1.627435e+00	 8.901338e+04	 8.901938e+04	 2.727273e+00	 8.901938e+04	 8.902211e+04	 1.000000
 127.000000	 8.000000	 c15.jpg	 1.000000	 2.028964e+00	 8.902214e+04	 8.902814e+04	 4.909091e+00	 8.902814e+04	 8.903305e+04	 1.000000
 127.000000	 9.000000	 c12.jpg	 1.000000	 1.579245e+00	 8.903309e+04	 8.903909e+04	 5.272727e+00	 8.903909e+04	 8.904437e+04	 1.000000
 127.000000	 10.000000	 c16.jpg	 5.000000	 1.553305e+00	 8.904440e+04	 8.905040e+04	 2	 8.905040e+04	 8.905240e+04	 1.000000
 127.000000	 11.000000	 c5.jpg	 2.000000	 2.092290e+00	 8.905243e+04	 8.905843e+04	 3.090909e+00	 8.905844e+04	 8.906153e+04	 1.000000
 127.000000	 12.000000	 c13.jpg	 6.000000	 1.286243e+00	 8.906156e+04	 8.906756e+04	 4.545455e+00	 8.906757e+04	 8.907211e+04	 1.000000
 127.000000	 13.000000	 c6.jpg	 6.000000	 1.822104e+00	 8.907214e+04	 8.907814e+04	 3.818182e+00	 8.907815e+04	 8.908197e+04	 1.000000
 127.000000	 14.000000	 c23.jpg	 4.000000	 1.993282e+00	 8.908200e+04	 8.908800e+04	 3.454545e+00	 8.908801e+04	 8.909146e+04	 1.000000
 127.000000	 15.000000	 c3.jpg	 2.000000	 1.918933e+00	 8.909151e+04	 8.909751e+04	 2	 8.909751e+04	 8.909951e+04	 1.000000
 127.000000	 16.000000	 c10.jpg	 1.000000	 1.222245e+00	 8.909955e+04	 8.910555e+04	 4.909091e+00	 8.910556e+04	 8.911047e+04	 1.000000
 127.000000	 17.000000	 c14.jpg	 1.000000	 1.165531e+00	 8.911050e+04	 8.911650e+04	 4.181818e+00	 8.911651e+04	 8.912069e+04	 1.000000
 127.000000	 18.000000	 c4.jpg	 2.000000	 1.730636e+00	 8.912072e+04	 8.912672e+04	 3.818182e+00	 8.912672e+04	 8.913054e+04	 1.000000
 127.000000	 19.000000	 c2.jpg	 3.000000	 1.712532e+00	 8.913058e+04	 8.913658e+04	 3.090909e+00	 8.913659e+04	 8.913968e+04	 1.000000
 127.000000	 20.000000	 c18.jpg	 5.000000	 1.623786e+00	 8.913971e+04	 8.914571e+04	 5.636364e+00	 8.914571e+04	 8.915135e+04	 1.000000
 127.000000	 21.000000	 c9.jpg	 1.000000	 1.537375e+00	 8.915138e+04	 8.915738e+04	 2.363636e+00	 8.915739e+04	 8.915975e+04	 1.000000
 127.000000	 22.000000	 c1.jpg	 1.000000	 2.386507e+00	 8.915979e+04	 8.916580e+04	 2.727273e+00	 8.916580e+04	 8.916853e+04	 1.000000
 127.000000	 23.000000	 c19.jpg	 2.000000	 2.261565e+00	 8.916856e+04	 8.917457e+04	 6	 8.917457e+04	 8.918057e+04	 1.000000
 127.000000	 24.000000	 c7.jpg	 1.000000	 1.771067e+00	 8.918060e+04	 8.918660e+04	 5.636364e+00	 8.918660e+04	 8.919224e+04	 1.000000
 127.000000	 0.000000	 beginningITI	 	 	 	 	 3	 8.894829e+04	 8.895129e+04	 1.000000
 127.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.919225e+04	 8.919525e+04	 1.000000
 127.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.919529e+04	 8.920430e+04	 1.000000
