sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 154.000000	 1.000000	 p6.jpg	 1.000000	 f14.jpg	 f3.jpg	 f2.jpg	 f33.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 4.000000	 2.328655e+00	 7.382560e+04	 7.383160e+04	 2.727273e+00	 7.383161e+04	 7.383433e+04	 1.000000
 154.000000	 2.000000	 p23.jpg	 1.000000	 f29.jpg	 f10.jpg	 f16.jpg	 f31.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 1.247790e+00	 7.383442e+04	 7.384042e+04	 5.636364e+00	 7.384042e+04	 7.384606e+04	 1.000000
 154.000000	 3.000000	 p19.jpg	 5.000000	 f16.jpg	 f23.jpg	 f18.jpg	 f4.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 1.000000	 1.692572e+00	 7.384612e+04	 7.385212e+04	 5.272727e+00	 7.385213e+04	 7.385740e+04	 1.000000
 154.000000	 4.000000	 p16.jpg	 5.000000	 f25.jpg	 f28.jpg	 f19.jpg	 f34.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 4.000000	 7.429125e-01	 7.385747e+04	 7.386347e+04	 3.818182e+00	 7.386348e+04	 7.386730e+04	 1.000000
 154.000000	 5.000000	 p4.jpg	 1.000000	 f10.jpg	 f24.jpg	 f18.jpg	 f8.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 5.638949e-01	 7.386736e+04	 7.387336e+04	 2	 7.387336e+04	 7.387536e+04	 1.000000
 154.000000	 6.000000	 p7.jpg	 1.000000	 f26.jpg	 f28.jpg	 f2.jpg	 f7.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 3.240216e-01	 7.387542e+04	 7.388142e+04	 3.454545e+00	 7.388143e+04	 7.388488e+04	 1.000000
 154.000000	 7.000000	 p10.jpg	 1.000000	 f3.jpg	 f13.jpg	 f27.jpg	 f9.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 4.000000	 6.496282e-01	 7.388494e+04	 7.389094e+04	 6	 7.389095e+04	 7.389695e+04	 1.000000
 154.000000	 8.000000	 p12.jpg	 5.000000	 f20.jpg	 f21.jpg	 f16.jpg	 f36.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 1.252923e+00	 7.389700e+04	 7.390300e+04	 3.454545e+00	 7.390301e+04	 7.390646e+04	 1.000000
 154.000000	 9.000000	 p1.jpg	 5.000000	 f18.jpg	 f1.jpg	 f27.jpg	 f36.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 2.355908e+00	 7.390654e+04	 7.391254e+04	 4.181818e+00	 7.391254e+04	 7.391672e+04	 1.000000
 154.000000	 10.000000	 p2.jpg	 1.000000	 f21.jpg	 f29.jpg	 f22.jpg	 f4.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.183429e+00	 7.391678e+04	 7.392278e+04	 4.909091e+00	 7.392279e+04	 7.392770e+04	 1.000000
 154.000000	 11.000000	 p9.jpg	 1.000000	 f11.jpg	 f29.jpg	 f19.jpg	 f6.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 1.197968e+00	 7.392775e+04	 7.393376e+04	 4.181818e+00	 7.393376e+04	 7.393794e+04	 1.000000
 154.000000	 12.000000	 p11.jpg	 1.000000	 f28.jpg	 f14.jpg	 f17.jpg	 f9.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 2.168945e+00	 7.393801e+04	 7.394401e+04	 4.545455e+00	 7.394401e+04	 7.394856e+04	 1.000000
 154.000000	 13.000000	 p18.jpg	 5.000000	 f12.jpg	 f1.jpg	 f25.jpg	 f33.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 1.000000	 3.314877e+00	 7.394862e+04	 7.395462e+04	 3.090909e+00	 7.395462e+04	 7.395772e+04	 1.000000
 154.000000	 14.000000	 p20.jpg	 5.000000	 f17.jpg	 f14.jpg	 f30.jpg	 f35.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 3.000000	 1.938468e+00	 7.395778e+04	 7.396378e+04	 6	 7.396379e+04	 7.396979e+04	 1.000000
 154.000000	 15.000000	 p14.jpg	 1.000000	 f1.jpg	 f21.jpg	 f12.jpg	 f5.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 6.903816e-01	 7.396985e+04	 7.397585e+04	 2.363636e+00	 7.397585e+04	 7.397822e+04	 1.000000
 154.000000	 16.000000	 p17.jpg	 5.000000	 f30.jpg	 f26.jpg	 f20.jpg	 f8.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 2.000000	 8.061136e-01	 7.397828e+04	 7.398428e+04	 2.363636e+00	 7.398429e+04	 7.398665e+04	 1.000000
 154.000000	 17.000000	 p21.jpg	 5.000000	 f2.jpg	 f23.jpg	 f20.jpg	 f6.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 1.399844e+00	 7.398671e+04	 7.399271e+04	 2	 7.399271e+04	 7.399471e+04	 1.000000
 154.000000	 18.000000	 p3.jpg	 1.000000	 f13.jpg	 f10.jpg	 f12.jpg	 f32.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 1.275987e+00	 7.399477e+04	 7.400077e+04	 3.818182e+00	 7.400078e+04	 7.400459e+04	 1.000000
 154.000000	 19.000000	 p13.jpg	 1.000000	 f23.jpg	 f24.jpg	 f17.jpg	 f34.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 1.000000	 2.366150e+00	 7.400467e+04	 7.401067e+04	 5.272727e+00	 7.401067e+04	 7.401594e+04	 1.000000
 154.000000	 20.000000	 p24.jpg	 5.000000	 f15.jpg	 f26.jpg	 f30.jpg	 f31.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 1.552534e+00	 7.401602e+04	 7.402202e+04	 2.727273e+00	 7.402202e+04	 7.402475e+04	 1.000000
 154.000000	 21.000000	 p15.jpg	 5.000000	 f22.jpg	 f13.jpg	 f15.jpg	 f7.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 3.064453e+00	 7.402481e+04	 7.403081e+04	 4.909091e+00	 7.403082e+04	 7.403573e+04	 1.000000
 154.000000	 22.000000	 p22.jpg	 5.000000	 f19.jpg	 f3.jpg	 f22.jpg	 f32.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 1.000000	 3.701735e+00	 7.403579e+04	 7.404179e+04	 4.545455e+00	 7.404180e+04	 7.404634e+04	 1.000000
